ID x y
140 87.9375014941591 -0.49148992651900425
141 88.03478597097985 -0.48972740765241074
142 88.13207044780061 -0.4879648882927423
143 88.22935492462139 -0.4862023684411403
144 88.32663940144215 -0.4844398480970451
145 88.42392387826291 -0.4826773272601317
146 88.52120835508367 -0.48091480592944436
147 88.61849283190443 -0.479152284105659
148 88.71577730872521 -0.4773897617894738
149 88.81306178554597 -0.4756272389791425
150 88.91034626236673 -0.4738647156762248
151 89.00763073918749 -0.472102191878089
152 89.10491521600827 -0.47033966758643597
153 89.20219969282903 -0.4685771428006138
154 89.29948416964979 -0.4668146175206207
155 89.39676864647055 -0.46505209174692386
156 89.49405312329132 -0.46328956547696176
157 89.59133760011208 -0.4615270387132018
158 89.68862207693284 -0.45976451145413044
159 89.7859065537536 -0.45800198370135536
