lat lon elevation
16.836315860495954 112.3544997810322 -2.6364784
16.836309431544134 112.35449917654243 -2.3419626
16.83630943313925 112.35449916834338 -2.3969321
16.83630301294198 112.35449851708134 -2.4165215
16.836296591540357 112.35449787024811 -2.4069579
16.83625804887021 112.35449403122631 -2.0808473
16.836245210466014 112.35449268927763 -2.394342
16.83624521803418 112.35449265037589 -2.6551545
16.836238789667988 112.35449202401894 -2.513744
16.83623237203107 112.35449134086961 -2.7537587
16.836232395789313 112.35449121874748 -3.5725133
16.836225942936693 112.3544907149842 -2.6105316
16.836200235018183 112.35448815157183 -2.4459808
16.8362002383545 112.35448813442234 -2.560958
16.836200236951175 112.3544881416358 -2.512596
16.836180962412673 112.35448616994312 -2.7263293
16.83618096631645 112.35448614987659 -2.8608634
16.83617452828821 112.35448555733221 -2.4999487
16.836168101849236 112.35448490370091 -2.5493662
16.836155251308956 112.35448357992966 -2.7612684
16.83614882037127 112.35448294495723 -2.6879964
16.836142387955316 112.35448232114219 -2.541389
16.836135953470077 112.35448170149463 -2.3670292
16.83612953330816 112.3544810067847 -2.6967626
16.836123111414125 112.354480329599 -2.911149
16.836110238641805 112.35447909992051 -2.5039487
16.836110247961038 112.35447905201596 -2.825121
16.836097378985663 112.35447779729395 -2.5893524
16.836071654990118 112.3544751999751 -2.7178483
16.83607166378334 112.35447515477388 -3.0208967
16.836065219467603 112.35447457061697 -2.6183934
16.836045925439738 112.35447261545264 -2.776173
16.835994439979757 112.35446751276758 -2.4935646
16.83598800772697 112.35446685211203 -2.6157908
16.835981579970284 112.35446616722871 -2.901485
16.835975145928032 112.3544655135567 -2.9789639
16.83594939128261 112.35446298313376 -2.7344508
16.835949387374594 112.3544630032237 -2.5997586
16.83594938386078 112.35446302128717 -2.4786525
16.835936507882074 112.35446174294073 -2.4508514
16.83592364689503 112.35446038353011 -2.9708614
16.835923644918502 112.35446039369097 -2.902738
16.835917203692095 112.35445977272629 -2.7711902
16.835885003922964 112.3544566060808 -2.5425086
16.83586568357344 112.35445469187285 -2.5132155
16.835865680215324 112.35445470913652 -2.3974714
16.835859239054383 112.3544540747422 -2.365313
16.835852805351973 112.3544534011816 -2.5968723
16.83585279538425 112.35445345242485 -2.253312
16.835839911233354 112.35445218863767 -2.1610446
16.835788378977732 112.35444708258125 -2.1791327
16.835775483387888 112.3544458739764 -1.7411267
16.83577549540037 112.35444580684279 -2.1905499
16.835769045228115 112.35444521398296 -1.8965737
16.835762610944723 112.35444452806863 -2.2262828
16.835756168511615 112.35444388882851 -2.2448895
16.835743275235934 112.35444265721658 -1.9719994
16.83567882042644 112.35443639687723 -1.360654
16.835665955528558 112.35443499702995 -2.2418149
16.835665927700315 112.35443514548155 -1.2471871
16.835627281309826 112.3544312135198 -2.124997
16.835511253135458 112.35441985881425 -2.0741403
16.835511231875152 112.35441996812938 -1.3412228
16.835414567785477 112.35441065004267 -1.9811488
16.8354016791134 112.35440940655894 -2.0813122
16.835401655557796 112.35440952768191 -1.2692181
16.83539523412741 112.35440878288898 -2.1440897
16.835324237612692 112.3544025224781 1.1684041
16.835163148667338 112.35438701614623 0.21154971
16.835156695232275 112.35438645048423 0.546264
16.835150250706224 112.35438583942248 0.5773564
16.835111585530903 112.35438217169455 0.7727469
16.834989258078043 112.35437011689886 -1.3072346
16.8348155011013 112.35435298428253 -3.3442469
16.834809077723524 112.35435229777649 -3.74214
16.83478980886082 112.35435023670637 -4.933879
16.834776902771782 112.35434917640532 -3.6142004
16.834770501791045 112.3543483797608 -4.7380357
16.834757607580592 112.35434726319859 -3.782647
16.834738312961694 112.35434536032288 -3.8628323
16.834738307384466 112.35434538900863 -3.6704907
16.834725449713602 112.35434409373646 -3.891314
16.83471258294932 112.35434284385317 -3.7980866
16.834712581811296 112.35434284970653 -3.7588391
16.834468298770112 112.35431902742684 -0.636659
16.83446184735799 112.35431853836714 0.42053032
16.834384781285234 112.35431096912778 1.9141924
16.834333515443493 112.35430543366766 -0.15109776
16.834320748364807 112.35430418556655 -1.1971428
16.83427587443344 112.35429932038132 -2.2631183
16.834269464574575 112.35429862751451 -2.3903136
16.834263047872163 112.35429797112828 -2.2702947
16.83425023763286 112.35429654807653 -2.7626743
16.8342438226351 112.35429588680556 -2.6677518
16.834237408808413 112.35429522082205 -2.601926
16.83423740614229 112.35429523453651 -2.5099673
16.834186140022922 112.3542897256273 -3.1103196
16.83416045876551 112.35428726762706 -1.369568
16.834154040798936 112.35428664572497 -0.97873247
16.834089924457192 112.3542801300952 1.0597583
16.834077140061112 112.35427864465136 0.26794937
16.83406434979665 112.35427719539551 -0.27410218
16.83400671547548 112.35427115082146 0.56709945
16.833846821034975 112.35425402111653 1.1684648
16.833846821693157 112.35425401773078 1.1457629
16.833834030453616 112.35425268822466 1.4923353
16.833757336166464 112.3542445881082 2.7854996
16.833738211522622 112.35424235107605 1.6936586
16.83373183841465 112.35424159809524 1.281235
16.83370629956574 112.35423884673554 1.3783789
16.833693548812406 112.35423737759211 0.8011302
16.833617014155323 112.35422889309861 -0.47041395
16.833610602320327 112.3542283711484 0.6622816
16.833604239729752 112.35422759754643 0.107137926
16.833540427865678 112.3542209089382 1.5434574
16.833514945147368 112.35421807810714 1.0520014
16.833463992597853 112.3542123971265 -0.10432794
16.833451218750525 112.35421117654832 0.9340048
16.83345119557908 112.354211295738 1.7331612
16.833451219977068 112.35421117023921 0.8917028
16.83343210438621 112.35420912371359 0.99314344
16.83341935555959 112.3542077850572 1.2276067
16.833419339638535 112.35420786695143 1.7766993
16.83334926745488 112.35420041249587 2.341064
16.833323833862288 112.3541974943931 1.1088421
16.83332384065972 112.35419745942971 0.87441754
16.833317459026865 112.35419685396415 1.3936872
16.83320928749069 112.3541851685292 0.5907041
16.83320927482535 112.35418523367206 1.0274755
16.83320291463086 112.35418454279029 0.9384733
16.83318383449405 112.35418247542563 0.6937302
16.833145667845148 112.35417841163344 0.6183088
16.833132934249765 112.35417712304817 1.0174308
16.833132967391172 112.35417695259423 -0.12542985
16.833050107078815 112.35416814567074 0.34737772
16.833043774365525 112.35416740789373 -0.18059361
16.833043746010347 112.3541675537272 0.79718715
16.833012030824733 112.35416414513625 -0.0029682592
16.832999311129722 112.35416296102062 0.8607992
16.832999324437708 112.35416289257822 0.4019082
16.832992965338025 112.3541622979392 0.8125299
16.832891432779824 112.35415178388294 0.32140043
16.832827927327777 112.3541455246223 1.7680213
16.832827962090924 112.3541453458573 0.569437
16.832815260381746 112.354144096236 0.84356093
16.832777173425885 112.35414025364753 0.9774306
16.83277083279663 112.35413957601013 0.74157643
16.832751774041824 112.35413773167821 1.2836593
16.832739105073824 112.35413631144421 0.35436633
16.832720068453433 112.35413434946939 0.07121783
16.832720078571032 112.35413429744474 -0.2775987
16.832688302626387 112.35413127293897 0.8478024
16.832656554913576 112.35412809592036 0.891348
16.832643877540722 112.35412670533742 0.090063564
16.832637508608876 112.35412616952482 0.75465626
16.832637527751924 112.35412607109664 0.09470875
16.832637537976733 112.35412601852354 -0.2577866
16.832631168612302 112.35412547431712 0.34953347
16.832618502133933 112.35412402214209 -0.88281065
16.832567634069576 112.35411922450506 0.8781455
16.832561267234535 112.35411866293869 1.3443303
16.83253588021549 112.35411599354462 0.35097724
16.832529510119706 112.35411544354342 0.88424164
16.832485031698237 112.35411098405744 0.47384223
16.832402408315474 112.35410265208878 -0.87671214
16.8323960356096 112.35410208754043 -0.48119295
16.832351485293845 112.35409778945419 -0.082417764
16.83232605506627 112.35409516216234 -1.0399207
16.832319697797338 112.35409449823838 -1.3307531
16.83230060684185 112.35409259411209 -1.6249269
16.832294232795693 112.35409200918215 -1.3922765
16.8322942477817 112.3540919321436 -1.908823
16.832281518569257 112.35409065426784 -2.1715918
16.832281497615636 112.35409076735931 -1.4139835
16.83227513895905 112.35409009769883 -1.7539161
16.832262425876777 112.35408872552128 -2.6577594
16.832243305280503 112.35408692775624 -2.2790987
16.83224331255348 112.35408689036893 -2.5297835
16.832236968964565 112.35408614153012 -3.4103277
16.83217959389498 112.35408067403787 -2.8537745
16.832166838029853 112.35407946618344 -2.6958907
16.83216683088109 112.35407950293106 -2.4494934
16.83216046682004 112.35407882448186 -2.871994
16.832083878216594 112.35407165182835 -1.5328143
16.83207108066887 112.35407059156552 -0.4170578
16.832071099587097 112.3540704943212 -1.0691
16.832013627692756 112.35406502068027 -0.80323327
16.832007250455728 112.35406435524328 -1.1614212
16.832007263266554 112.35406428939362 -1.6029592
16.83190507550482 112.35405409004862 -4.4207067
16.83186028720793 112.3540498550848 -4.172159
16.831834698444876 112.35404735482885 -4.576147
16.831834699992573 112.35404734687368 -4.62949
16.831834701784032 112.35404733766562 -4.691233
16.831828291737533 112.3540467725098 -4.391269
16.8318154944373 112.35404551764137 -4.6273184
16.831809094483223 112.35404490320036 -4.6597934
16.831802716452025 112.35404416362229 -5.5303583
16.831789891122643 112.35404303810623 -4.901383
16.831783481333865 112.35404245437844 -4.727458
16.831777367743857 112.35404191067785 -4.5198436
16.8317709452085 112.35404128694813 -4.5993614
16.83177092234187 112.35404140447952 -3.811264
16.83177095223952 112.35404125080969 -4.841685
16.831764520286487 112.35404067297573 -4.613561
16.831758101627926 112.35404002933733 -4.827392
16.831758098284816 112.35404004652054 -4.712171
16.831751664892764 112.3540394711373 -4.467793
16.831745237514088 112.35403886241015 -4.4470706
16.83174523459857 112.35403887739555 -4.346587
16.83173881405247 112.35403823113867 -4.5775757
16.831738816761295 112.35403821721557 -4.670936
16.831738812684986 112.35403823816739 -4.530445
16.831732383355185 112.35403763467191 -4.4747443
16.831725956111125 112.35403701809551 -4.506789
16.831713097959188 112.35403579679529 -4.4914484
16.831713104767665 112.35403576180018 -4.726107
16.83168738552293 112.35403330676878 -4.7785225
16.831687394768764 112.35403325924554 -5.097189
16.831674515349096 112.35403212048985 -4.527981
16.831674522948372 112.35403208142971 -4.7898984
16.83166809698617 112.35403143818873 -5.000469
16.83164878843073 112.35402965362474 -4.6582174
16.831648792663266 112.35402963186942 -4.804098
16.831642352533233 112.35402905322294 -4.581089
16.831642351531112 112.35402905837387 -4.5465493
16.831629496699968 112.35402776945664 -4.9833183
16.831610178292188 112.35402599999256 -4.537178
16.831597312774246 112.354024742074 -4.7636538
16.83159732696448 112.35402466913477 -5.252752
16.831597318010523 112.35402471515903 -4.9441338
16.83157801675203 112.35402284027565 -5.2029424
16.831578008238594 112.3540228840358 -4.9095054
16.83157159325389 112.35402216082605 -5.6542926
16.8315651356287 112.35402165009428 -4.973413
16.831545815409818 112.35401983243122 -4.842659
16.831545843480352 112.35401968814331 -5.8101945
16.831545814463837 112.35401983729375 -4.810053
16.83153938584814 112.3540191710236 -5.17096
16.831539386010522 112.35401917018892 -5.1765566
16.831532949848928 112.35401854619604 -5.2542562
16.83153294114162 112.35401859095346 -4.954131
16.831526507381174 112.35401794809052 -5.1574183
16.831526506174974 112.35401795429067 -5.1158423
16.831526540302225 112.35401777886881 -6.2921515
16.831526511954277 112.35401792458372 -5.3150454
16.83152008372881 112.35401725179442 -5.71866
16.83149431363078 112.35401484014925 -5.455046
16.83149430857637 112.35401486613038 -5.2808266
16.831481437747613 112.35401357929145 -5.689965
16.83146854439785 112.3540124031443 -5.355156
16.83117216490757 112.35398365911327 -8.362343
16.831165684433316 112.35398321957423 -7.1677485
16.831139911737115 112.35398070617856 -7.4464297
16.831030355319303 112.35397017586965 -7.4472804
16.830998143595355 112.35396705695925 -7.540323
16.8309723730788 112.35396458274809 -7.456221
16.830965932252823 112.35396395735619 -7.4785132
16.830959494769512 112.35396331576338 -7.6084127
16.830953059489897 112.3539626638492 -7.806486
16.830940180097567 112.35396142363737 -7.77475
16.830882219332945 112.35395584878432 -7.5299983
16.830882246481387 112.35395570919658 -8.466077
16.830869372328774 112.35395445289032 -8.516826
16.83086289973606 112.35395400931881 -7.302747
16.83085004502177 112.35395266606437 -7.9306107
16.83083716655063 112.35395144042958 -7.76404
16.830830713060752 112.35395090553583 -7.15684
16.83083072148222 112.35395086223483 -7.4472184
16.83079855439339 112.3539476987272 -7.674583
16.830792145684764 112.35394694215347 -8.547174
16.830792119645693 112.35394707604154 -7.6493115
16.830766389377054 112.35394455751407 -7.723524
16.83071494522322 112.35393953017304 -7.753833
16.830708515169732 112.35393890519273 -7.7291555
16.83070852375795 112.35393886103259 -8.025299
16.830695660923116 112.35393763041175 -7.8427787
16.830682812816654 112.35393633124028 -8.115332
16.830522178938523 112.35392091649169 -5.597981
16.830483410640024 112.35391696918788 -6.6957436
16.83047702630862 112.353916286535 -7.005757
16.83046422829545 112.35391507904846 -6.5639687
16.83046421241364 112.35391516071735 -6.0162783
16.830457844961604 112.35391439236022 -6.896893
16.83042584575506 112.35391145169899 -5.244239
16.8304258841137 112.3539112544489 -6.567046
16.830419485247333 112.35391066546954 -6.2385345
16.830393926397758 112.35390814118648 -6.0423436
16.830387523968763 112.3539075803912 -5.5192194
16.830374763234783 112.35390623762773 -5.952894
16.830355648645206 112.35390410077106 -7.4180746
16.83026630426899 112.35389508708093 -7.7038984
16.830259933206474 112.35389439930128 -8.011092
16.830259917743383 112.35389447881346 -7.4778605
16.830247195128898 112.35389300200096 -8.7675495
16.830215300733997 112.35388980493181 -8.657397
16.830177035120933 112.35388596649855 -8.505479
16.830170653735617 112.35388535048686 -8.3177185
16.830157908119098 112.35388403370695 -8.507809
16.83015155294241 112.3538832863335 -9.198222
16.830145168527064 112.35388269038751 -8.872199
16.830126013245497 112.35388092426302 -7.743728
16.830126042251113 112.35388077512053 -8.743927
16.83011329180346 112.35387949288388 -8.689035
16.830094190784276 112.35387746220073 -9.321519
16.830087795485834 112.35387693088136 -8.554131
16.830068680489283 112.3538749868792 -8.595615
16.830030443192644 112.35387113732699 -8.395912
16.83001770851004 112.35386980236134 -8.67018
16.83001134469378 112.35386911761806 -8.921894
16.830011348382673 112.35386909865107 -9.049093
16.830004969287216 112.35386849798806 -8.736807
16.829973104628543 112.3538653136191 -8.374313
16.829903035426973 112.35385818430379 -8.345051
16.829890291596346 112.35385690975006 -8.1852865
16.829883924843664 112.35385624625273 -8.280307
16.82988390263154 112.35385636045386 -7.5144315
16.829871192796215 112.35385491686259 -8.485152
16.829864802014452 112.35385437698248 -7.7492547
16.829845699466706 112.35385240820476 -7.880633
16.829839338837793 112.35385171306102 -8.183565
16.82982659917903 112.35385041699688 -8.155772
16.829775626679456 112.35384530044288 -7.568782
16.829769271248214 112.35384457597017 -8.062316
16.8297629157927 112.3538438512459 -8.557026
16.829762907184904 112.35384389549985 -8.2602415
16.829756538141417 112.35384323525717 -8.321358
16.829718314997617 112.3538393446509 -8.207278
16.82963547604406 112.35383095769298 -7.620239
16.82956539339174 112.35382367995426 -8.2878275
16.829559014242584 112.35382305356175 -8.110462
16.82955265160606 112.35382234619601 -8.476511
16.82955267168754 112.35382224296178 -9.168843
16.82952077238905 112.3538191019479 -8.336671
16.829450623118067 112.35381195221862 -8.09449
16.829380428353332 112.35380488262018 -7.2962446
16.829380431478324 112.3538048665561 -7.4039774
16.82938041178314 112.3538049677995 -6.7249947
16.829354884320125 112.3538023633283 -6.657474
16.82929104128555 112.35379585747754 -6.4478536
16.829271865998138 112.35379398216077 -5.871053
16.829182623100735 112.35378479561082 -6.055382
16.829176227473074 112.35378406737598 -6.5598135
16.82916980223987 112.35378349454531 -6.022774
16.829131351596217 112.35377950761716 -6.491419
16.82909286325708 112.35377564906761 -6.1027246
16.829073615312996 112.35377371739472 -5.9263115
16.82906720352134 112.35377305384851 -6.000276
16.82900946099035 112.35376715660671 -6.1667295
16.82899661119303 112.35376593353837 -5.620648
16.828958110487072 112.3537619514958 -6.0812297
16.828958093336198 112.35376203965913 -5.4899635
16.82895168913664 112.35376130684732 -6.0311356
16.82894528832099 112.35376055002315 -6.7328863
16.828938848885745 112.3537600012491 -6.040921
16.82891959817567 112.35375798917272 -6.417917
16.828919599951522 112.35375798004395 -6.479139
16.82890032858608 112.35375605875052 -6.2487173
16.82882969486218 112.35374878402394 -6.9644217
16.828823280817772 112.35374808038799 -7.314759
16.828810414011937 112.35374687490349 -6.6636252
16.828803998873408 112.3537461736075 -6.999001
16.828797574760213 112.35374551832753 -7.0261226
16.828778314313293 112.35374349663945 -7.484999
16.82877829079852 112.35374362289762 -6.638923
16.828778289910982 112.35374362746023 -6.6083236
16.828759023052346 112.35374161659166 -6.995203
16.828733323440357 112.35373898682694 -7.171314
16.82869479010272 112.35373494646653 -8.086917
16.82867546073138 112.35373323945728 -6.448223
16.828630460669036 112.3537287226202 -6.2161055
16.828611183726228 112.35372673405816 -6.474966
16.828611184591438 112.35372672961019 -6.5047965
16.82858549064793 112.35372402533949 -7.208303
16.828546912348656 112.35372017921804 -6.865977
16.828546896098647 112.35372026813675 -6.270315
16.828546888294788 112.3537203082569 -6.0012474
16.828534050734074 112.35371890262122 -6.71733
16.828514739482113 112.35371708971101 -5.81354
16.828514769215772 112.35371693147033 -6.8741136
16.82850834704337 112.3537162487319 -7.0993147
16.828508346201964 112.35371625305764 -7.070304
16.82848906640509 112.35371427342527 -7.2879424
16.82848262359143 112.3537137020952 -6.767953
16.828469771083107 112.35371237445143 -6.96763
16.828469772106004 112.35371236919252 -7.002899
16.82845047807188 112.35371046491728 -6.721137
16.828450492508715 112.35371039069422 -7.218919
16.8283797708942 112.35370331272036 -6.8533998
16.82837332599665 112.35370275670715 -6.236372
16.828354065345827 112.35370068895706 -7.0652633
16.828334730661613 112.35369903170209 -5.147401
16.828309045068046 112.35369631858737 -5.9677334
16.828270491318477 112.35369239635142 -6.2192125
16.828231926749602 112.35368855267859 -5.955316
16.828219103294067 112.35368711548072 -6.915932
16.828199794077165 112.35368535197736 -5.7289653
16.827942926091318 112.35365957234416 -5.3457675
16.82780193111798 112.35364502216727 -7.8315706
16.827789121788342 112.353643797434 -7.4179068
16.827789098183118 112.35364392418951 -6.5684705
16.827789099220936 112.35364391885304 -6.604261
16.827763509177153 112.35364133968636 -6.6491733
16.827763505784915 112.35364135712922 -6.532189
16.827757104830923 112.35364073131674 -6.416305
16.827725110427533 112.35363756313401 -6.100995
16.827718716475125 112.35363690705539 -6.1887875
16.827712324279325 112.3536362428575 -6.331133
16.82769953877283 112.3536349328767 -6.493887
16.82769314215619 112.35363429407487 -6.466181
16.827686745398772 112.35363365685969 -6.427915
16.827680353150324 112.35363299730977 -6.5395203
16.82768032733784 112.35363313003668 -5.649356
16.82763558078225 112.35362854509928 -6.2190127
16.8275780315058 112.3536227893077 -6.020358
16.827469352832523 112.3536119304818 -5.5565267
16.827469377222492 112.35361180507242 -6.3976216
16.82744381240493 112.35360923134223 -6.411432
16.8273990608698 112.35360481191148 -5.865452
16.827315976380945 112.35359649027816 -5.5999885
16.82730961732466 112.35359568609799 -6.6788325
16.827284059767216 112.35359308810209 -6.842161
16.827226537635003 112.3535873634139 -6.39275
16.827092340533966 112.35357379450969 -6.6859384
16.827092342031577 112.35357378680959 -6.7375817
16.82694532089487 112.35355894765678 -6.7744365
16.826932564339245 112.3535574986686 -7.833781
16.82690698348781 112.3535549458858 -7.63404
16.82688777842137 112.35355311508043 -6.9177365
16.826868584423554 112.35355123615575 -6.5231338
16.826868614871444 112.35355107423335 -7.6084623
16.82686859779975 112.35355116200634 -7.0197744
16.82686221796968 112.35355043732352 -7.54692
16.826862199539317 112.35355053208193 -6.911381
16.826862206310096 112.35355049727043 -7.14486
16.826849421097187 112.35354917698072 -7.332432
16.826843022015577 112.3535485489602 -7.2102513
16.82683021909654 112.3535473249898 -6.751062
16.826817434945625 112.35354599593227 -6.994608
16.826785456115243 112.35354274216604 -7.133996
16.826727864039775 112.35353699159758 -6.6512055
16.826702271736767 112.35353438854682 -6.7440314
16.826593528466873 112.35352335258025 -6.9518485
16.82659353107218 112.35352333918544 -7.0416875
16.826567886542566 112.35352073696488 -7.065735
16.826561477607495 112.3535200778145 -7.129217
16.826542243140825 112.35351811931017 -7.188696
16.826471709351303 112.35351090977433 -7.573082
16.826465292763213 112.35351027218533 -7.4867125
16.826465291649914 112.35351027790928 -7.448322
16.826369061894862 112.35350054178615 -7.278213
16.826362638558525 112.3534999274637 -7.031681
16.826336993422206 112.35349722109818 -7.7145247
16.826317729717704 112.35349533480472 -7.2615943
16.826311312597948 112.35349468374767 -7.259727
16.82629210346012 112.35349251023311 -8.730808
16.82613162325319 112.35347633640013 -7.933666
16.82604818892028 112.35346777351896 -8.517374
16.825971159349663 112.35345993416689 -8.619178
16.825971163491648 112.35345991286904 -8.762024
16.825926232133487 112.35345531995542 -8.955889
16.825919821422485 112.35345462248559 -9.261029
16.825906971818405 112.35345337359227 -8.892091
16.82588131628623 112.35345065829515 -9.614747
16.82582996572103 112.35344543154393 -9.6967125
