ID x y
147 84.72062846266908 -26.601164365835196
148 84.81838127000748 -26.600960830874666
149 84.9161340773459 -26.600757295879767
150 85.0138868846843 -26.600553760849063
151 85.11163969202272 -26.60035022578369
152 85.20939249936112 -26.600146690683488
153 85.30714530669954 -26.599943155546597
154 85.40489811403793 -26.599739620375075
155 85.50265092137636 -26.59953608516828
156 85.60040372871475 -26.5993325499259
157 85.69815653605318 -26.599129014648863
158 85.79590934339157 -26.598925479335435
159 85.89366215073 -26.59872194398671
160 85.99141495806839 -26.598518408603347
161 86.0891677654068 -26.598314873184588
162 86.18692057274521 -26.598111337729556
163 86.28467338008362 -26.597907802238655
164 86.38242618742203 -26.5977042667133
165 86.48017899476045 -26.597500731151584
166 86.57793180209885 -26.597297195554773
167 86.67568460943725 -26.5970936599222
