lat lon elevation
16.200853895504594 111.5785920476951 -1.6547903
16.200821890257142 111.57858873314039 -1.9331168
16.20080909694692 111.57858740389221 -1.6438726
16.20073869126417 111.57858011143941 -1.5738302
16.20073229499539 111.57857944739868 -1.4047265
16.20072588859187 111.57857878697504 -1.6214468
16.200693887387317 111.57857547285646 -1.3401446
16.20063626924681 111.5785695171134 -1.3965585
16.200617061612178 111.57856753258972 -1.3758814
16.200604255384018 111.57856621016666 -1.3893886
16.20058504211576 111.57856422842488 -1.5537044
16.200553020496756 111.57856092605437 -1.7358223
16.20053381210843 111.57855894372902 -1.6493418
16.200508196882335 111.5785563016851 -1.5633335
16.200501805133708 111.57855563703072 -1.0722997
16.20046977505341 111.57855234162308 -1.4737868
16.200456956360824 111.57855102605235 -1.861926
16.200450561814424 111.57855036286435 -1.4635838
16.200431343318247 111.57854838565282 -1.5669944
16.200424933154707 111.57854772840605 -1.7755369
16.20042493618183 111.578547727189 -1.6470627
16.20041212897075 111.57854640810868 -1.5445384
16.20039290502594 111.57854443438832 -1.8644422
16.200367300764782 111.57854173585662 -1.6597987
16.200354490935567 111.57854042582586 -1.4955734
16.200341673110145 111.57853911920505 -1.6593744
16.20030963889418 111.57853584979603 -1.6223607
16.20029041457151 111.57853388944447 -1.6648173
16.20025838519253 111.57853062079487 -1.4016013
16.200251971555957 111.57852997001712 -1.6469065
16.200239164991594 111.57852866021517 -1.248836
16.200232750874797 111.57852800974477 -1.5077662
16.200232751334266 111.57852800956005 -1.4882662
16.200226340976595 111.5785273576151 -1.5854783
16.20022634253907 111.57852735698691 -1.5191662
16.20021352759476 111.57852605088453 -1.4622715
16.2002007064215 111.57852474742563 -1.6614511
16.20019430340219 111.57852409270431 -1.4368684
16.200181490466782 111.57852278661332 -1.3150854
16.200181489930763 111.57852278682884 -1.3378344
16.200162263424872 111.57852083006051 -1.3817594
16.200149448645366 111.57851952405318 -1.2388852
16.200143043530666 111.57851887089899 -1.1291203
16.20011740405884 111.57851626426925 -1.3186319
16.20008536386494 111.57851300285597 -1.1337383
16.2000853608191 111.57851300408053 -1.2630022
16.200078957363676 111.57851235002184 -1.0274098
16.200078957722187 111.57851234987771 -1.0121949
16.200059721844095 111.57851039804476 -1.3777708
16.2000533205608 111.57850974367243 -1.0856586
16.200046908519717 111.5785090941243 -1.28951
16.200046910639482 111.57850909327206 -1.1995494
16.200040505712398 111.57850843991886 -1.0193486
16.200027683157355 111.57850713836811 -1.1948812
16.20002768527494 111.57850713751674 -1.1050129
16.200021274104998 111.57850648672138 -1.1867517
16.19999564504728 111.5785038773987 -0.841907
16.199989231670862 111.57850322755698 -1.0130773
16.199982823256178 111.57850257573172 -0.97295475
16.199957186015578 111.57849997045196 -0.99858403
16.199950777717362 111.57849931862668 -0.9505085
16.199944369018453 111.57849866696996 -0.9189564
16.19991872475495 111.57849606421128 -1.1905385
16.19991872424601 111.5784960644159 -1.212137
16.199912318016146 111.57849541179411 -1.0739987
16.19990590834805 111.57849476055834 -1.0815332
16.1998995002686 111.57849410868685 -1.0214491
16.199867467829794 111.57849084611938 -0.37896144
16.199854636330176 111.57848954855349 -0.9092138
16.199848223694403 111.57848889851607 -1.0423521
16.19984181453636 111.57848824707796 -1.028066
16.199835398636303 111.57848759834756 -1.3001025
16.199829000530848 111.57848694390222 -0.9388125
16.19980335960067 111.57848433980422 -1.0691295
16.199790537708452 111.57848303829276 -1.1973729
16.199764906678325 111.57848043004724 -0.9192512
16.199726442815226 111.57847652434168 -1.2584442
16.19970080533275 111.57847391820626 -1.2835121
16.19970080180814 111.57847391962339 -1.433086
16.199687991438772 111.57847261360288 -1.1387104
16.199649534351956 111.57846870415496 -1.2656883
16.199630309524558 111.5784667476968 -1.1898601
16.199617484538987 111.57846544668584 -1.5047362
16.1996110862429 111.57846479140433 -1.1431371
16.19959186285146 111.5784628344893 -1.0752345
16.199559820350757 111.57845957313627 -1.0791216
16.199553413728843 111.57845892004144 -1.0058495
16.199547008113534 111.57845826651813 -0.8918338
16.199514964288326 111.5784550048325 -1.0181936
16.199495735599292 111.57845304849974 -1.2232838
16.199482925731292 111.57845174042424 -0.9785922
16.199450887701698 111.57844847513392 -0.9759634
16.19943167036549 111.57844651390404 -0.81262195
16.19942526165089 111.57844586112415 -0.87451905
16.19941244462347 111.57844455531688 -0.98936707
16.1994060432002 111.578443899519 -0.75002575
16.199380413222087 111.57844128676285 -0.93248266
16.19931634933717 111.57843474638553 -0.9635671
16.19931635289777 111.57843474495385 -0.8124728
16.199284320476313 111.5784314736073 -0.94931275
16.19926510188341 111.57842951009168 -1.0354633
16.199233080845268 111.57842623296469 -0.82695615
16.199226673194122 111.57842557883447 -0.94215983
16.199213868259438 111.57842426631665 -0.74362636
16.199207462768886 111.57842361171056 -0.81870395
16.199207463393485 111.57842361145943 -0.79219913
16.199175444782593 111.57842033299357 -0.7275542
16.19914983420863 111.57841770764901 -0.53523993
16.19913061869506 111.57841574058048 -0.68568474
16.199117807079567 111.57841442989833 -0.8872107
16.19911780996682 111.57841442873739 -0.76469237
16.19910500203584 111.57841311694868 -0.86674845
16.199085811940485 111.57841123121491 -0.90874124
16.199060190463697 111.57840858386741 -1.171927
16.19904098254908 111.57840659445743 -1.0364555
16.19904098633822 111.57840659293385 -0.87566626
16.19902817912831 111.57840526734678 -0.88941133
16.19902176984113 111.57840460681561 -1.1441061
16.199015370922886 111.57840394210244 -0.9633138
16.198996162517442 111.57840195258777 -0.94270205
16.198989762205112 111.57840128840085 -0.8394208
16.198989762552433 111.57840128826118 -0.82468283
16.198951348381954 111.5783973094619 -0.94422257
16.198944948196782 111.57839664522804 -0.868811
16.198944949218625 111.57839664481718 -0.8254502
16.198932133262524 111.5783953226399 -1.3506174
16.198874532609914 111.5783893454374 -0.98168015
16.19886173226601 111.57838801690062 -0.9146335
16.19885532695994 111.57838735498052 -1.12698
16.1988489305203 111.57838669000854 -1.0087671
16.19882332893199 111.57838403489627 -1.0982994
16.19879773542697 111.57838137712272 -0.9268381
16.198778540346563 111.57837938427218 -0.8549862
16.198772136854174 111.57837872215092 -1.0596793
16.198759339753725 111.57837739409199 -1.066026
16.198752945566984 111.57837672983699 -1.0136361
16.198740150081218 111.57837540146521 -0.9844466
16.1987273565745 111.57837407253794 -0.89341366
16.19870815850953 111.57837208276321 -1.1297951
16.198708163031135 111.57837208094521 -0.9379254
16.198695366757647 111.57837075378603 -1.0200918
16.19869535809384 111.57837075726947 -1.3877318
16.198688960685278 111.57837009350283 -1.4063404
16.198676176538765 111.5783687618984 -1.007662
16.198663382502865 111.57836743457258 -1.05123
16.198656985937106 111.57836677132715 -1.1027668
16.198656988478174 111.57836677030546 -0.9949388
16.19865058963288 111.57836610709244 -1.0679934
16.19861221603534 111.57836212509005 -1.0796965
16.198605820878047 111.57836146147832 -1.0766124
16.19859302957512 111.57836013492904 -1.129555
16.198554659579546 111.5783561560228 -1.259911
16.198529092186792 111.57835350183501 -1.0479873
16.198529092554264 111.57835350168726 -1.0323939
16.198516303089683 111.57835217683314 -1.1449673
16.198509902746807 111.57835151682724 -1.447932
16.19850352109098 111.57835084942 -0.96364707
16.19848433974468 111.57834886250893 -1.0888236
16.198484340544315 111.57834886218744 -1.0548913
16.198471556990068 111.57834753655027 -0.99672836
16.198465165727665 111.57834687370305 -0.9543511
16.198458773727488 111.57834621127299 -0.94896966
16.198439600179114 111.57834422369915 -0.86007696
16.198407640149636 111.5783409153002 -1.0041289
16.198407631612138 111.57834091873278 -1.3664172
16.19840125143064 111.5783402526861 -0.9103166
16.19839485965739 111.57833959191301 -0.99211335
16.198388467320335 111.5783389310177 -1.0630044
16.198375688778853 111.57833760716318 -0.96123374
16.198324571340525 111.57833231952245 -0.9941596
16.198318181936305 111.57833165897013 -1.0010014
16.19829901291534 111.57832967898541 -1.1284902
16.19826068899507 111.57832571630887 -0.84368545
16.198254302889072 111.57832505590412 -0.7635456
16.198235140176664 111.57832307736791 -0.7405684
16.19814572538619 111.57831385819878 -0.7533363
16.19813933429816 111.57831320261212 -0.9736923
16.19812018014408 111.57831122961608 -0.8920325
16.19810740984159 111.57830991608355 -0.95107853
16.198107408077068 111.57830991679302 -1.02596
16.198081871002472 111.57830728833916 -0.8863815
16.198075486688495 111.57830663161508 -0.86127305
16.19806910219468 111.57830597516416 -0.85121864
16.198062714522056 111.57830532015524 -0.98034066
16.198043560746846 111.57830335239716 -1.0007484
16.198037178704265 111.57830269626172 -0.94803613
16.19801164119859 111.57830007471833 -0.97190505
16.197986106370973 111.57829745569269 -1.0255136
16.197960577076685 111.57829483659394 -0.8638325
16.19794781253798 111.57829352846572 -0.8403283
16.197941418636333 111.57829287860484 -1.2669239
16.197941428280576 111.57829287472688 -0.8576345
16.197935042294716 111.57829222232647 -0.99208575
16.19790951673118 111.5782896074446 -0.8235604
16.197903129835506 111.57828895622403 -1.0130477
16.19790313458931 111.57828895431248 -0.8113004
16.19789675627816 111.5782883007256 -0.7173356
16.197820173554383 111.5782804763768 -0.70794237
16.197813687984045 111.57827972716044 -0.8384131
16.197813687745153 111.57827972725651 -0.8485515
16.197781810735954 111.57827650552122 -0.9192412
16.197775435303726 111.57827586222109 -0.9897156
16.197737186239067 111.57827200114659 -1.0580251
16.197730813491283 111.57827135726903 -0.98555624
16.197730819949847 111.57827135467177 -0.71144843
16.197724438112484 111.57827071457906 -1.0259058
16.19771169025248 111.57826942837217 -0.9834641
16.197711694553963 111.57826942664232 -0.800904
16.19770531829007 111.57826878468093 -0.88159585
16.197705317216425 111.5782687851127 -0.92716265
16.197698949690476 111.57826813975619 -0.63770026
16.19769894233295 111.57826814271506 -0.9499645
16.197692560860027 111.57826750308361 -1.2530141
16.197686199518447 111.57826685594738 -0.7424355
16.197679823913553 111.5782662151357 -0.877879
16.197667080881274 111.57826492863433 -0.6410412
16.1976607049356 111.57826428732037 -0.7106879
16.19762883094058 111.57826107988834 -0.81167126
16.19759058910498 111.57825723146028 -0.65411896
16.197590584404274 111.57825723335091 -0.85363185
16.197584216038084 111.57825659000508 -0.59273726
16.19757783521992 111.5782559512566 -0.818553
16.19757146593549 111.57825530841059 -0.5935631
16.197565089835837 111.57825466836674 -0.6561319
16.197545963868293 111.5782527481132 -0.7738638
16.1975395900831 111.57825210731592 -0.72720647
16.197539589503194 111.57825210754918 -0.75181997
16.197533211947754 111.57825146835401 -0.86598337
16.19752046371155 111.57825018685087 -0.7549684
16.19750134122033 111.5782482661271 -0.6753118
16.197501336680716 111.5782482679531 -0.86799407
16.197494965677866 111.57824762634526 -0.68813396
16.197488592540587 111.57824698562325 -0.5958333
16.19748858693144 111.5782469878795 -0.8339125
16.197482212513734 111.57824634769707 -0.7928151
16.19747583430108 111.57824570906283 -0.90954196
16.197469464152494 111.57824506815867 -0.7612759
16.197450339018832 111.57824314905224 -0.71704924
16.197392945076512 111.57823739787254 -1.0343806
16.197354689000885 111.57823356042422 -0.7567746
16.197341935751464 111.57823228153849 -0.67558616
16.197341933403138 111.57823228248324 -0.7752653
16.197329180638985 111.57823100372295 -0.69170356
16.197316422630916 111.5782297264163 -0.76749825
16.197310041829827 111.57822908841234 -0.872851
16.19731004515579 111.57822908707425 -0.73167306
16.197303667215834 111.57822844786655 -0.7095682
16.197297286155415 111.57822780938135 -0.7734685
16.197290909323456 111.57822717009219 -0.7323747
16.19727815431785 111.57822589091398 -0.60747933
16.197265390165647 111.57822461515234 -0.8449358
16.197246256213766 111.57822269698653 -0.71056914
16.197246254754415 111.57822269757368 -0.7725158
16.197220726744874 111.57822014409749 -1.0707223
16.197214355246953 111.5782195012858 -0.68141574
16.19720797590491 111.57821886153873 -0.6177251
16.19720159185067 111.57821822359371 -0.7466223
16.197195212091952 111.57821758430168 -0.7260227
16.197195213784266 111.57821758362076 -0.65418607
16.19717606428147 111.57821566778293 -0.8563335
16.19717606355785 111.5782156680741 -0.8870504
16.197163298543753 111.57821438981667 -0.92872703
16.19716330084325 111.57821438889138 -0.83111525
16.197156924743066 111.57821374701923 -0.56802166
16.197144155731102 111.57821246969685 -0.7311523
16.19713138937347 111.57821119083363 -0.7486762
16.19712500468044 111.5782105518282 -0.8091786
16.19709308750935 111.5782073528233 -0.75661564
16.197067548798692 111.57820479279542 -0.7352599
16.19706754529757 111.57820479420432 -0.8838829
16.19704200804635 111.57820223222237 -0.7361517
16.197035613712202 111.57820159514156 -1.0812653
16.196978136245814 111.5781958253314 -0.7176248
16.196927017268248 111.57819069660142 -0.95065546
16.19692062828806 111.57819005426383 -0.89110863
16.196901458624374 111.57818812720197 -0.76599216
16.196895057495233 111.57818748898505 -1.1806638
16.196888673997254 111.57818684347573 -0.8363915
16.19688228282746 111.57818620085618 -0.80727863
16.196869496057445 111.5781849168001 -0.9054326
16.19685671072749 111.57818363135402 -0.8999561
16.19684392568109 111.5781823449714 -0.83967847
16.196811959328045 111.57817912824805 -0.7774678
16.196805563315674 111.5781784850858 -0.8251553
16.19679916420656 111.57817784295331 -0.9933913
16.196779970397206 111.57817591382732 -1.2830515
16.196741597915945 111.57817204394786 -0.96282184
16.196735202680486 111.5781713980235 -0.85640305
16.19667761030977 111.5781655884579 -0.8943206
16.196677599867662 111.57816559266112 -1.3376062
16.196658408188274 111.57816364957004 -0.9042033
16.196639202003965 111.5781617101604 -0.9861078
16.19662639715655 111.57816041626731 -1.0127041
16.19661999701134 111.57815976805833 -0.9140673
16.196619996889755 111.57815976810727 -0.91922873
16.196607194898757 111.57815847308444 -0.8822794
16.196600791110537 111.57815782560992 -0.90493804
16.196543147485787 111.57815199110082 -1.015749
16.19651124204703 111.57814880675508 -1.0104773
16.196459895725738 111.57814356051664 -0.9062064
16.19644705409999 111.57814224846521 -0.98078907
16.1964277938601 111.57814027784731 -0.93235743
16.196427787500962 111.57814028040718 -1.2023077
16.196421372033466 111.57813962123103 -0.9718981
16.19640852939313 111.57813830693365 -0.9810803
16.196402098650456 111.57813765325392 -1.3724786
16.19638284412492 111.57813567721792 -1.0169531
16.196363575669892 111.57813370348354 -1.057073
16.196357152103634 111.57813304498809 -1.045805
16.196337875724563 111.57813107254938 -1.370284
16.196305756442797 111.57812777735424 -1.360241
16.196247942056907 111.57812183533815 -0.9668963
16.196247944521186 111.57812183434622 -0.8622924
16.19622223575737 111.57811919404708 -1.059469
16.196215812742373 111.57811853252731 -0.97025514
16.19619011188 111.57811588665767 -0.78055847
16.196183681539654 111.57811522691651 -0.9404088
16.196177254729246 111.57811456659306 -1.0279068
16.196100126678466 111.57810662498991 -1.1663316
16.196093702655496 111.57810596110043 -1.0148737
16.1960808473284 111.57810463604521 -1.0214306
16.19605513338904 111.57810198623432 -1.1568868
16.196042281541082 111.5781006587989 -1.0009462
16.196035852276744 111.57809999631786 -1.0636808
16.19602942683019 111.57809933271625 -1.0044954
16.19601014353379 111.57809734239126 -0.95782423
16.1959972810225 111.57809601834786 -1.2499981
16.195971576329416 111.57809336195783 -1.0169178
16.195926581709774 111.57808871648824 -1.1414855
16.19592015314208 111.57808805290577 -1.1862566
16.195894446690776 111.57808539570388 -1.0921085
16.195875161183046 111.57808340463005 -1.2589563
16.195868739252973 111.57808273828584 -1.0411447
16.195868736407533 111.57808273943097 -1.1619096
16.19586874004915 111.57808273796542 -1.0073539
16.19586231275184 111.5780820737816 -1.0203098
16.19586231093001 111.57808207451478 -1.0976305
16.195772341344007 111.57807277234393 -1.127569
16.195733793012 111.578068784955 -1.1017393
16.195733793099972 111.5780687849196 -1.098006
16.19573379192051 111.57806878539422 -1.1480614
16.195727369212946 111.57806811995206 -1.0569986
16.19571451690473 111.57806679200861 -1.1843393
16.19570809516593 111.57806612634836 -1.0693134
16.195656702401028 111.57806081155995 -1.2124659
16.195643853718906 111.57805948321132 -1.2839588
16.195643861414553 111.57805948011467 -0.9573724
16.19562458940973 111.57805748903154 -1.1754438
16.195566795024142 111.57805151076906 -1.1920041
16.195553954488773 111.57805018231923 -1.1667324
16.195541117804787 111.5780488532886 -1.0541949
16.195534698920167 111.57804818989277 -1.0944221
16.195521856631963 111.57804686334427 -1.2298211
16.195521862832706 111.5780468608493 -0.9666854
16.195521854493453 111.57804686420472 -1.3205712
16.195502597049803 111.57804487290157 -1.334618
16.1954961805922 111.57804420830664 -1.242799
16.195483349854516 111.57804287863439 -0.9936991
16.195476928132805 111.57804221655486 -1.1523538
16.19542559071149 111.57803691033207 -1.214826
16.195419180485 111.57803624491257 -0.970626
16.195406348210632 111.57803491976783 -1.0537547
16.195406348677626 111.57803491957992 -1.0339378
16.195399930493647 111.57803425781971 -1.1568502
16.195393516164106 111.57803359466432 -1.1261264
16.195380690354295 111.57803226768003 -0.9737699
16.195374269549575 111.57803160757004 -1.2448965
16.195335790485558 111.57802763215243 -1.1624467
16.195310146945218 111.57802498301076 -1.047793
16.19529731908469 111.5780236612094 -1.2514131
16.19529732178484 111.57802366012304 -1.1368352
16.195265270225196 111.57802035146177 -1.0652248
16.195207482007078 111.57801438084834 -1.2068044
16.1951946879694 111.57801306610084 -1.3345387
16.1951946927256 111.57801306418733 -1.1327192
16.19514993035169 111.57800846174872 -1.2053733
16.19512435956558 111.57800583313403 -1.1788296
16.19512435764463 111.57800583390686 -1.2603416
16.195117966535086 111.57800517643736 -1.2001499
16.195111575755053 111.57800451901066 -1.1353334
16.195098794262627 111.5780032056145 -1.1113241
16.195086014559152 111.57800189170769 -1.0071841
16.195079620956736 111.57800123627916 -1.1073782
16.195041279212425 111.5779972992399 -1.045197
16.195041272582852 111.57799730190717 -1.326514
16.195015722394462 111.57799467607981 -0.98275775
16.195009331142796 111.57799402148034 -1.0706804
16.19498377430388 111.57799140149505 -1.1611992
16.194964611352862 111.5779894362353 -1.1055194
16.194951835980252 111.57798812732081 -1.1458284
16.194945450664672 111.57798747189054 -1.0550405
16.194913512440916 111.57798420158501 -1.1892056
16.194856044328986 111.57797831681339 -1.0315775
16.194849659822623 111.57797766310604 -0.9904371
16.194779423100144 111.57797048315372 -1.1194245
16.194773037320076 111.57796983137433 -1.1803714
16.19475388930153 111.5779678729308 -0.986536
16.194734731320867 111.57796591943277 -1.2412975
16.19472835173052 111.57796526637142 -1.1000464
16.194728354475593 111.57796526526687 -0.9835559
16.194721965194706 111.57796461524313 -1.175197
16.194709197398957 111.57796331211179 -1.1890601
16.194702815068812 111.57796266005649 -1.1325843
16.194690049129523 111.57796135721503 -1.1199285
16.194677284417146 111.57796005375619 -1.0215937
16.1946645196727 111.57795875161366 -1.0111665
16.194658129802153 111.57795810320502 -1.2856809
16.194645363277086 111.57795680127694 -1.2741584
16.194638981463253 111.57795614986583 -1.2097352
16.194626217513353 111.57795484740197 -1.0967178
16.194619836436306 111.57795419591997 -1.002951
16.19461983022419 111.57795419841973 -1.2665762
16.19459430059158 111.57795159581939 -1.1608067
16.194587920290818 111.57795094436996 -1.0350157
16.194587909784204 111.57795094859789 -1.4808915
16.19456876588425 111.57794899535608 -1.1889863
16.194568767784915 111.57794899459124 -1.1083262
16.19453685030541 111.57794574605823 -1.1841116
16.19452408240418 111.57794444719337 -1.2303494
16.194524086279657 111.5779444456338 -1.0658813
16.194517697974497 111.5779437980277 -1.2719661
16.19451769655015 111.5779437986009 -1.3324126
16.19451769735298 111.57794379827781 -1.2983423
16.194504929580827 111.57794249964923 -1.3312293
16.194485781136727 111.57794055074017 -1.2320464
16.194479397764063 111.57793990140951 -1.2190119
16.194473007787153 111.57793925473632 -1.481139
16.19443471120359 111.5779353596609 -1.3092694
16.19438363798792 111.5779301702506 -1.234386
16.19437725313387 111.57792952194134 -1.240128
16.194358095590783 111.57792757829014 -1.3620045
16.19435809858346 111.5779275770857 -1.2349956
16.19435809634859 111.57792757798516 -1.3298433
16.194319783825037 111.5779236903451 -1.3986492
16.194319783217406 111.57792369058967 -1.4244373
16.194319784856038 111.57792368993016 -1.3548932
16.19431340245876 111.57792304070423 -1.2164679
16.194307015773745 111.57792239320325 -1.2555394
16.19428785461405 111.57792045108931 -1.3889477
16.194287856174267 111.57792045046136 -1.3227314
16.194287854965612 111.57792045094781 -1.374027
16.19428146855581 111.57791980331895 -1.3826773
16.194243151688 111.57791591813196 -1.3827214
16.194236764975464 111.57791527054145 -1.3683206
16.194204826595165 111.57791203424065 -1.417753
16.194147330165553 111.5779062107167 -1.4879261
16.19413454887522 111.57790491739013 -1.5682216
16.194096209699246 111.57790103645537 -1.6102873
16.194089810957248 111.57790039298325 -1.9642814
16.194019518889142 111.5778932750734 -1.5197574
16.19401311954441 111.57789263121954 -1.8133725
16.19401312435496 111.57789262928308 -1.6092023
16.19400673009177 111.57789198332479 -1.6796997
16.193993949734274 111.57789068745937 -1.4110616
16.193987551015883 111.57789004311186 -1.6480793
16.193974943400576 111.57788872951588 -1.4481895
16.193942916485614 111.57788550333974 -1.522233
16.19393651389162 111.577884856777 -1.395284
16.193898076465423 111.57788098471737 -1.4010246
16.193866038037132 111.57787775903145 -1.5173037
16.193866034369314 111.57787776050802 -1.6729754
16.193846810061437 111.57787582523953 -1.7542753
16.193827590672495 111.57787388687719 -1.5273896
16.1938275892223 111.57787388746101 -1.5889394
16.19381477423155 111.57787259665969 -1.57477
16.193801945322072 111.57787131021868 -2.0457866
16.193757091188004 111.57786678651617 -1.5145417
16.193718623271412 111.57786291542759 -1.8007598
16.193712215259044 111.57786226859693 -1.6845437
16.193705800925887 111.5778616242416 -1.8318962
16.19368657038102 111.57785968574684 -1.7181122
16.193667336638153 111.57785774792112 -1.7011529
16.193660926679822 111.57785710180444 -1.6731244
16.193660927319875 111.57785710154674 -1.6459597
16.19359680953612 111.5778506401605 -1.61264
16.19359680979606 111.57785064005586 -1.6016083
16.193577570241807 111.57784870176121 -1.6838223
16.19351985247185 111.57784288351156 -1.7957168
16.19350061350008 111.57784094271224 -1.7723134
16.193500613264305 111.57784094280719 -1.7823197
16.193468549555888 111.57783770643962 -1.6615762
16.193468539182074 111.57783771061634 -2.101837
16.193423653370647 111.57783317590699 -1.749171
16.193417238083377 111.57783252908669 -1.8251832
16.193417241053897 111.57783252789068 -1.6991168
16.193397998152456 111.57783058639347 -1.8410103
16.19339158598435 111.57782993810187 -1.7842584
16.19338518048504 111.57782928799968 -1.5229189
16.193359520452848 111.57782669868052 -1.7819337
16.193359519914825 111.57782669889714 -1.8047665
16.193340281202648 111.57782475383928 -1.7373371
16.19332745497388 111.5778234570605 -1.7145969
16.193314626686306 111.57782216092154 -1.7835923
16.193314629288373 111.57782215987386 -1.6731648
16.193308216112534 111.57782151134516 -1.6684537
16.19329538919106 111.57782021486237 -1.7279673
16.193288974995763 111.57781956660912 -1.7709037
16.193288977000243 111.57781956580205 -1.6858373
16.19328255629169 111.57781892012746 -2.0068278
16.19328256455026 111.57781891680224 -1.6563505
16.193263324503384 111.57781697063176 -1.6931173
16.193224856379633 111.57781307236945 -1.315233
16.19322484853034 111.57781307552989 -1.6483378
16.193218432700064 111.5778124274863 -1.7836852
16.19321843342205 111.57781242719561 -1.7530462
16.19317995406298 111.577808531852 -1.9572774
16.19314149074293 111.57780463033959 -1.7181215
16.1931350763382 111.57780398129177 -1.8336344
16.19311584493769 111.57780202922406 -1.7013654
16.193115842564506 111.57780203017961 -1.8020755
16.193109430991043 111.57780137988243 -1.8127172
16.19310302227393 111.57780072840954 -1.706159
16.193070962376687 111.57779747725365 -1.9284536
16.19301326825021 111.5777916188259 -2.0726337
16.19301327070752 111.57779161783645 -1.9683555
16.192994042965534 111.57778966312259 -1.9388374
16.192987629272732 111.5777890133152 -2.1281383
16.192962000003064 111.57778640370681 -1.8573309
16.1929555913932 111.57778575276453 -1.9393734
16.192929956461388 111.57778314574924 -2.061979
16.192910733830168 111.57778118815295 -1.9933223
16.1928658788959 111.57777662283065 -2.2730536
16.192853072899226 111.57777531442197 -1.9868525
16.19283384850141 111.577773358009 -2.2572584
16.19282104175501 111.5777720499553 -2.068681
