ID x y
141 14.100105091027089 -3.866201809530536
142 14.200105836353522 -3.8642966273750137
143 14.300106581679955 -3.8623914448230474
144 14.400107327006388 -3.86048626187711
145 14.500108072332822 -3.858581078533384
146 14.600108817659256 -3.856675894795842
147 14.70010956298569 -3.854770710661165
148 14.800110308312123 -3.852865526131373
149 14.900111053638556 -3.8509603412046327
150 15.000111798964989 -3.849055155880788
151 15.100112544291422 -3.8471499701609355
152 15.200113289617855 -3.845244784044048
153 15.300114034944288 -3.8433395975299165
154 15.400114780270721 -3.841434410618471
155 15.500115525597154 -3.8395292233090426
156 15.600116270923587 -3.8376240356025098
157 15.70011701625002 -3.835718847498142
158 15.800117761576455 -3.8349085934795384
159 15.900118506902889 -3.8343874384376466
160 16.00011925222932 -3.8338662829985344
161 16.100119997555755 -3.8333451271616643
