lat lon elevation
16.162062914902744 111.60112141012746 -5.1191106
16.162108042274916 111.60111711038483 -5.0854726
16.16212749147427 111.60111579610488 -1.2619985
16.162133832163594 111.6011147039512 -4.6817703
16.162133822612624 111.60111466025822 -4.99556
16.16214027233067 111.60111407356581 -4.7849507
16.1621467263529 111.6011135084913 -4.4180374
16.162146746370237 111.60111360486049 -3.7266684
16.162159597866996 111.60111221714558 -4.8386765
16.162198256294342 111.60110860682194 -4.182068
16.162217562059297 111.60110671746432 -4.4420056
16.162223996970994 111.60110609071477 -4.504476
16.162230460314156 111.60110559670696 -3.6124873
16.162243293956806 111.60110418926935 -4.836857
16.162249729362546 111.60110357438485 -4.8092403
16.1622497128675 111.6011034989215 -5.3512015
16.162256154045505 111.60110291292094 -5.1149025
16.162256156039042 111.60110292204119 -5.0494027
16.162256169401125 111.6011029831716 -4.6103773
16.162268984765422 111.6011015122347 -6.2809005
16.162269011764458 111.60110163575355 -5.3938136
16.162281885782583 111.60110044340745 -5.0584607
16.162288316272672 111.60109982580244 -5.0434337
16.162294745282587 111.60109919512061 -5.119694
16.162301167708137 111.60109854146627 -5.3602924
16.162301102333846 111.60109824238047 -7.5082707
16.16231403315781 111.60109733652679 -5.1023264
16.162333262454325 111.60109523919395 -6.7881875
16.162352507615402 111.60109323512621 -7.7912493
16.162358930429154 111.60109260848398 -7.8256927
16.162384633928532 111.6010901874304 -7.335351
16.16238468484612 111.60109042038134 -5.6623282
16.16239758355929 111.60108944752345 -3.7025068
16.162410312173378 111.60108770803271 -7.242727
16.162410321075455 111.60108774876039 -6.950225
16.162416763042863 111.60108723688589 -6.1476903
16.162429584478037 111.60108594104321 -6.493099
16.16243594302489 111.6010850569308 -8.3595915
16.16244882981076 111.60108407461375 -6.44389
16.16245524227925 111.60108344231952 -6.496794
16.162480886154306 111.60108094049835 -6.500539
16.162506529132006 111.60107848283829 -6.162686
16.162506564641294 111.60107864529722 -4.995915
16.162512951725336 111.60107793098464 -5.6251745
16.162538563108484 111.60107539566866 -5.815001
16.16254492764945 111.60107459518649 -7.055614
16.16254495948602 111.60107474084228 -6.0095196
16.162551364221063 111.60107412768168 -5.903288
16.162557757252255 111.60107346887166 -6.1240726
16.162557823867772 111.60107377364483 -3.9351997
16.162557761804628 111.60107348969925 -5.974489
16.16260896440935 111.60106857554028 -5.121918
16.162615349825117 111.60106790880745 -5.3853383
16.162615416615825 111.60106821917604 -3.156996
16.162621626537273 111.6010667434755 -9.227464
16.162640936897603 111.60106549382468 -4.615803
16.162660095642305 111.60106356872235 -4.83964
16.163381111198344 111.6009904251108 0.64419824
16.163393729551355 111.60098912386373 0.60833347
16.16339373072872 111.60098912924671 0.64699507
16.163406370895505 111.60098791693585 1.2448499
16.163406348163935 111.60098780821487 0.46472317
16.163412658265848 111.60098715390626 0.41559947
16.163412676280913 111.60098724106274 1.0408465
16.16341897480096 111.600986532061 0.5974058
16.163418987038007 111.60098658800797 0.9992269
16.16342530544922 111.60098596815968 1.1945785
16.16342529432495 111.60098591730058 0.82929915
16.163425275094774 111.60098582458977 0.16416001
16.16343159904785 111.60098523264514 0.55771476
16.163431615451145 111.600985307639 1.0963342
16.163431599962117 111.60098523203281 0.5540433
16.16343790944791 111.60098456766542 0.42653543
16.163444230266006 111.60098395797404 0.6894039
16.163450538064907 111.60098327720597 0.4416271
16.16346317439755 111.60098201874774 0.679295
16.16346317072772 111.60098199717822 0.525105
16.163482107571642 111.60098000568418 0.124510825
16.1634821252691 111.6009800913827 0.7392877
16.16348842209424 111.6009793608805 0.12211953
16.16350739160836 111.60097749641594 0.61216336
16.16352635047934 111.60097555201051 0.51313704
16.163526344639322 111.60097552531315 0.3213912
16.16352635032187 111.60097555129065 0.5079668
16.163532673140303 111.60097491912936 0.58498836
16.16393252873335 111.60093506872414 0.8624556
16.163938906288454 111.6009344487732 0.8794864
16.1639389087748 111.60093446013634 0.9611008
16.16395167160357 111.60093324211995 1.1446475
16.16395167235957 111.60093324557505 1.1694633
16.163958046752548 111.60093259331475 0.9473927
16.163958043733942 111.60093257951912 0.84830695
16.163958035320384 111.60093254106752 0.57213193
16.16396443486123 111.60093200367265 1.1718348
16.163970814517278 111.60093137497158 1.1125972
16.163970810718713 111.60093135761147 0.9879098
16.163976650752417 111.60093045601775 0.7973974
16.163976655032407 111.60093047557734 0.93788207
16.163976664482874 111.60093051876606 1.2480803
16.16398307690585 111.60092988607973 1.038764
16.163983082973083 111.60092991380704 1.2379124
16.163995912166452 111.60092865440816 0.85429144
16.164002329967527 111.60092803244238 0.71413064
16.164002335014825 111.60092805550867 0.8798024
16.16401518699226 111.6009268726859 1.0307283
16.164015182508983 111.6009268521972 0.8835697
16.16401518361251 111.60092685724038 0.91979194
16.164015186419253 111.60092687006725 1.0119201
16.164034460302613 111.60092504315236 0.8411753
16.16404089085109 111.60092445224713 0.9091264
16.164040891607236 111.60092445570274 0.9339462
16.164047323415865 111.60092386609578 1.0088199
16.164047320918034 111.60092385468053 0.92683035
16.164047321265734 111.6009238562695 0.9382432
16.164047320920332 111.600923854691 0.9269058
16.164053753833905 111.60092326569449 1.0037894
16.164060186356547 111.6009226704941 1.0337671
16.164066625629456 111.60092210621806 1.2828983
16.16406660187933 111.60092199288772 0.46963167
16.164073050293897 111.60092146633836 0.98735774
16.164073051659454 111.6009214725791 1.0321816
16.16407948740621 111.60092087899712 1.0669106
16.164079488004717 111.60092088173234 1.0865564
16.16408591790133 111.60092025261658 0.8644694
16.164085918871017 111.60092025704814 0.89629924
16.16409235905354 111.6009196751092 1.0102137
16.164092357501225 111.60091966801498 0.9592594
16.164098803295804 111.60091910744566 1.2244844
16.164105228710735 111.6009184539591 0.81954265
16.164105231880963 111.60091846844747 0.9236057
16.164111678704455 111.60091790409847 1.1574163
16.164118112789446 111.60091727732893 0.9407995
16.164118110966445 111.60091726899755 0.88095903
16.164131000981484 111.60091611173712 1.1318231
16.164143884766073 111.6009149005462 0.9886004
16.16415033091557 111.60091430828365 1.0098262
16.1641503271972 111.60091429128993 0.88776743
16.16416322237993 111.60091310753232 0.93014467
16.164344095827886 111.6008965383786 0.8818492
16.164357034308438 111.6008953480432 0.79098696
16.164357028980298 111.60089532368978 0.6160609
16.16435703562612 111.60089535406593 0.8342472
16.16435704807341 111.60089541095884 1.2428986
16.164363504546564 111.60089474837471 0.71249866
16.164376464040995 111.60089362700965 1.113027
16.164382930108403 111.60089299939392 0.8313089
16.164382926890696 111.60089298468648 0.72566766
16.164389401188156 111.60089239629727 0.7243137
16.16438940357419 111.60089240720339 0.80265075
16.1643958879736 111.60089185313925 1.0483772
16.164395881094716 111.60089182169703 0.82253194
16.164395875998867 111.6008917984048 0.6552269
16.164402352189818 111.6008912085029 0.6422069
16.16440883703589 111.6008906553827 0.8927196
16.164408836287773 111.60089065196318 0.8681575
16.16441531339551 111.60089006072928 0.84427124
16.16441531504312 111.60089006826031 0.89836586
16.1644152967048 111.60088997964665 0.26259017
16.16442178907801 111.60088946477512 0.78525037
16.16442827464618 111.60088890683905 0.9993711
16.16442827425014 111.60088890502878 0.9863681
16.164428276497386 111.6008889153008 1.0601511
16.164434749555834 111.60088829755223 0.8441097
16.164434757915814 111.60088833576535 1.1185912
16.16444123087803 111.6008877149829 0.88025516
16.164447711924844 111.60088712409673 0.85682094
16.16445419527143 111.60088654570588 0.9220742
16.164460668796778 111.600885924444 0.67835456
16.164460677936844 111.60088596622371 0.97845596
16.16446716015114 111.60088537773464 0.97039896
16.16446715982292 111.60088537623432 0.9596223
16.16447364191485 111.60088478478177 0.92993957
16.164480118300737 111.6008841648802 0.6956021
16.164480119900556 111.60088417219318 0.748131
16.164480127577782 111.60088420728665 1.0002065
16.164486607456425 111.60088360102345 0.863559
16.16448661028208 111.60088361393994 0.95633775
16.164493093326975 111.60088301986121 0.9069699
16.164493089108948 111.6008830005799 0.76847255
16.16449308667925 111.60088298947338 0.6886946
16.164499581930773 111.6008824489431 1.0237558
16.16451254744474 111.6008812467827 0.8236462
16.16451254269902 111.60088122508886 0.66781914
16.164519030981744 111.60088065069229 0.758558
16.164525526355153 111.60088009760337 1.0035274
16.16453850000082 111.60087891613851 0.95131093
16.164538492317323 111.6008788810147 0.6990151
16.16454499068913 111.60087834009293 1.0307078
16.164544980416757 111.60087829313422 0.6934009
16.16455146559894 111.60087768518972 0.5444407
16.164557962301206 111.60087714210275 0.8593548
16.1645644463183 111.60087652987036 0.67906046
16.16461635519869 111.60087174214961 0.03512199
16.16461636719901 111.60087179701083 0.42919782
16.16462287043912 111.60087126253782 0.80915755
16.164629370447127 111.6008707070415 1.0392559
16.164629353610795 111.60087062527889 0.45266867
16.164629355144022 111.60087063228835 0.5030187
16.164629356742566 111.60087064438842 0.5892091
16.16463584904826 111.60087004747193 0.52296174
16.164635846161055 111.6008700342724 0.42814738
16.164655329425266 111.60086828334109 0.5156588
16.164655334670464 111.6008683121132 0.7216079
16.164655329720997 111.60086828948522 0.5590668
16.164661824361346 111.60086770277837 0.5675594
16.164661822414978 111.60086768908778 0.46994358
16.164668324764246 111.60086714120447 0.75719523
16.164668323212993 111.6008671341124 0.7062514
16.164668326556168 111.6008671493969 0.8160431
16.164674815828146 111.60086653576217 0.63235307
16.164681310747074 111.60086594230059 0.59486836
16.164681303943365 111.60086590640236 0.33773
16.164687810912888 111.60086537624915 0.75434506
16.16469429976551 111.60086476166796 0.5654427
16.16469430651883 111.6008647925439 0.7872319
16.164694300401862 111.60086476457732 0.5863413
16.164700785661626 111.60086412352432 0.209274
16.16470079519186 111.60086417188884 0.5559616
16.164707291933873 111.60086358715643 0.5835184
16.164707299503515 111.60086362176497 0.8321205
16.164713790154156 111.60086300825483 0.65377486
16.1647137857948 111.60086298353124 0.47690538
16.16472028437221 111.60086240537524 0.5533617
16.16472028535271 111.6008624146506 0.61926275
16.164726777940622 111.60086180347119 0.4601027
16.164733282244153 111.600861254636 0.7482279
16.164739779387876 111.60086066750785 0.76294094
16.164739772160395 111.60086062967014 0.49186817
16.164752765313786 111.60085944809543 0.47162876
16.164752771948834 111.60085948322487 0.72324795
16.16492169799362 111.60084409264675 0.6893036
16.164921689134527 111.60084404734125 0.36457765
16.16492819073131 111.60084347590511 0.5306547
16.16492818923872 111.6008434690795 0.48162293
16.164928193086944 111.6008434914707 0.64174396
16.164928187079134 111.60084345920377 0.4106804
16.164934686564084 111.6008428785434 0.5121995
16.16493468143687 111.6008428550966 0.34376895
16.164947681239845 111.60084170383266 0.6235271
16.164954177028868 111.60084110780129 0.6198761
16.164954174730862 111.60084109249883 0.51067674
16.164960672632457 111.60084051150888 0.6161432
16.164967165486498 111.60083989847392 0.49468076
16.164967168482594 111.60083991696902 0.6268148
16.16497366232808 111.60083931392477 0.5782311
16.164973662289686 111.60083931374916 0.5769696
16.164973665988434 111.60083933066423 0.69848007
16.16498015685371 111.6008387098984 0.5251763
16.164986650721954 111.60083810839807 0.49141967
16.164986653340105 111.60083812516511 0.61114043
16.164993144604725 111.60083750774076 0.46561795
