lat lon elevation
16.204769424592232 111.57821179266733 -4.47382
16.204769428468428 111.57821179464563 -4.6293583
16.204763028210134 111.57821117571183 -5.1212115
16.204763021289743 111.57821117217986 -4.84352
16.204750175378546 111.57820991064119 -3.9716082
16.20474379174944 111.5782092996879 -5.0965414
16.204718136801894 111.57820679266072 -4.6482835
16.204705323632233 111.57820554537214 -4.928171
16.20468607401921 111.57820365741834 -4.0231085
16.2046412319008 111.57819928400508 -4.5404124
16.20439796293177 111.57817543648868 -2.9512079
16.204391583328604 111.57817481617879 -3.6072228
16.204385185145057 111.57817418571236 -3.4642203
16.20436600314031 111.57817229883474 -3.427129
16.20436598862223 111.57817229099939 -2.8033798
16.20432762827804 111.57816851313737 -2.625565
16.20432120999971 111.57816786990368 -1.5552304
16.204314856629757 111.57816725998028 -3.1187522
16.204302086574028 111.57816600619776 -3.5871832
16.20430206514629 111.57816599483408 -2.6861734
16.204295671493572 111.57816536315728 -2.5565968
16.20428926941568 111.57816472692372 -2.0772004
16.204276508989526 111.57816347604326 -2.840959
16.204276485681156 111.57816346414218 -1.9056649
16.20427012336576 111.57816284786743 -3.0280411
16.204257335453512 111.57816158096956 -2.5753586
16.204225403609854 111.57815842966424 -2.8694417
16.204205984156513 111.57815653969007 -2.888065
16.204199613224116 111.57815590670971 -2.80083
16.204193239978192 111.57815527267644 -2.647518
16.204193252050676 111.57815527926405 -3.1731305
16.204186877498003 111.57815464388032 -2.9150815
16.204155052084367 111.57815148906467 -3.5361776
16.20415504984492 111.57815148792112 -3.4463162
16.204123213020623 111.57814832143447 -3.3978276
16.20411046407782 111.57814704509107 -2.665764
16.204110477407625 111.5781470523209 -3.2418082
16.204110460182164 111.57814704310181 -2.5094483
16.20410409564023 111.57814641008295 -2.571745
16.20410411261957 111.57814641917636 -3.2942271
16.204091383250013 111.57814515224824 -3.3772166
16.204084993474787 111.57814450559768 -2.3971438
16.20407227802729 111.57814324403621 -2.955035
16.203919582527483 111.57812798987571 -3.9198234
16.203906848960425 111.57812670952018 -3.559823
16.203894151193545 111.57812544682216 -4.631058
16.203894135507042 111.57812543881178 -4.001694
16.203887775343098 111.57812480108585 -4.0453224
16.20388776850668 111.57812479759481 -3.7710366
16.203881403653895 111.57812415771532 -3.6639674
16.20386233115642 111.5781222488682 -4.264443
16.20384960605085 111.57812096980109 -4.1968584
16.203843244592157 111.57812033082071 -4.226943
16.20384323617607 111.57812032652299 -3.8892865
16.203836886220916 111.57811969328718 -4.3818326
16.203836883703023 111.57811969200141 -4.280814
16.203836882993265 111.57811969163896 -4.252339
16.203836870164047 111.57811968508766 -3.7376285
16.203824155739728 111.57811841082571 -4.1441035
16.20381778698363 111.57811776761574 -3.886481
16.20381142117665 111.57811712579259 -3.7489915
16.203798705027253 111.57811584969664 -4.100755
16.20379233700721 111.57811520640203 -3.8812258
16.20378598969477 111.57811457357343 -4.4951506
16.203785982259483 111.57811456977656 -4.196853
16.20377325325181 111.57811328624706 -4.0542054
16.20377326124011 111.57811329032631 -4.3746867
16.20377325395184 111.57811328660453 -4.08229
16.203773259223027 111.57811328929628 -4.2937636
16.20376051573001 111.57811199796826 -3.5832965
16.203728714033094 111.57810879602005 -4.0534825
16.203728726809842 111.57810880254455 -4.566059
16.203722358610477 111.57810815811355 -4.380614
16.20371597957255 111.57810750806897 -3.7653718
16.203715981008504 111.57810750880225 -3.8229792
16.203690532282977 111.57810494232105 -4.121357
16.203690531234777 111.57810494178578 -4.079306
16.203684159886993 111.57810429531446 -3.8007905
16.20367144034874 111.57810301401192 -4.191737
16.20367144520402 111.57810301649128 -4.386515
16.203639582343687 111.5780997791668 -2.8747578
16.203639584626774 111.57809978075574 -3.0075123
16.2031293259615 111.57804782005626 -1.421137
16.20311016415977 111.57804586783625 -2.2040417
16.203090941433057 111.57804388657223 -0.7892734
16.20307817030965 111.57804258894917 -1.7070143
16.203078168589755 111.57804258807093 -1.6380297
16.203078173324137 111.5780425904885 -1.8279252
16.20307177392395 111.57804193483622 -1.7603807
16.203052570817242 111.57803996629508 -1.4761041
16.203052565702517 111.57803996368327 -1.2709532
16.203046176369842 111.57803931379075 -1.6841196
16.203033391557877 111.57803801095395 -2.2836785
16.203020554233717 111.57803668236194 -0.89546865
16.203020571972097 111.57803669142 -1.6069537
16.203014165446877 111.57803603394285 -1.4657772
16.20300769271862 111.57803534243492 1.3495718
16.20300776321476 111.57803537843361 -1.4780254
16.202982135879765 111.57803274828376 -0.9458384
16.202982135232578 111.57803274795326 -0.91987985
16.202975723184142 111.57803208827544 -0.6361881
16.20297574732252 111.57803210060172 -1.6043792
16.202962911166782 111.57803077560666 -0.61216736
16.202956520788177 111.57803012751535 -1.2565309
16.202950103421696 111.57802946542871 -0.7997604
16.20295010946725 111.57802946851588 -1.0422481
16.202943697848315 111.57802881032062 -0.91225296
16.20293728607261 111.57802815183355 -0.7573322
16.20293121751332 111.57802756914099 -0.6185483
16.202911924554684 111.57802558443336 -0.59965456
16.202911935996745 111.57802559027624 -1.058588
16.2029119001238 111.57802557195777 0.38025153
16.202899074163344 111.57802426760894 -1.0996695
16.202899061208623 111.57802426099359 -0.58006114
16.20288618708466 111.57802293356488 -0.28274238
16.202879761290163 111.57802227587811 -0.6146617
16.202879758129875 111.57802227426428 -0.48790282
16.202873309061737 111.57802160487462 0.09485345
16.202860453618573 111.57802028844047 -0.5077409
16.202854028923973 111.57801963203995 -0.9578908
16.20284758065179 111.57801896377906 -0.4803505
16.202841147081894 111.57801830323156 -0.61295635
16.202841148269183 111.57801830383788 -0.6605793
16.202841151326812 111.5780183053993 -0.7832231
16.202828260773543 111.57801697283043 -0.15666401
16.20281540078962 111.5780156561904 -0.7865205
16.20281539526407 111.57801565336868 -0.5648839
16.20281538804184 111.5780156496805 -0.27519104
16.20280895533471 111.57801499043393 -0.5256956
16.20280895867795 111.57801499214122 -0.65979767
16.202802468541154 111.57801430374231 1.3767438
16.202789629273422 111.57801299986677 -0.29340172
16.2027767495471 111.57801167524022 -0.3272809
16.202770311264384 111.57801101418764 -0.4501586
16.202763868868285 111.57801035120532 -0.42327523
16.20273809922436 111.57800770093831 -0.46125996
16.202738093448655 111.57800769798872 -0.2295785
16.20271876930347 111.5780057136189 -0.5309385
16.202718763595556 111.5780057107039 -0.30197382
16.20271877670011 111.57800571739631 -0.8276439
16.20270587916726 111.57800438776218 -0.503653
16.202699433483772 111.57800372476329 -0.48490405
16.202699431811652 111.57800372390935 -0.41782844
16.20269297638038 111.57800305609344 -0.020799875
16.20269299156117 111.57800306384627 -0.6297651
16.20269298955442 111.57800306282142 -0.54926604
16.202686552623586 111.578002404614 -0.9068841
16.20268654902007 111.57800240277366 -0.7623313
16.202680099073188 111.57800173690278 -0.4945051
16.202667212679376 111.57800041487992 -0.76749635
16.202660768184085 111.57799975346538 -0.8718879
16.202654314431626 111.57799908745316 -0.6137884
16.202634974211417 111.5779971010809 -0.7491392
16.202635001593194 111.57799711506523 -1.8475792
16.202628525234392 111.57799643811758 -0.72564626
16.202615622123734 111.57799511000557 -0.502067
16.202609179338808 111.57799445065064 -0.7567729
16.20260917916458 111.57799445056165 -0.7497835
16.20260917074185 111.57799444625995 -0.41189364
16.202596287539617 111.57799312919725 -1.0444205
16.20259627959488 111.57799312513966 -0.7257035
16.20258984242785 111.57799246869746 -1.1948832
16.20257047692174 111.57799047420973 -0.6416128
16.202570515739698 111.57799049403548 -2.1988928
16.20257047765221 111.5779904745828 -0.67091733
16.202564027503666 111.57798981246685 -0.69139814
16.202557592404133 111.57798915817506 -1.323396
16.202551139732606 111.57798849465301 -1.219422
16.20255114152945 111.57798849557074 -1.2915078
16.202544709595763 111.57798784316819 -2.0653646
16.202525354509067 111.57798585648102 -2.0499167
16.20252534525382 111.5779858517539 -1.6786071
16.20251888823051 111.57798518745852 -1.5112844
16.202518897095434 111.57798519198631 -1.8669361
16.202512451764193 111.57798453300697 -2.0976481
16.202512446272472 111.57798453020204 -1.8773248
16.202499521580066 111.577983196029 -1.0679678
16.20249309692357 111.5779825483811 -2.1835747
16.20249309281364 111.57798254628192 -2.0186853
16.202486636441073 111.57798188255843 -1.8669933
16.2024866427887 111.57798188580057 -2.1216595
16.20248660946537 111.57798186878021 -0.7847294
16.20246728365916 111.57797989969981 -2.0210423
16.20246725705 111.57797988610865 -0.95346886
16.202467299822878 111.57797990795576 -2.6695395
16.202447933605274 111.57797791966634 -2.3582854
16.20244147466171 111.57797725545693 -2.132699
16.202441491786157 111.57797726420374 -2.819754
16.20243506691383 111.57797661793307 -4.005553
16.20242210816712 111.57797526917042 -1.9276073
16.202409186584372 111.57797393946113 -1.3147748
16.20240921889989 111.5779739559676 -2.6113467
16.202402778057188 111.5779733020809 -3.1689606
16.202396320182526 111.57797263917506 -3.0038414
16.202389827260497 111.57797195804623 -1.3929126
16.20237047947298 111.57796998343206 -1.9459081
16.20235116251764 111.57796802585811 -3.78286
16.202351131823132 111.57796800975575 -2.5100987
16.20233819411316 111.57796667437005 -1.3103205
16.20228656493729 111.57796139803047 -1.317207
16.202280190234617 111.57796077964458 -4.5232983
16.20227373112096 111.57796011778987 -4.298568
16.20227374260889 111.57796012365839 -4.7595363
16.202267331867887 111.57795948658749 -6.473038
16.20226083618904 111.57795880619811 -4.7752657
16.202254384860133 111.57795814853439 -4.853867
16.202254396767547 111.57795815461728 -5.331675
16.202241464810577 111.57795682373913 -4.225433
16.20224147773956 111.57795683034395 -4.744238
16.202235040819488 111.57795618024083 -5.3900104
16.202235011456686 111.57795616524066 -4.211755
16.202228577537852 111.57795551634096 -4.935268
16.202215662262027 111.57795419527723 -4.5426955
16.202202765301315 111.57795288419707 -4.904646
16.20220276061125 111.57795288180108 -4.716441
16.202196303975057 111.57795222198146 -4.5431848
16.202196317960915 111.57795222912642 -5.104418
16.202189844723403 111.57795156048601 -4.2210045
16.202183401932956 111.5779509078453 -4.592379
16.202183406805286 111.57795091033447 -4.787901
16.202183396424637 111.57795090503124 -4.3713355
16.20217695070597 111.57795025094484 -4.6194024
16.20217695126827 111.57795025123212 -4.6419673
16.202170492181562 111.57794959036492 -4.3475747
16.20215758668317 111.5779482752452 -4.2485766
16.202151154231473 111.57794762812145 -5.003782
16.202151129101328 111.57794761528275 -3.9953105
16.202151152253983 111.57794762711119 -4.924425
16.20215115630037 111.57794762917842 -5.0868063
16.20215114189675 111.57794762181977 -4.50879
16.202131785739574 111.57794565065272 -4.3729343
16.20213178336642 111.5779456494403 -4.277698
16.202131779066697 111.57794564724358 -4.1051483
16.202125342539354 111.57794499819592 -4.6683125
16.202112423798106 111.57794367688787 -3.9406238
16.202112421399118 111.57794367566223 -3.8443503
16.202105981565808 111.57794302502683 -4.251409
16.202099521693736 111.5779423641839 -3.846088
16.202093056602333 111.57794170030971 -3.1843443
16.202086616661024 111.57794104970542 -3.561902
16.20206726593413 111.57793908264301 -3.4395967
16.202060810844642 111.57793842439095 -3.17304
16.202054368644628 111.57793777234984 -3.3757033
16.202054373290906 111.57793777472376 -3.5621705
16.2020543644839 111.57793777022401 -3.2087216
16.202047923321903 111.57793711912377 -3.4819212
16.202041471891725 111.57793646279264 -3.3331642
16.202035025598946 111.57793580910015 -3.3805432
16.202028593360954 111.57793516181418 -3.9046593
16.20202857838922 111.57793515416455 -3.3037934
16.202015691703078 111.57793384984784 -3.5835333
16.20173231986333 111.57790520584152 -1.9323555
16.20172588179638 111.57790455550229 -1.6914946
16.20172587965798 111.57790455440943 -1.6056589
16.201725889163015 111.57790455926707 -1.9871925
16.20171945317442 111.5779039095328 -1.7747326
16.201713018160998 111.57790325983825 -1.5463152
16.201706592818002 111.5779026154124 -1.7278126
16.201700161388246 111.57790196780762 -1.6481826
16.20170016016735 111.57790196718365 -1.5991752
16.20169373171867 111.57790132103271 -1.6223288
16.20168730454531 111.57790067546249 -1.6797204
16.201687304926082 111.57790067565709 -1.6950049
16.20167444890706 111.57789938344304 -1.6915077
16.201674446232406 111.57789938207607 -1.5841444
16.20166801816948 111.57789873582946 -1.5545347
16.201668021743423 111.57789873765604 -1.6979967
16.20166158758496 111.57789808821744 -1.4064721
16.201655170252575 111.57789744690699 -1.73463
16.201648752792785 111.57789680584527 -2.0787551
16.201641932480193 111.57789597940385 -1.5922495
16.201635531177974 111.57789534515695 -1.5793536
16.201635528561606 111.57789534381972 -1.4743248
16.201629132161163 111.57789471199374 -1.6400694
16.201622737956082 111.5778940812044 -1.8759634
16.20162273718943 111.57789408081257 -1.8451878
16.201603537789612 111.57789217894995 -1.7344961
16.20160353772279 111.5778921789158 -1.7318133
16.20159713993645 111.57789154515802 -1.6770518
16.201584345347126 111.57789027944385 -1.7086887
16.2015843496847 111.57789028166084 -1.8828115
16.20157795025371 111.57788964759861 -1.7902589
16.20157794404591 111.5778896444257 -1.5410596
16.201571547531195 111.57788901173501 -1.5461082
16.201571544936783 111.57788901040895 -1.4419612
16.201558752721077 111.57788774515838 -1.4352897
16.201469251576093 111.57787889943705 -1.3952008
16.20146924748417 111.57787889734546 -1.2309406
16.201462847863358 111.57787826132835 -0.85387677
16.201456476112078 111.57787763944657 -1.582044
16.20145647559725 111.57787763918341 -1.5613776
16.201450082435617 111.57787700624644 -1.4167452
16.201450079108238 111.57787700454561 -1.2831761
16.201450084334464 111.57787700721704 -1.4929698
16.201443699065926 111.57787637820269 -1.6520381
16.20141814056677 111.577873852102 -1.4611361
16.201411741087373 111.57787321525139 -0.98685217
16.201411749543933 111.57787321957413 -1.326317
16.201411732722644 111.57787321097558 -0.65107393
16.201405363029895 111.5778725892342 -1.3604848
16.201405365066773 111.5778725902754 -1.4422494
16.201405368431786 111.57787259199551 -1.5773283
16.20139897502065 111.57787195803651 -1.3255423
16.201398974189768 111.57787195761178 -1.2921895
16.201398961950353 111.57787195135532 -0.80087334
16.20139896310888 111.57787195194751 -0.8473788
16.201392584943584 111.57787132524693 -1.1550474
16.20139259571453 111.57787133075277 -1.5874153
16.201392585670547 111.57787132561853 -1.1842294
16.201392589248627 111.57787132744757 -1.3278608
16.20138619321944 111.57787069110391 -0.86881274
16.20136065406544 111.57786817064813 -1.032764
16.201354275968512 111.57786754365006 -1.3157506
16.201347884900027 111.57786690989779 -1.0677847
16.201341497917063 111.57786627810998 -0.973765
16.201341494719138 111.57786627647523 -0.845395
16.201335109366436 111.57786564539616 -0.8069606
16.20133510717742 111.57786564427715 -0.7190901
16.201328724970335 111.5778650146808 -0.79726815
16.20130957616457 111.57786312401687 -0.8881523
16.201277660797583 111.57785996999293 -0.8373347
16.201194743959256 111.57785178597213 -2.3464162
16.201188376710178 111.57785116112088 -2.8631272
16.201181983388576 111.57785052280293 -2.3282304
16.201181994789746 111.57785052863159 -2.7858744
16.20118198652471 111.57785052440622 -2.4541152
16.201169230350963 111.57784926175738 -2.47853
16.20116922771941 111.57784926041202 -2.3728995
16.201156440403263 111.57784798246257 -1.2439191
16.201156470419033 111.57784799780784 -2.4487462
16.20115646847502 111.57784799681396 -2.3707137
16.20115009033963 111.57784736556596 -2.4231143
16.201137332996215 111.5778461021016 -2.4734738
16.201124577897282 111.57784483922252 -2.6000617
16.201118195294367 111.57784420498778 -2.455806
16.2011181932696 111.57784420395262 -2.3745332
16.201118195423554 111.57784420505384 -2.4609916
16.201111820648098 111.57784357467938 -2.6280487
16.20110544050948 111.57784294142121 -2.5771503
16.20110544353061 111.57784294296577 -2.6984165
16.201099058561905 111.57784230709612 -2.4511566
16.20109906141703 111.57784230855582 -2.5657587
16.201092679912048 111.57784167431463 -2.455238
16.201086295505576 111.57784103844746 -2.226157
16.201086306224802 111.57784104392772 -2.6564157
16.201086291025508 111.57784103615698 -2.0463316
16.20107992352489 111.57784040879014 -2.4939294
16.201079923574458 111.57784040881548 -2.4959188
16.201079917928528 111.57784040592895 -2.2692974
16.201073545653436 111.57783977597805 -2.5235398
16.201073542401733 111.57783977431559 -2.3930202
16.201067162027773 111.57783914008073 -2.320663
16.201060790437147 111.57783851019289 -2.5995288
16.201054407069357 111.57783787414007 -2.4045355
16.201054413193223 111.57783787727098 -2.650339
16.201041667524265 111.57783661592762 -3.1444693
16.201035274210373 111.57783597356813 -2.4715133
16.20103527660911 111.57783597479452 -2.5677948
16.20103525489178 111.57783596369119 -1.6960961
16.201016141075005 111.57783407192002 -2.5592217
16.201016132792862 111.57783406768561 -2.2267919
16.201016140977586 111.57783407187021 -2.5553117
16.201009754229368 111.57783343307781 -2.2219467
16.20100337482483 111.57783279789494 -2.183703
16.201003374644745 111.57783279780287 -2.176475
16.201003375007897 111.57783279798855 -2.1910512
16.20099699391108 111.5778321617953 -2.0854275
16.200990624930956 111.57783153165173 -2.4668682
16.20099060631562 111.57783152213418 -1.7196883
16.200984241504354 111.57783089397672 -2.2693665
16.20098424670743 111.57783089663693 -2.4782066
16.200971483743313 111.57782962283889 -2.2427504
16.200958728077687 111.57782835140777 -2.2297306
16.20095234535783 111.57782771336636 -2.0678325
16.200945969672574 111.57782707838476 -2.1521142
16.20093959142735 111.5778264423398 -2.1739495
16.200920448658767 111.57782452961469 -1.9698441
16.200914095402737 111.57782390576364 -3.005013
16.20090769149736 111.57782325547957 -1.972131
16.200907703508342 111.57782326162064 -2.4542148
16.200901308424065 111.57782261609213 -1.8167181
16.200894933921365 111.57782198094125 -2.0086489
16.200882176244793 111.5778207057698 -2.0551815
16.200863031484563 111.57781878770741 -1.8232515
16.20086304096088 111.5778187925526 -2.2035968
16.200837516204988 111.57781623394771 -2.0223422
16.200831136555113 111.57781559471549 -2.0500712
16.20082474486856 111.57781494918467 -1.5997984
16.200818374547122 111.57781431443388 -2.0122898
16.200799226751073 111.57781239048735 -1.8045028
16.200505478397176 111.57778265539957 -1.0163424
16.20050548295506 111.57778265773015 -1.1992661
16.20049269383243 111.57778134946639 -0.89603317
16.20049269095136 111.57778134799322 -0.78040594
16.200492690788074 111.57778134790973 -0.77385277
16.200492686686857 111.57778134581267 -0.609257
16.200486310923722 111.57778070168193 -1.2842995
16.20048629822806 111.5777806951903 -0.7747798
16.200479916823706 111.57778004766517 -1.19614
16.20047991383991 111.57778004613948 -1.0763904
16.200473523526256 111.57777939393928 -1.1511887
16.200473504539463 111.5777793842308 -0.389186
16.200467112578497 111.57777873106956 -0.40892693
16.20046712998084 111.57777873996787 -1.1073401
16.200467121212277 111.57777873548426 -0.75542897
16.20046711990586 111.57777873481625 -0.70299804
16.2004607375031 111.57777808642435 -1.1174492
16.200460737666834 111.57777808650806 -1.1240202
16.200460734747793 111.57777808501548 -1.0068694
16.200460737073044 111.57777808620443 -1.1001896
16.200460739841304 111.57777808761993 -1.2112889
16.200454341735394 111.57777743069157 -0.9684473
16.20044794738522 111.57777677595669 -0.9257765
16.200447945234625 111.57777677485704 -0.83946633
16.200441556692407 111.57777612297612 -1.0411434
16.20044154615214 111.57777611758657 -0.6181288
16.200441550114103 111.57777611961245 -0.777135
16.20042877390154 111.57777481634149 -1.2876697
16.200422366626817 111.57777415453909 -0.7715888
16.200415972932607 111.57777349917846 -0.7737214
16.200415970809832 111.57777349809302 -0.6885278
16.20040957642042 111.57777284265447 -0.71246403
16.20038399480596 111.57777021772176 -0.7607148
16.200377603644576 111.5777695633858 -0.97201157
16.20037759683601 111.57776955990437 -0.6987634
16.200377593928486 111.57776955841767 -0.5820755
16.20037119768091 111.5777689013738 -0.60089314
16.200365240677062 111.57776851095399 -0.7089328
16.200358815996672 111.57776783649018 -0.7220868
16.200352390743618 111.57776716162732 -0.7246493
16.20034596454847 111.57776648617791 -0.7015755
16.200339540975563 111.57776581196595 -0.79568696
16.20033953920953 111.5777658110629 -0.72481287
16.200339541664174 111.57776581231805 -0.82332206
16.200339538808823 111.57776581085801 -0.70873165
16.20033311917785 111.57776513855974 -0.97276855
16.200333110980534 111.57776513436819 -0.6437945
16.200333113455876 111.57776513563392 -0.74313474
16.20032669010517 111.57776446133315 -0.8693962
16.20032026557319 111.57776378594038 -0.9210962
16.20032026136184 111.57776378378696 -0.75208557
16.200313826772145 111.57776310279313 -0.37548995
16.200313838014548 111.57776310854172 -0.82667255
16.20031383617294 111.57776310760003 -0.7527644
16.20030741147444 111.57776243231739 -0.85808784
16.200307413494755 111.57776243335043 -0.9391678
16.20030097658545 111.57776175172933 -0.5650382
16.20028812690462 111.57776040055143 -0.8163532
16.200288126709133 111.57776040045147 -0.8085077
16.200288123718057 111.57776039892204 -0.68846774
16.200281696389066 111.57775972192451 -0.7292221
16.20028169496857 111.57775972119818 -0.6722138
16.200275270011552 111.57775904532475 -0.81783146
16.200275267696195 111.57775904414083 -0.7249095
16.200262411786216 111.57775768906784 -0.8035796
16.200262408310103 111.57775768729039 -0.6640725
16.20025597787476 111.57775700835849 -0.61742586
16.200255981204105 111.57775701006088 -0.7510427
16.200249550074687 111.57775633069126 -0.685266
16.20024311858371 111.57775565105553 -0.6134654
16.20024312019331 111.57775565187856 -0.6780641
16.20023669110202 111.5777549733901 -0.71081954
16.20023026090069 111.57775429386709 -0.6685788
16.200230262149574 111.5777542945057 -0.7187009
16.200230262615268 111.5777542947438 -0.7373912
16.200230263981517 111.5777542954424 -0.79222345
16.200108061181965 111.57774136427224 -0.75737804
16.200108060556467 111.57774136395241 -0.73227316
16.20010806382155 111.5777413656219 -0.86331975
16.200101646623406 111.5777406918934 -1.4902054
16.200095198321954 111.57774000104979 -0.7561467
16.20009520051497 111.57774000217111 -0.8441658
16.200088766078654 111.5777393195382 -0.7845971
16.200088775603586 111.57773932440844 -1.1668912
16.20007590575869 111.57773795851864 -1.015483
16.200075901827123 111.57773795650837 -0.8576841
16.200069471338498 111.57773727577023 -0.9628113
16.200069472363154 111.57773727629416 -1.0039377
16.20006303788491 111.57773659347794 -0.9505184
16.2000566038554 111.57773591085459 -0.91644233
16.200056600662215 111.57773590922187 -0.78827816
16.20005661991645 111.57773591906681 -1.5610807
16.20005660621136 111.57773591205923 -1.0110029
16.200050169053302 111.57773522780117 -0.8524389
16.200037302265105 111.57773386303533 -0.8397038
16.200037305436926 111.57773386465713 -0.96701175
16.20003730310695 111.57773386346578 -0.87349325
16.20003087090408 111.57773318164563 -0.915562
16.200024437497166 111.57773249918101 -0.9093868
16.20002444653738 111.57773250380336 -1.2722372
16.20002443747912 111.57773249917177 -0.9086626
16.20002443715819 111.57773249900768 -0.89578146
16.200024440441105 111.57773250068627 -1.0275487
16.200018014508167 111.5777318220159 -1.3211944
16.200018004817583 111.57773181706101 -0.9322385
16.200018001774673 111.57773181550515 -0.8101041
16.200011583447733 111.57773114069809 -1.4086206
16.200011568530947 111.57773113307097 -0.8098964
16.19998585228543 111.57772841166206 -1.4714273
16.19998584180893 111.57772840630534 -1.0509208
16.199985841966747 111.57772840638604 -1.0572553
16.199985847317436 111.57772840912187 -1.2720217
16.199972977290006 111.5777270422164 -1.1160129
16.199972983291303 111.57772704528489 -1.3568953
16.199972974845302 111.5777270409664 -1.0178868
16.199960109367556 111.57772567593912 -0.9974219
16.199960111498132 111.57772567702848 -1.08294
16.19996011304194 111.57772567781785 -1.1449064
16.19996011081909 111.5777256766813 -1.0556844
16.199953679329127 111.57772499501085 -1.1135482
16.199940816491644 111.5777236316556 -1.2209601
16.1999343868754 111.57772295088795 -1.3420792
16.199934382847093 111.57772294882827 -1.1803867
16.199921520232806 111.57772158554818 -1.2757903
16.19992151442604 111.57772158257916 -1.0427109
16.19990865289594 111.57772021984269 -1.165233
16.199902223150165 111.57771953899535 -1.2606558
16.199902228389824 111.5777195416744 -1.4709741
16.199902222790964 111.5777195388117 -1.2462376
16.19989579801734 111.5777188605085 -1.5364218
16.199895790724653 111.57771885677974 -1.2436949
16.199895785939596 111.57771885433314 -1.051624
16.199895793084814 111.5777188579865 -1.3384314
16.19988936295604 111.57771817694854 -1.4086015
16.199882927254414 111.57771749228922 -1.1728433
16.19988293833087 111.5777174979526 -1.617452
16.199876501660615 111.57771681358123 -1.4142197
16.199870066211563 111.57771612945366 -1.215768
16.199863635054662 111.57771544791844 -1.222068
16.199863641737828 111.57771545133552 -1.4903325
16.19986363509615 111.57771544793964 -1.2237335
16.19986363714414 111.57771544898678 -1.3059405
16.199857204838978 111.57771476687527 -1.259911
16.199857210704927 111.5777147698745 -1.4953725
16.199844350533713 111.57771340834802 -1.6003209
16.199837920761805 111.5777127275731 -1.6358687
16.199831485634004 111.57771204368802 -1.4107996
16.199831486825566 111.57771204429727 -1.4586298
16.199825056350864 111.57771136319792 -1.4514108
16.199825058343354 111.57771136421668 -1.5313909
16.199825055415598 111.57771136271973 -1.4138681
16.19982505804966 111.57771136406652 -1.5196021
16.19981862781835 111.57771068311129 -1.5145322
16.199818625378633 111.57771068186388 -1.416599
16.19981862479703 111.5777106815665 -1.3932528
16.199799341292707 111.57770864250917 -1.6186603
16.19954237700591 111.57768156626696 -0.9313944
16.19954237819922 111.57768156687706 -0.97929984
16.19953596467191 111.57768089667992 -1.1055998
16.19953596184837 111.57768089523631 -0.9922491
