ID x y
0 0.0 -3.9306860632635896
1 0.10000161774545885 -3.930591459767056
2 0.2000032354909177 -3.9304968553176103
3 0.30000485323637655 -3.9304022499255726
4 0.4000064709818354 -3.93030764358757
5 0.5000080887272942 -3.9302130363030354
6 0.6000097064727531 -3.930118428073273
7 0.700011324218212 -3.930023818896485
8 0.8000129419636708 -3.929929208775196
9 0.9000145597091296 -3.929834597703568
10 1.0000161774545884 -3.929739985688487
11 1.1000177952000474 -3.9296453727284497
12 1.2000194129455062 -3.929550758823833
13 1.300021030690965 -3.9294561439663145
14 1.400022648436424 -3.929361528171139
15 1.5000242661818828 -3.929266911424426
16 1.6000258839273416 -3.9291722937311704
17 1.7000275016728004 -3.929077675092996
18 1.8000291194182592 -3.9289830555096366
19 1.9000307371637182 -3.9288884349780577
20 2.0000323549091767 -3.9287938135007874
21 2.1000339726546358 -3.9286991910791134
22 2.2000355904000948 -3.928604567708458
23 2.3000372081455533 -3.9285099433935233
24 2.4000388258910124 -3.928415318130332
25 2.5000404436364714 -3.928320691922041
26 2.60004206138193 -3.9282260647665392
27 2.700043679127389 -3.9281314366669715
28 2.800045296872848 -3.928036807622469
29 2.9000469146183065 -3.9279421776290597
30 3.0000485323637656 -3.927847546687733
31 3.100050150109224 -3.927752914803504
32 3.200051767854683 -3.927658281972702
33 3.300053385600142 -3.9275636481873235
34 3.4000550033456007 -3.9274690134681993
35 3.5000566210910597 -3.927374377794923
36 3.6000582388365183 -3.927279741179632
37 3.7000598565819773 -3.9271851036130965
38 3.8000614743274364 -3.9270904651059
39 3.900063092072895 -3.926995825645097
40 4.0000647098183535 -3.926901185243432
41 4.1000663275638125 -3.9268065438941484
42 4.2000679453092715 -3.9267119015972973
43 4.3000695630547305 -3.9266172583538825
44 4.4000711808001896 -3.926522614167972
45 4.500072798545649 -3.9264279690281523
46 4.600074416291107 -3.9263333229475084
47 4.700076034036566 -3.9262386759195778
48 4.800077651782025 -3.9261440279475135
49 4.900079269527484 -3.9260493790230218
50 5.000080887272943 -3.925954729156061
51 5.100082505018401 -3.925860078342655
52 5.20008412276386 -3.925765426580691
53 5.300085740509319 -3.9256707738727172
54 5.400087358254778 -3.925576120219702
55 5.500088976000237 -3.9254814656198516
56 5.600090593745696 -3.9253868100716787
57 5.700092211491154 -3.925292153577706
58 5.800093829236613 -3.9251974961355067
59 5.900095446982072 -3.9251028377516626
60 6.000097064727531 -3.9250081784156716
61 6.10009868247299 -3.9249135181375223
62 6.200100300218448 -3.9248188569092086
63 6.300101917963907 -3.924724194735127
64 6.400103535709366 -3.9246295316131565
65 6.500105153454825 -3.924534867550479
66 6.600106771200284 -3.9244402025372516
67 6.7001083889457425 -3.9243455365766113
68 6.8001100066912015 -3.9242508696667553
69 6.9001116244366605 -3.9241562018142666
70 7.0001132421821195 -3.9240615330157578
71 7.1001148599275785 -3.923966863269147
72 7.200116477673037 -3.923872192572926
73 7.300118095418496 -3.9237775209345926
74 7.400119713163955 -3.923682848345827
75 7.500121330909414 -3.923588174814139
76 7.600122948654873 -3.923493500335219
77 7.700124566400332 -3.9233988249042007
78 7.80012618414579 -3.9233041485313347
79 7.900127801891249 -3.92320947121204
80 8.000129419636707 -3.923114792944519
81 8.100131037382166 -3.9230201137291285
82 8.200132655127625 -3.922925433568105
83 8.300134272873084 -3.92283075245901
84 8.400135890618543 -3.9227360704040777
85 8.500137508364002 -3.922641387402738
86 8.600139126109461 -3.9225467034572254
87 8.70014074385492 -3.922452018559218
88 8.800142361600379 -3.9223573327159063
89 8.900143979345838 -3.922262645928269
90 9.000145597091297 -3.922167958191725
91 9.100147214836754 -3.922073269506326
92 9.200148832582213 -3.9219785798764555
93 9.300150450327672 -3.9218838893027996
94 9.400152068073131 -3.921789197775496
95 9.50015368581859 -3.921694505305135
96 9.60015530356405 -3.921599811891152
97 9.700156921309508 -3.921505117525866
98 9.800158539054967 -3.9214104222151978
99 9.900160156800426 -3.921315725954578
100 10.000161774545886 -3.921221028749633
101 10.100163392291345 -3.9211263305982413
102 10.200165010036802 -3.921031631496744
103 10.30016662778226 -3.920936931450475
104 10.40016824552772 -3.920842230457305
105 10.500169863273179 -3.9207475285173015
106 10.600171481018638 -3.920652825630823
107 10.700173098764097 -3.92055812179453
108 10.800174716509556 -3.9204634170112485
109 10.900176334255015 -3.9203687112825953
110 11.000177952000474 -3.9202740046098565
111 11.100179569745933 -3.920179296984738
112 11.200181187491392 -3.9200845884172004
113 11.30018280523685 -3.919989878900159
114 11.400184422982308 -3.9198951684343175
115 11.500186040727767 -3.9198004570256018
116 11.600187658473226 -3.9197057446632293
117 11.700189276218685 -3.9196110313593273
118 11.800190893964144 -3.919516317107778
119 11.900192511709603 -3.9194216019052046
120 12.000194129455062 -3.9193268857591175
121 12.100195747200521 -3.9192321686664595
122 12.20019736494598 -3.9191374506238787
123 12.300198982691438 -3.9190427316351624
124 12.400200600436897 -3.9189480116991184
125 12.500202218182356 -3.9188532908170437
126 12.600203835927815 -3.918758568984341
127 12.700205453673274 -3.9186638462057264
128 12.800207071418733 -3.9185691224821735
129 12.900208689164192 -3.9184743978140535
130 13.00021030690965 -3.9183796721915005
131 13.10021192465511 -3.918284945625734
132 13.200213542400569 -3.9181902181112296
133 13.300215160146028 -3.9180954896483495
134 13.400216777891485 -3.918000760241794
135 13.500218395636944 -3.917906029884822
136 13.600220013382403 -3.9178112985808706
137 13.700221631127862 -3.91771656633032
138 13.800223248873321 -3.917621833132916
139 13.90022486661878 -3.9175270989893267
140 14.000226484364239 -3.9174323638965234
141 14.100228102109698 -3.9173376278564103
142 14.200229719855157 -3.9172428908653227
143 14.300231337600616 -3.9171481529319987
144 14.400232955346073 -3.917053414052152
145 14.500234573091532 -3.9169586742221316
146 14.600236190836991 -3.9168639334441444
147 14.70023780858245 -3.9167691917204284
148 14.80023942632791 -3.9166744490501113
149 14.900241044073368 -3.9165797054288944
150 15.000242661818827 -3.916484960862732
151 15.100244279564286 -3.916390215346416
152 15.200245897309745 -3.91629546888619
153 15.300247515055204 -3.916200721479324
154 15.400249132800663 -3.9161059731224785
155 15.50025075054612 -3.9160112238175504
156 15.60025236829158 -3.9159164735667673
157 15.700253986037039 -3.9158217223646297
158 15.800255603782498 -3.915726970223858
159 15.900257221527957 -3.9156322171268823
160 16.000258839273414 -3.9155374630839628
161 16.100260457018873 -3.915442708094231
162 16.200262074764332 -3.91534795215898
163 16.30026369250979 -3.9152531952727063
164 16.40026531025525 -3.91515843744102
165 16.50026692800071 -3.9150636786611948
166 16.600268545746168 -3.9149689189317396
167 16.700270163491627 -3.914874158257975
168 16.800271781237086 -3.9147793966346978
169 16.900273398982545 -3.9146846340631924
170 17.000275016728004 -3.9145898705475446
171 17.100276634473463 -3.9144951060828657
172 17.200278252218922 -3.914400340670113
173 17.30027986996438 -3.9143055743093775
174 17.40028148770984 -3.9142108070000656
175 17.5002831054553 -3.914116038748139
176 17.600284723200758 -3.914021269539081
177 17.700286340946217 -3.913926499388136
178 17.800287958691676 -3.913831728290395
179 17.900289576437135 -3.91373695624282
180 18.000291194182594 -3.9136421832470187
181 18.100292811928053 -3.913547409305517
182 18.20029442967351 -3.9134526344159024
183 18.300296047418968 -3.913357858574818
184 18.400297665164427 -3.913263081790065
185 18.500299282909886 -3.9131683040554996
186 18.600300900655345 -3.9130735253764506
187 18.700302518400804 -3.9129787457449154
188 18.800304136146263 -3.912883965170554
189 18.900305753891722 -3.912789183645062
190 19.00030737163718 -3.912694401172205
191 19.10030898938264 -3.912599617754516
192 19.2003106071281 -3.9125048333849417
193 19.300312224873558 -3.912410048069086
194 19.400313842619017 -3.912315261804249
195 19.500315460364476 -3.912220474589537
196 19.600317078109935 -3.9121256864296576
197 19.700318695855394 -3.912030897324657
198 19.800320313600853 -3.911936107265012
199 19.900321931346312 -3.9118413162653187
200 20.00032354909177 -3.9117465243110683
201 20.10032516683723 -3.911651731412558
202 20.20032678458269 -3.911556937566422
203 20.300328402328145 -3.9114621427705565
204 20.400330020073604 -3.9113673470281114
205 20.500331637819063 -3.9112725503338748
206 20.60033325556452 -3.911177752696881
207 20.70033487330998 -3.9110829541106913
208 20.80033649105544 -3.9109881545713368
209 20.9003381088009 -3.9108933540896995
210 21.000339726546358 -3.910798552659342
211 21.100341344291817 -3.9107037502772126
212 21.200342962037276 -3.9106089469520544
213 21.300344579782735 -3.9105141426740033
214 21.400346197528194 -3.9104193374545684
215 21.500347815273653 -3.9103245312826758
216 21.60034943301911 -3.9102297241589845
217 21.70035105076457 -3.9101349160950125
218 21.80035266851003 -3.9100401070765596
219 21.90035428625549 -3.909945297111449
220 22.000355904000948 -3.9098504862009555
221 22.100357521746407 -3.909755674339573
222 22.200359139491866 -3.909660861531357
223 22.300360757237325 -3.909566047773607
224 22.400362374982784 -3.9094712330710166
225 22.50036399272824 -3.909376417416823
226 22.6003656104737 -3.9092816008150972
227 22.700367228219157 -3.909186783266847
228 22.800368845964616 -3.909091964770564
229 22.900370463710075 -3.908997145323207
230 23.000372081455534 -3.9089023249316615
231 23.100373699200993 -3.9088075035872976
232 23.200375316946452 -3.908712681296043
233 23.30037693469191 -3.908617858060463
234 23.40037855243737 -3.908523033874399
235 23.50038017018283 -3.908428208737911
236 23.60038178792829 -3.908333382654453
237 23.700383405673747 -3.908238555621926
238 23.800385023419206 -3.908143727642857
239 23.900386641164665 -3.908048898714524
240 24.000388258910125 -3.9079540688378867
241 24.100389876655584 -3.907859238011481
242 24.200391494401043 -3.9077644062368986
243 24.3003931121465 -3.9076695735160527
244 24.40039472989196 -3.907574739849622
245 24.50039634763742 -3.907479905229602
246 24.600397965382875 -3.9073850696613253
247 24.700399583128334 -3.9072902331467088
248 24.800401200873793 -3.9071953956854806
249 24.900402818619252 -3.907100557273994
250 25.00040443636471 -3.907005717911364
251 25.10040605411017 -3.906910877603849
252 25.20040767185563 -3.906816036348724
253 25.300409289601088 -3.906721194140765
254 25.400410907346547 -3.906626350987173
255 25.500412525092006 -3.9065315068858073
256 25.600414142837465 -3.9064366618345687
