ID x y
102 10.20073433524491 -13.53678173090803
103 10.300741534610056 -13.53677881410005
104 10.400748733975202 -13.536775897263082
105 10.500755933340349 -13.536772980397124
106 10.600763132705495 -13.536770063501825
107 10.700770332070642 -13.536767146577382
108 10.800777531435788 -13.53676422962366
109 10.900784730800934 -13.536761312641195
110 11.00079193016608 -13.536758395628757
111 11.100799129531227 -13.53675547858787
112 11.200806328896373 -13.536752561517702
113 11.300813528261518 -13.536749644418022
114 11.400820727626664 -13.536746727289367
115 11.50082792699181 -13.536743810131558
116 11.600835126356957 -13.536740892944682
117 11.700842325722103 -13.53673797572854
118 11.80084952508725 -13.536735058483071
119 11.900856724452396 -13.53673214120886
120 12.000863923817542 -13.536729223904846
121 12.100871123182689 -13.536726306571936
122 12.200878322547835 -13.536723389210067
123 12.30088552191298 -13.536720471818718
124 12.400892721278126 -13.536717554398106
125 12.500899920643272 -13.536714636948487
126 12.600907120008419 -13.53671171946988
127 12.700914319373565 -13.536708801962162
128 12.800921518738711 -13.536705884425395
129 12.900928718103858 -13.536702966858545
130 13.000935917469004 -13.536700049263294
131 13.10094311683415 -13.536697131638345
132 13.200950316199297 -13.536694213984562
133 13.300957515564443 -13.536691296301637
134 13.400964714929588 -13.53668837858937
135 13.500971914294734 -13.536685460848112
136 13.60097911365988 -13.536682543077653
137 13.700986313025027 -13.536679625278065
138 13.800993512390173 -13.536676707449013
139 13.90100071175532 -13.536673789590896
140 14.001007911120466 -13.536670871703913
141 14.101015110485612 -13.536667953787372
142 14.201022309850758 -13.53666503584166
143 14.301029509215905 -13.53666211786682
144 14.40103670858105 -13.536659199862838
145 14.501043907946196 -13.536656281829435
146 14.601051107311342 -13.53665336376709
147 14.701058306676488 -13.536650445675697
148 14.801065506041635 -13.536647527555099
149 14.901072705406781 -13.536644609405021
150 15.001079904771927 -13.536641691225908
151 15.101087104137074 -13.536638773017776
152 15.20109430350222 -13.536635854780393
153 15.301101502867366 -13.536632936513637
154 15.401108702232513 -13.536630018218201
155 15.501115901597657 -13.53662709989287
156 15.601123100962804 -13.536624181538565
157 15.70113030032795 -13.536621263155547
158 15.801137499693096 -13.536618344742681
159 15.901144699058243 -13.53661542630078
160 16.001151898423387 -13.53661250782983
161 16.101159097788535 -13.53660958932989
162 16.20116629715368 -13.536606670800623
163 16.301173496518828 -13.536603752242154
164 16.401180695883973 -13.536600833654418
165 16.50118789524912 -13.536597915037294
166 16.601195094614265 -13.536594996391644
167 16.701202293979414 -13.53659207771622
168 16.801209493344558 -13.536589159011884
169 16.901216692709706 -13.536586240278162
170 17.00122389207485 -13.53658332151505
171 17.101231091439995 -13.536580402723194
172 17.201238290805144 -13.536577483901722
173 17.301245490170288 -13.536574565051474
174 17.401252689535436 -13.536571646172177
175 17.50125988890058 -13.536568727263292
176 17.60126708826573 -13.536565808325742
177 17.701274287630874 -13.536562889357928
178 17.80128148699602 -13.536559970362
179 17.901288686361166 -13.536557051336285
180 18.001295885726314 -13.53655413228152
181 18.10130308509146 -13.536551213197765
182 18.201310284456603 -13.536548294084593
183 18.30131748382175 -13.53654537494214
184 18.401324683186896 -13.536542455770727
185 18.501331882552044 -13.536539536570082
186 18.60133908191719 -13.53653661734017
187 18.701346281282337 -13.536533698081163
188 18.80135348064748 -13.536530778792583
189 18.90136068001263 -13.536527859475214
190 19.001367879377774 -13.536524940128796
191 19.101375078742922 -13.536522020752695
192 19.201382278108067 -13.536519101347746
193 19.30138947747321 -13.536516181913347
194 19.40139667683836 -13.536513262449745
195 19.501403876203504 -13.536510342957154
196 19.601411075568652 -13.536507423435465
197 19.701418274933797 -13.536504503884158
198 19.801425474298945 -13.53650158430411
199 19.90143267366409 -13.536498664694749
200 20.001439873029238 -13.536495745056108
201 20.101447072394382 -13.536492825388109
202 20.20145427175953 -13.5364899056912
203 20.301461471124675 -13.536486985964963
204 20.40146867048982 -13.536484066209399
205 20.501475869854968 -13.536481146424908
206 20.601483069220112 -13.536478226610782
207 20.70149026858526 -13.536475306767914
208 20.801497467950405 -13.536472386895658
209 20.901504667315553 -13.536469466993953
210 21.001511866680698 -13.53646654706335
211 21.101519066045846 -13.536463627103668
212 21.20152626541099 -13.536460707114582
213 21.30153346477614 -13.53645778709643
214 21.401540664141283 -13.536454867048842
215 21.501547863506428 -13.53645194697236
216 21.601555062871576 -13.536449026866551
217 21.70156226223672 -13.53644610673143
218 21.80156946160187 -13.536443186567029
219 21.901576660967013 -13.536440266373837
220 22.00158386033216 -13.536437346151061
221 22.101591059697306 -13.536434425899031
222 22.201598259062454 -13.536431505618031
223 22.3016054584276 -13.536428585307611
224 22.401612657792747 -13.536425664968293
225 22.50161985715789 -13.53642274459945
226 22.601627056523036 -13.536419824201726
227 22.701634255888184 -13.53641690377463
228 22.80164145525333 -13.536413983318129
229 22.901648654618477 -13.536411062832608
230 23.00165585398362 -13.536408142318146
231 23.10166305334877 -13.53640522177408
232 23.201670252713914 -13.536402301200871
233 23.301677452079062 -13.536399380598429
234 23.401684651444207 -13.536396459967058
235 23.50169185080935 -13.536393539305902
236 23.6016990501745 -13.53639061861637
237 23.701706249539644 -13.536387697897036
238 23.801713448904792 -13.536384777148466
239 23.901720648269936 -13.536381856371078
240 24.001727847635085 -13.5363789355647
241 24.10173504700023 -13.536376014728289
242 24.201742246365377 -13.536373093862766
243 24.301749445730522 -13.536370172968317
244 24.40175664509567 -13.536367252044723
245 24.501763844460815 -13.536364331091866
246 24.60177104382596 -13.536361410109775
247 24.701778243191107 -13.536358489098848
248 24.801785442556252 -13.536355568058225
249 24.9017926419214 -13.536352646988584
250 25.001799841286545 -13.536349725889522
251 25.101807040651693 -13.53657863394822
252 25.201814240016837 -13.537266530601775
253 25.301821439381985 -13.537954427226294
254 25.40182863874713 -13.53864232382132
255 25.501835838112278 -13.539330220387999
256 25.601843037477423 -13.540018116925216
257 25.701850236842567 -13.540706013433734
258 25.801857436207715 -13.541393909913419
259 25.90186463557286 -13.542081806364315
260 26.001871834938008 -13.542769702786636
261 26.101879034303153 -13.5434575991806
262 26.2018862336683 -13.544145495546037
263 26.301893433033445 -13.544833391883007
264 26.401900632398593 -13.545521288191402
265 26.501907831763738 -13.546209184471918
266 26.601915031128886 -13.546897080723767
267 26.70192223049403 -13.547584976947764
268 26.801929429859175 -13.548272873143127
269 26.901936629224323 -13.548960769310977
270 27.001943828589468 -13.549648665451189
271 27.101951027954616 -13.550336561563029
272 27.20195822731976 -13.55102445764708
273 27.30196542668491 -13.551712353703001
274 27.401972626050053 -13.552400249731749
275 27.5019798254152 -13.55308814573283
276 27.601987024780346 -13.553776041706396
277 27.701994224145494 -13.554463937652635
278 27.80200142351064 -13.555151833571177
279 27.902008622875783 -13.555839729462482
280 28.00201582224093 -13.556527625326673
281 28.102023021606076 -13.557215521163721
282 28.202030220971224 -13.557903416973593
283 28.30203742033637 -13.558591312755876
284 28.402044619701517 -13.559279208511676
285 28.50205181906666 -13.559967104240561
286 28.60205901843181 -13.560654999942226
287 28.702066217796954 -13.56093721334905
288 28.8020734171621 -13.560980332683545
289 28.902080616527247 -13.561023451991606
290 29.00208781589239 -13.56106657127269
291 29.10209501525754 -13.561109690526951
292 29.202102214622684 -13.561152809754638
293 29.302109413987832 -13.56119592895532
294 29.402116613352977 -13.561239048129487
295 29.502123812718125 -13.561282167277048
296 29.60213101208327 -13.561325286397864
297 29.702138211448418 -13.561368405491551
298 29.802145410813562 -13.561411524559249
299 29.902152610178707 -13.56145464359937
300 30.002159809543855 -13.56149776261367
301 30.102167008909 -13.56154088160104
302 30.202174208274148 -13.561584000561052
303 30.302181407639292 -13.561627119494995
304 30.40218860700444 -13.56167023840224
305 30.502195806369585 -13.56171335728271
306 30.602203005734733 -13.561756476136233
307 30.702210205099878 -13.56179959496346
308 30.802217404465026 -13.56184271376422
309 30.90222460383017 -13.56188583253791
310 31.002231803195315 -13.561928951284735
311 31.102239002560463 -13.561972070005028
312 31.202246201925607 -13.56201518869887
313 31.302253401290756 -13.562058307366351
314 31.4022606006559 -13.562101426006935
315 31.50226780002105 -13.562144544620482
316 31.602274999386193 -13.562187663207961
317 31.70228219875134 -13.562230781768418
318 31.802289398116486 -13.562273900302547
319 31.902296597481634 -13.56231701880959
320 32.002303796846775 -13.562360137290552
321 32.102310996211926 -13.56240325574477
322 32.20231819557707 -13.562446374172167
323 32.302325394942216 -13.562489492572894
324 32.40233259430736 -13.562532610947569
325 32.50233979367251 -13.562575729295146
326 32.602346993037656 -13.562618847616225
327 32.7023541924028 -13.562661965910959
328 32.802361391767946 -13.56270508417924
329 32.9023685911331 -13.562748202420224
330 33.00237579049824 -13.562791320635185
331 33.102382989863386 -13.56283443882334
332 33.20239018922853 -13.562877556985397
333 33.302397388593675 -13.56292067512037
334 33.40240458795883 -13.562963793228677
335 33.50241178732397 -13.56300691131053
336 33.602418986689116 -13.563050029366439
337 33.70242618605426 -13.563093147395419
338 33.80243338541941 -13.56313626539756
339 33.90244058478456 -13.563179383373496
340 34.0024477841497 -13.563222501322812
341 34.102454983514846 -13.563265619245751
342 34.20246218287999 -13.563308737141853
343 34.30246938224514 -13.56335185501178
344 34.40247658161029 -13.563394972855484
345 34.50248378097543 -13.563438090671813
346 34.602490980340576 -13.563481208461921
347 34.70249817970573 -13.563524326225684
348 34.80250537907087 -13.563567443963164
349 34.90251257843602 -13.56361056167393
350 35.00251977780116 -13.563653679358012
351 35.10252697716631 -13.563696797015782
352 35.20253417653146 -13.563739914647128
353 35.3025413758966 -13.563783032252022
354 35.40254857526175 -13.563826149830357
355 35.50255577462689 -13.563869267382223
356 35.60256297399204 -13.563912384907852
357 35.70257017335719 -13.56395550240666
358 35.80257737272233 -13.563998619879138
359 35.90258457208748 -13.564041737325148
360 36.00259177145263 -13.564084854744676
361 36.10259897081777 -13.564127972138273
362 36.20260617018292 -13.564171089505065
363 36.30261336954806 -13.564214206845435
364 36.40262056891321 -13.564257324158906
365 36.50262776827836 -13.564289585633832
366 36.6026349676435 -13.563337381316641
367 36.70264216700865 -13.56238517697332
368 36.80264936637379 -13.561432972602992
369 36.902656565738944 -13.560480768205998
370 37.00266376510409 -13.559528563782536
371 37.10267096446923 -13.558576359332067
372 37.20267816383438 -13.557624154854425
373 37.30268536319953 -13.556671950349791
374 37.402692562564674 -13.555719745817905
375 37.50269976192982 -13.554767541258906
376 37.60270696129496 -13.553815336672411
377 37.70271416066011 -13.552863132058201
378 37.80272136002526 -13.551910927416893
379 37.902728559390404 -13.550958722747382
380 38.00273575875555 -13.550006518050772
381 38.10274295812069 -13.54905431332588
382 38.202750157485845 -13.54810210857343
383 38.30275735685099 -13.547149903792697
384 38.402764556216134 -13.546197698983745
385 38.50277175558128 -13.545245494146727
386 38.60277895494642 -13.544293289280933
387 38.702786154311575 -13.543341084387382
388 38.80279335367672 -13.542388879465058
389 38.902800553041864 -13.541436674514022
390 39.00280775240701 -13.540484469534288
391 39.10281495177216 -13.539532264525537
392 39.202822151137305 -13.53858005948844
393 39.30282935050245 -13.53762785442208
394 39.402836549867594 -13.536689509304134
395 39.50284374923274 -13.535772555989874
396 39.60285094859789 -13.53485560264612
397 39.702858147963035 -13.533938649273193
398 39.80286534732818 -13.533021695870953
399 39.902872546693324 -13.532104742439003
400 40.002879746058476 -13.531187788976974
401 40.10288694542362 -13.530270835486016
402 40.202894144788765 -13.52935388196458
403 40.30290134415391 -13.52843692841374
404 40.40290854351906 -13.527519974832574
405 40.502915742884205 -13.526603021221097
406 40.60292294224935 -13.525686067580263
407 40.702930141614495 -13.524769113908505
408 40.80293734097964 -13.523859607746306
409 40.90294454034479 -13.523020774082966
410 41.002951739709935 -13.52218194038959
411 41.10295893907508 -13.521343106665366
412 41.202966138440225 -13.520504272910234
413 41.302973337805376 -13.519665439124466
414 41.40298053717052 -13.51882660530753
415 41.502987736535665 -13.517987771460158
416 41.60299493590081 -13.517148937581586
417 41.703002135265955 -13.51631010367132
418 41.803009334631106 -13.515471269730726
419 41.90301653399625 -13.514632435758562
420 42.003023733361395 -13.513793601754829
421 42.10303093272654 -13.512954767719492
422 42.20303813209169 -13.512115933652494
423 42.303045331456836 -13.511277099554231
424 42.40305253082198 -13.510438265424321
425 42.503059730187125 -13.509599431262503
426 42.60306692955228 -13.508760597068743
427 42.70307412891742 -13.507921762842999
428 42.803081328282566 -13.507082928585223
429 42.90308852764771 -13.506244094294846
430 43.003095727012855 -13.50540525997296
431 43.10310292637801 -13.504566425618304
432 43.20311012574315 -13.503727591231401
433 43.303117325108296 -13.502888756812096
434 43.40312452447344 -13.502049922360161
435 43.50313172383859 -13.501211087875578
436 43.60313892320374 -13.500372253358274
437 43.70314612256888 -13.499533418808305
438 43.803153321934026 -13.498694584225046
439 43.90316052129917 -13.497855749609354
440 44.00316772066432 -13.497016914960307
441 44.10317492002947 -13.496178080278355
442 44.20318211939461 -13.495339245563077
443 44.303189318759756 -13.494500410814233
444 44.40319651812491 -13.493661576032078
445 44.50320371749005 -13.492822741216418
446 44.6032109168552 -13.491983906366912
447 44.70321811622034 -13.49114507148436
448 44.80322531558549 -13.490306236567775
449 44.90323251495064 -13.48946740161747
450 45.00323971431578 -13.488628566633212
451 45.10324691368093 -13.487789731614676
452 45.20325411304607 -13.486950896562572
453 45.30326131241122 -13.486112061475946
454 45.40326851177637 -13.485273226355167
455 45.50327571114151 -13.48443439119996
456 45.60328291050666 -13.483595556010782
457 45.70329010987181 -13.482756720786899
458 45.80329730923695 -13.4819178855284
459 45.9033045086021 -13.481079050235167
460 46.00331170796724 -13.480240214907056
461 46.10331890733239 -13.479401379544655
462 46.20332610669754 -13.478562544146824
463 46.30333330606268 -13.477723708713748
464 46.40334050542783 -13.476884873246151
465 46.50334770479297 -13.476046037743526
466 46.603354904158124 -13.475366693028558
467 46.70336210352327 -13.474704785858084
468 46.80336930288841 -13.474042878652057
469 46.90337650225356 -13.473380971410677
470 47.0033837016187 -13.472719064134115
471 47.103390900983854 -13.472057156821908
472 47.203398100349 -13.471395249473781
473 47.30340529971414 -13.470456933108908
474 47.40341249907929 -13.469432232320129
475 47.50341969844444 -13.468407531496227
476 47.603426897809584 -13.467382830635959
477 47.70343409717473 -13.46635812973948
478 47.80344129653987 -13.465333428807032
479 47.903448495905025 -13.464308727838556
480 48.00345569527017 -13.463284026833284
481 48.103462894635314 -13.462259325791676
482 48.20347009400046 -13.461234624713471
483 48.3034772933656 -13.460209923598116
484 48.403484492730755 -13.459185222446441
485 48.5034916920959 -13.458160521257524
486 48.603498891461044 -13.457135820031501
487 48.70350609082619 -13.456111118768622
488 48.80351329019134 -13.455086417468268
489 48.903520489556485 -13.454061716130656
490 49.00352768892163 -13.453037014755665
491 49.103534888286774 -13.452012313342863
492 49.20354208765192 -13.450987611892662
493 49.30354928701707 -13.44996291040499
494 49.403556486382215 -13.448938208878937
495 49.50356368574736 -13.44791350731532
496 49.603570885112504 -13.44688880571346
497 49.703578084477655 -13.44586410407333
498 49.8035852838428 -13.444839402394834
499 49.903592483207944 -13.443814700678587
500 50.00359968257309 -13.442789998923532
501 50.10360688193824 -13.441765297129619
502 50.203614081303385 -13.440740595297541
503 50.30362128066853 -13.439715893426454
504 50.403628480033674 -13.438691191516295
505 50.50363567939882 -13.43766648956728
506 50.60364287876397 -13.436641787579438
507 50.703650078129115 -13.435617085552249
508 50.80365727749426 -13.434592383485404
509 50.903664476859404 -13.43356768137964
510 51.003671676224556 -13.432542979234023
511 51.1036788755897 -13.431518277049165
512 51.203686074954845 -13.430493574824172
513 51.30369327431999 -13.42946887255991
514 51.403700473685134 -13.42844417025527
515 51.503707673050286 -13.427419467910882
516 51.60371487241543 -13.426394765526668
517 51.703722071780575 -13.425370063101909
518 51.80372927114572 -13.424345360637032
519 51.90373647051087 -13.423320658131223
520 52.003743669876016 -13.422295955585236
521 52.10375086924116 -13.421271252998656
522 52.203758068606305 -13.42024655037116
523 52.30376526797145 -13.419732426509386
524 52.4037724673366 -13.41945749681393
525 52.503779666701746 -13.419182567077636
526 52.60378686606689 -13.418907637300485
527 52.703794065432035 -13.418632707482143
528 52.80380126479719 -13.418357777623221
529 52.90380846416233 -13.418082847723047
530 53.003815663527476 -13.418078467393038
531 53.10382286289262 -13.41830076409284
532 53.20383006225777 -13.418523060751664
533 53.30383726162292 -13.418745357369186
534 53.40384446098806 -13.418967653946563
535 53.503851660353206 -13.419189950481778
536 53.60385885971835 -13.419412246976723
537 53.7038660590835 -13.41963454343112
538 53.80387325844865 -13.419856839844371
539 53.90388045781379 -13.420079136216307
540 54.003887657178936 -13.420301432547742
541 54.10389485654409 -13.42052372883835
542 54.20390205590923 -13.420746025088183
543 54.30390925527438 -13.420968321297101
544 54.40391645463952 -13.42119061746547
545 54.503923654004666 -13.421412913593077
546 54.60393085336982 -13.42163520968
547 54.70393805273496 -13.421857505726221
548 54.80394525210011 -13.422079801731494
549 54.90395245146525 -13.422302097696376
550 55.0039596508304 -13.422524393620648
551 55.10396685019555 -13.422746689504434
552 55.20397404956069 -13.422968985347273
553 55.30398124892584 -13.423191281149872
554 55.40398844829099 -13.423413576911896
555 55.50399564765613 -13.423635872633463
556 55.60400284702128 -13.423858168314252
557 55.70401004638642 -13.424080463955017
558 55.80401724575157 -13.424302759554774
559 55.90402444511672 -13.424525055114689
560 56.00403164448186 -13.424747350633767
561 56.10403884384701 -13.424969646112773
562 56.20404604321215 -13.425191941551233
563 56.304053242577304 -13.425414236949237
564 56.40406044194245 -13.425636532307234
565 56.50406764130759 -13.425858827624882
566 56.60407484067274 -13.426081122902351
567 56.70408204003788 -13.42630341813932
568 56.804089239403034 -13.426525713336295
569 56.90409643876818 -13.426748008492753
570 57.00410363813332 -13.42697030360945
571 57.10411083749847 -13.427192598685858
572 57.20411803686362 -13.427414893721966
573 57.304125236228764 -13.427637188718172
574 57.40413243559391 -13.42785948367417
575 57.50413963495905 -13.42808177859016
576 57.6041468343242 -13.428304073465894
577 57.70415403368935 -13.428526368301894
578 57.804161233054494 -13.42874866309807
579 57.90416843241964 -13.428970957853668
580 58.00417563178478 -13.429193252569888
581 58.104182831149934 -13.42941554724593
582 58.20419003051508 -13.429637841881853
583 58.304197229880224 -13.429860136478121
584 58.40420442924537 -13.430082431034796
585 58.50421162861052 -13.430304725551107
586 58.604218827975664 -13.430527020027887
587 58.70422602734081 -13.430749314464995
588 58.80423322670595 -13.430971608862171
589 58.9042404260711 -13.431193903219368
590 59.00424762543625 -13.431416197537185
591 59.104254824801394 -13.431638491815088
592 59.20426202416654 -13.431860786053118
593 59.30426922353168 -13.432083080251907
594 59.404276422896835 -13.432018635900157
595 59.50428362226198 -13.430973034267764
596 59.604290821627124 -13.429927432595132
597 59.70429802099227 -13.42888183088286
598 59.80430522035741 -13.427836229130763
599 59.904312419722565 -13.426790627338196
600 60.00431961908771 -13.425745025505927
601 60.104326818452854 -13.424699423632848
602 60.204334017818 -13.423653821719931
603 60.30434121718315 -13.422608219765928
604 60.404348416548295 -13.421562617771626
605 60.50435561591344 -13.42051701573659
606 60.604362815278584 -13.419471413660975
607 60.704370014643736 -13.418425811544292
608 60.80437721400888 -13.417380209386556
609 60.904384413374025 -13.416334607187856
610 61.00439161273917 -13.415289004947795
611 61.104398812104314 -13.41424340266631
612 61.204406011469466 -13.413197800343664
613 61.30441321083461 -13.412152197979394
614 61.404420410199755 -13.411106595573195
615 61.5044276095649 -13.410060993126017
616 61.60443480893005 -13.409015390636078
617 61.704442008295196 -13.407969788104978
618 61.80444920766034 -13.406924185531455
619 61.904456407025485 -13.405878582915788
620 62.00446360639063 -13.404832980257728
621 62.10447080575578 -13.403787377557599
622 62.204478005120926 -13.402741774814649
623 62.30448520448607 -13.401696172029354
624 62.404492403851215 -13.400650569201403
625 62.50449960321637 -13.399604966330356
626 62.60450680258151 -13.39855936341721
627 62.704514001946656 -13.397513760460058
628 62.8045212013118 -13.39646815746045
629 62.90452840067695 -13.395422554417578
630 63.0045356000421 -13.394376951330822
631 63.10454279940724 -13.39333134820149
632 63.204549998772386 -13.39228574502829
633 63.30455719813753 -13.391240141811041
634 63.40456439750268 -13.390194538550585
635 63.50457159686783 -13.389148935246306
636 63.60457879623297 -13.388103331898007
637 63.704585995598116 -13.387057728505642
638 63.80459319496327 -13.386012125069133
639 63.90460039432841 -13.384966521588156
640 64.00460759369355 -13.38392091806322
641 64.1046147930587 -13.382875314493635
642 64.20462199242385 -13.381829710879474
643 64.30462919178899 -13.380784107220554
644 64.40463639115414 -13.379738503516846
645 64.5046435905193 -13.378692899768348
646 64.60465078988443 -13.377647295975198
647 64.70465798924958 -13.376601692136461
648 64.80466518861472 -13.37555608825295
649 64.90467238797987 -13.374510484323771
650 65.00467958734502 -13.373464880349466
651 65.10468678671016 -13.372419276329342
652 65.20469398607531 -13.371373672263738
653 65.30470118544045 -13.370328068152913
654 65.4047083848056 -13.369282463995592
655 65.50471558417075 -13.368236859792283
656 65.60472278353589 -13.367191255543355
657 65.70472998290104 -13.366145651248301
658 65.8047371822662 -13.365100046907074
659 65.90474438163133 -13.364054442519151
660 66.00475158099648 -13.363008838085317
661 66.10475878036162 -13.361963233604405
662 66.20476597972677 -13.360917629077056
663 66.30477317909192 -13.359872024502767
664 66.40478037845706 -13.358826419881845
665 66.50478757782221 -13.357780815213996
666 66.60479477718735 -13.356735210498808
667 66.7048019765525 -13.355689605736538
668 66.80480917591765 -13.354644000927314
669 66.90481637528279 -13.353598396070408
670 67.00482357464794 -13.352552791166117
671 67.1048307740131 -13.351507186214086
672 67.20483797337823 -13.350461581214496
673 67.30484517274338 -13.349415976167077
674 67.40485237210852 -13.348370371071269
675 67.50485957147367 -13.347324765928198
676 67.60486677083883 -13.346279160736557
677 67.70487397020396 -13.345233555496607
678 67.80488116956911 -13.344187950209177
679 67.90488836893425 -13.34314234487247
680 68.0048955682994 -13.341692455785983
681 68.10490276766456 -13.33964445432814
682 68.20490996702969 -13.337596452821694
683 68.30491716639484 -13.335548451266186
684 68.40492436575998 -13.333500449661017
685 68.50493156512513 -13.331452448006814
686 68.60493876449029 -13.329404446302245
687 68.70494596385542 -13.327356444548489
688 68.80495316322057 -13.325308442744257
689 68.90496036258573 -13.32326044088964
690 69.00496756195086 -13.321212438984487
691 69.10497476131602 -13.319164437028949
692 69.20498196068115 -13.317116435022182
693 69.3049891600463 -13.31506843296423
694 69.40499635941146 -13.31302043085531
695 69.5050035587766 -13.310972428694946
696 69.60501075814174 -13.308924426481907
697 69.70501795750688 -13.306876424217517
698 69.80502515687203 -13.304828421901158
699 69.90503235623719 -13.302780419532079
700 70.00503955560232 -13.300732417110524
701 70.10504675496747 -13.298684414636188
702 70.20505395433263 -13.296636412108887
703 70.30506115369776 -13.294588409528588
704 70.40506835306292 -13.292540406894338
705 70.50507555242805 -13.290492404207091
706 70.6050827517932 -13.288444401466032
707 70.70508995115836 -13.286396398670501
708 70.8050971505235 -13.284348395821036
709 70.90510434988865 -13.282300392917005
710 71.00511154925378 -13.28025238995844
711 71.10511874861893 -13.27820438694534
712 71.20512594798409 -13.276156383876723
713 71.30513314734922 -13.274108380752804
714 71.40514034671438 -13.272060377574057
715 71.50514754607951 -13.270012374339393
716 71.60515474544466 -13.267231781628967
717 71.70516194480982 -13.264045534034738
718 71.80516914417495 -13.26085928638339
719 71.9051763435401 -13.257673038675758
720 72.00518354290526 -13.254486790910516
721 72.1051907422704 -13.25130054308825
722 72.20519794163555 -13.24811429520856
723 72.30520514100068 -13.244928047270141
724 72.40521234036584 -13.241741799273822
725 72.50521953973099 -13.23855555121851
726 72.60522673909612 -13.235369303104191
727 72.70523393846128 -13.232183054930974
728 72.80524113782641 -13.228996806697657
729 72.90524833719157 -13.225810558404689
730 73.00525553655672 -13.222624310051499
731 73.10526273592185 -13.219438061637318
732 73.205269935287 -13.216251813162563
733 73.30527713465216 -13.213065564626541
734 73.4052843340173 -13.20987931602924
