ID x y
146 14.600379363075557 -28.725315896119263
147 14.700381961452788 -28.729264791982484
148 14.800384559830016 -28.733213681564617
149 14.900387158207247 -28.737162564905216
150 15.000389756584477 -28.741111442043284
151 15.100392354961706 -28.74506031301914
152 15.200394953338936 -28.749009177871333
153 15.300397551716166 -28.75295803664008
154 15.400400150093395 -28.756906889364412
155 15.500402748470625 -28.760855736084228
156 15.600405346847856 -28.76480457683869
157 15.700407945225086 -28.76875341166736
158 15.800410543602315 -28.77270224061032
159 15.900413141979545 -28.776651063705607
160 16.000415740356775 -28.780599880994206
161 16.100418338734006 -28.784548692514978
162 16.200420937111236 -28.788497498306977
163 16.300423535488463 -28.792446298410933
164 16.400426133865693 -28.79639509286491
165 16.500428732242924 -28.8003438817095
166 16.600431330620154 -28.8042926649835
