filename beam SNR SSH acmx acmz krra krrg latmin lonmin latmax lonmax
ATL03_20210818183003_08571207_005_01.h5 2r 8.015 2.724 0.35 0.8 0.01 0.0001 16.16501211988824 111.57418442544878 16.2069951544618 111.57843437567828
lat lon elevation confidence
16.20220276061125 111.57795288180108 -4.7164411544799805 high
16.202196303975057 111.57795222198146 -4.543184757232666 high
16.202189844723403 111.57795156048601 -4.221004486083984 high
16.202183401932956 111.5779509078453 -4.592379093170166 high
16.202183396424637 111.57795090503124 -4.371335506439209 high
16.20217695070597 111.57795025094484 -4.6194024085998535 high
16.20217695126827 111.57795025123212 -4.641967296600342 high
16.202170492181562 111.57794959036492 -4.347574710845947 high
16.20215758668317 111.5779482752452 -4.248576641082764 high
16.202151129101328 111.57794761528275 -3.9953105449676514 high
16.20215114189675 111.57794762181977 -4.508790016174316 high
16.202131785739574 111.57794565065272 -4.372934341430664 high
16.20213178336642 111.5779456494403 -4.277698040008545 high
16.202131779066697 111.57794564724358 -4.1051483154296875 high
16.202112423798106 111.57794367688787 -3.9406237602233887 high
16.202112421399118 111.57794367566223 -3.8443503379821777 high
16.202105981565808 111.57794302502683 -4.25140905380249 high
16.202099521693736 111.5779423641839 -3.84608793258667 high
16.202086616661024 111.57794104970542 -3.5619020462036133 high
16.20206726593413 111.57793908264301 -3.439596652984619 high
16.202054368644628 111.57793777234984 -3.3757033348083496 high
16.202054373290906 111.57793777472376 -3.5621705055236816 high
16.2020543644839 111.57793777022401 -3.20872163772583 high
16.202047923321903 111.57793711912377 -3.4819211959838867 high
16.202041471891725 111.57793646279264 -3.3331642150878906 high
16.202035025598946 111.57793580910015 -3.3805432319641113 high
16.20202857838922 111.57793515416455 -3.303793430328369 high
16.202015691703078 111.57793384984784 -3.58353328704834 high
16.201989888767468 111.57793122575829 -2.7851457595825195 high
16.201983446536424 111.57793057419175 -2.9089999198913574 high
16.201964116159804 111.57792861762691 -3.0653257369995117 high
16.201964108756993 111.57792861342092 -2.7270283699035645 high
16.201957662788953 111.57792795993063 -2.6536684036254883 high
16.20194477300619 111.57792665402563 -2.5566110610961914 high
16.201919004649934 111.5779240478228 -2.6635982990264893 high
16.201906125641386 111.57792274725283 -2.8453118801116943 high
16.201893237166786 111.57792144176308 -2.5935518741607666 high
16.201873913446956 111.57791948754671 -2.4355006217956543 high
16.20186746867589 111.57791883480611 -2.264486074447632 high
16.201841717345157 111.57791623574019 -2.358593225479126 high
16.20183527471657 111.57791558353372 -2.1628172397613525 high
16.20182883502546 111.57791493279022 -2.0701279640197754 high
16.201815974925022 111.5779136402491 -2.5367722511291504 high
16.201815972449864 111.57791363898423 -2.43742299079895 high
16.20180309307747 111.57791233721022 -2.146857976913452 high
16.201790227003556 111.57791104165514 -2.2900309562683105 high
16.20177734796276 111.57790973967104 -1.8888006210327148 high
16.201770913754014 111.57790909170954 -1.9162037372589111 high
16.2017644872281 111.57790844722743 -2.197596311569214 high
16.201745182333994 111.57790650013803 -1.8932366371154785 high
16.20174518955599 111.57790650382886 -2.183126449584961 high
16.20173231986333 111.57790520584152 -1.932355523109436 high
16.20172588179638 111.57790455550229 -1.6914945840835571 high
16.20172587965798 111.57790455440943 -1.6056588888168335 high
16.201725889163015 111.57790455926707 -1.9871925115585327 high
16.20171945317442 111.5779039095328 -1.7747325897216797 high
16.201713018160998 111.57790325983825 -1.5463151931762695 high
16.201706592818002 111.5779026154124 -1.727812647819519 high
16.201700161388246 111.57790196780762 -1.6481826305389404 high
16.20170016016735 111.57790196718365 -1.599175214767456 high
16.20169373171867 111.57790132103271 -1.622328758239746 high
16.20168730454531 111.57790067546249 -1.679720401763916 high
16.201687304926082 111.57790067565709 -1.695004940032959 high
16.20167444890706 111.57789938344304 -1.6915076971054077 high
16.201674446232406 111.57789938207607 -1.5841443538665771 high
16.20166801816948 111.57789873582946 -1.554534673690796 high
16.201668021743423 111.57789873765604 -1.697996735572815 high
16.20166158758496 111.57789808821744 -1.406472086906433 high
16.201655170252575 111.57789744690699 -1.7346299886703491 high
16.201641932480193 111.57789597940385 -1.5922495126724243 high
16.201635531177974 111.57789534515695 -1.5793535709381104 high
16.201635528561606 111.57789534381972 -1.4743248224258423 high
16.201629132161163 111.57789471199374 -1.6400693655014038 high
16.201622737956082 111.5778940812044 -1.8759634494781494 high
16.20162273718943 111.57789408081257 -1.845187783241272 high
16.201603537789612 111.57789217894995 -1.7344961166381836 high
16.20160353772279 111.5778921789158 -1.7318133115768433 high
16.20159713993645 111.57789154515802 -1.6770517826080322 high
16.201584345347126 111.57789027944385 -1.708688735961914 high
16.2015843496847 111.57789028166084 -1.8828115463256836 high
16.20157795025371 111.57788964759861 -1.7902588844299316 high
16.20157794404591 111.5778896444257 -1.5410596132278442 high
16.201571547531195 111.57788901173501 -1.5461082458496094 high
16.201571544936783 111.57788901040895 -1.4419611692428589 high
16.201558752721077 111.57788774515838 -1.435289740562439 high
16.20155235710825 111.5778871126416 -1.4274457693099976 high
16.201526784547198 111.57788458625086 -1.5963033437728882 high
16.201520388328422 111.57788395292661 -1.4857324361801147 high
16.201494818230305 111.57788142654236 -1.5250844955444336 high
16.201494816942496 111.5778814258841 -1.4733885526657104 high
16.201494815826994 111.57788142531392 -1.4286093711853027 high
16.20148842600389 111.577880794345 -1.462547779083252 high
16.201488433149965 111.57788079799768 -1.749409794807434 high
16.201482033153276 111.57788016211441 -1.3989298343658447 high
16.201469251576093 111.57787889943705 -1.3952008485794067 high
16.201456476112078 111.57787763944657 -1.582044005393982 high
16.20145647559725 111.57787763918341 -1.5613776445388794 high
16.201450082435617 111.57787700624644 -1.4167451858520508 high
16.201450079108238 111.57787700454561 -1.283176064491272 high
16.201450084334464 111.57787700721704 -1.4929697513580322 high
16.201239404625117 111.57785620206025 -2.1776552200317383 high
16.201194743959256 111.57785178597213 -2.3464162349700928 high
16.201181983388576 111.57785052280293 -2.328230381011963 high
16.20118198652471 111.57785052440622 -2.454115152359009 high
16.201169230350963 111.57784926175738 -2.478529930114746 high
16.20116922771941 111.57784926041202 -2.3728995323181152 high
16.201156470419033 111.57784799780784 -2.4487462043762207 high
16.20115646847502 111.57784799681396 -2.370713710784912 high
16.20115009033963 111.57784736556596 -2.42311429977417 high
16.201137332996215 111.5778461021016 -2.4734737873077393 high
16.201124577897282 111.57784483922252 -2.6000616550445557 high
16.201118195294367 111.57784420498778 -2.455806016921997 high
16.2011181932696 111.57784420395262 -2.374533176422119 high
16.201118195423554 111.57784420505384 -2.460991621017456 high
16.201111820648098 111.57784357467938 -2.6280486583709717 high
16.20110544050948 111.57784294142121 -2.577150344848633 high
16.20110544353061 111.57784294296577 -2.6984164714813232 high
16.201099058561905 111.57784230709612 -2.4511566162109375 high
16.20109906141703 111.57784230855582 -2.56575870513916 high
16.201092679912048 111.57784167431463 -2.455238103866577 high
16.201086295505576 111.57784103844746 -2.2261569499969482 high
16.201086306224802 111.57784104392772 -2.6564157009124756 high
16.20107992352489 111.57784040879014 -2.493929386138916 high
16.201079923574458 111.57784040881548 -2.4959187507629395 high
16.201079917928528 111.57784040592895 -2.2692973613739014 high
16.201073545653436 111.57783977597805 -2.5235397815704346 high
16.201073542401733 111.57783977431559 -2.3930201530456543 high
16.201067162027773 111.57783914008073 -2.3206629753112793 high
16.201060790437147 111.57783851019289 -2.5995287895202637 high
16.201054407069357 111.57783787414007 -2.4045355319976807 high
16.201054413193223 111.57783787727098 -2.650338888168335 high
16.201035274210373 111.57783597356813 -2.471513271331787 high
16.20103527660911 111.57783597479452 -2.5677947998046875 high
16.201016141075005 111.57783407192002 -2.5592217445373535 high
16.201016132792862 111.57783406768561 -2.2267918586730957 high
16.201016140977586 111.57783407187021 -2.555311679840088 high
16.201009754229368 111.57783343307781 -2.2219467163085938 high
16.20100337482483 111.57783279789494 -2.1837029457092285 high
16.201003374644745 111.57783279780287 -2.1764750480651855 high
16.201003375007897 111.57783279798855 -2.1910512447357178 high
16.20099699391108 111.5778321617953 -2.0854275226593018 high
16.200990624930956 111.57783153165173 -2.4668681621551514 high
16.200984241504354 111.57783089397672 -2.269366502761841 high
16.20098424670743 111.57783089663693 -2.4782066345214844 high
16.200971483743313 111.57782962283889 -2.242750406265259 high
16.200958728077687 111.57782835140777 -2.2297306060791016 high
16.20095234535783 111.57782771336636 -2.0678324699401855 high
16.200945969672574 111.57782707838476 -2.152114152908325 high
16.20093959142735 111.5778264423398 -2.1739494800567627 high
16.200920448658767 111.57782452961469 -1.969844102859497 high
16.20090769149736 111.57782325547957 -1.9721310138702393 high
16.200907703508342 111.57782326162064 -2.4542148113250732 high
16.200901308424065 111.57782261609213 -1.8167181015014648 high
16.200894933921365 111.57782198094125 -2.0086488723754883 high
16.200882176244793 111.5778207057698 -2.0551815032958984 high
16.200863031484563 111.57781878770741 -1.823251485824585 high
16.20086304096088 111.5778187925526 -2.203596830368042 high
16.200837516204988 111.57781623394771 -2.0223422050476074 high
16.200831136555113 111.57781559471549 -2.0500712394714355 high
16.20082474486856 111.57781494918467 -1.5997984409332275 high
16.200818374547122 111.57781431443388 -2.0122897624969482 high
16.200799226751073 111.57781239048735 -1.8045028448104858 high
16.20076732399702 111.57780918589448 -1.9497921466827393 high
16.200767318051184 111.57780918285434 -1.7111539840698242 high
16.200760941787536 111.5778085437792 -1.9390108585357666 high
16.200741788388473 111.57780661234196 -1.5992610454559326 high
16.20072903363644 111.57780533178465 -2.028024196624756 high
16.200722646905376 111.57780468651241 -1.8779008388519287 high
16.200722646817052 111.57780468646725 -1.8743560314178467 high
16.200703497281037 111.57780275526301 -1.89707612991333 high
16.20069711249783 111.57780211043014 -1.8557868003845215 high
16.200684339773737 111.57780081873567 -1.6705043315887451 high
16.200677951990716 111.57780017159335 -1.4978435039520264 high
16.200646033251807 111.577796945963 -1.7475759983062744 high
16.20063963252739 111.57779629175027 -1.1423650979995728 high
16.20063963213245 111.57779629154834 -1.1265144348144531 high
16.20063964178753 111.57779629648518 -1.5140140056610107 high
16.200626859770956 111.57779499759346 -1.1105328798294067 high
16.20062685654702 111.57779499594501 -0.9811432361602783 high
16.200626861978584 111.57779499872227 -1.1991347074508667 high
16.200607701770267 111.57779305593937 -1.1774150133132935 high
16.200607698840596 111.57779305444137 -1.0598353147506714 high
16.200601309279307 111.57779240513824 -0.9580349922180176 high
16.200594927714924 111.57779175979283 -1.1867533922195435 high
16.200594922754668 111.57779175725656 -0.9876788854598999 high
16.200588534795937 111.5777911081208 -0.9312299489974976 high
16.20057576840704 111.57778981550166 -1.3447004556655884 high
16.20056937867849 111.57778916546216 -1.2849475145339966 high
16.20056298752224 111.57778851456418 -1.1779087781906128 high
16.200562994366265 111.57778851806371 -1.4525854587554932 high
16.200556597923672 111.5777878643348 -1.1434835195541382 high
16.20053743004364 111.57778591296362 -1.1001259088516235 high
16.20053743186856 111.57778591389675 -1.173366665840149 high
16.20053743047836 111.5777859131859 -1.1175729036331177 high
16.20053104745228 111.5777852658117 -1.3881020545959473 high
16.20053104076751 111.57778526239362 -1.1198183298110962 high
16.200524651302622 111.57778461082256 -1.065987467765808 high
16.20051825656041 111.57778395720861 -0.8873404860496521 high
16.200518261309828 111.57778395963712 -1.077951192855835 high
16.200511868677612 111.57778330697852 -0.9946084022521973 high
16.200505478397176 111.57778265539957 -1.0163424015045166 high
16.20050548295506 111.57778265773015 -1.1992660760879517 high
16.20049269383243 111.57778134946639 -0.8960331678390503 high
16.20049269095136 111.57778134799322 -0.7804059386253357 high
16.200492690788074 111.57778134790973 -0.7738527655601501 high
16.200486310923722 111.57778070168193 -1.2842994928359985 high
16.20048629822806 111.5777806951903 -0.7747797966003418 high
16.200479916823706 111.57778004766517 -1.1961400508880615 high
16.20047991383991 111.57778004613948 -1.0763903856277466 high
16.200473523526256 111.57777939393928 -1.1511887311935425 high
16.20046712998084 111.57777873996787 -1.1073400974273682 high
16.200467121212277 111.57777873548426 -0.7554289698600769 high
16.20046711990586 111.57777873481625 -0.7029980421066284 high
16.2004607375031 111.57777808642435 -1.117449164390564 high
16.200460737666834 111.57777808650806 -1.1240202188491821 high
16.200460734747793 111.57777808501548 -1.0068694353103638 high
16.200460737073044 111.57777808620443 -1.1001895666122437 high
16.200460739841304 111.57777808761993 -1.2112889289855957 high
16.200454341735394 111.57777743069157 -0.9684473276138306 high
16.20044794738522 111.57777677595669 -0.925776481628418 high
16.200447945234625 111.57777677485704 -0.8394663333892822 high
16.200441556692407 111.57777612297612 -1.0411434173583984 high
16.20044154615214 111.57777611758657 -0.618128776550293 high
16.200441550114103 111.57777611961245 -0.7771350145339966 high
16.200422366626817 111.57777415453909 -0.7715888023376465 high
16.200415972932607 111.57777349917846 -0.7737213969230652 high
16.200415970809832 111.57777349809302 -0.6885278224945068 high
16.20040957642042 111.57777284265447 -0.7124640345573425 high
16.200396786000127 111.57777153060518 -0.7289915680885315 high
16.20039679031057 111.57777153280924 -0.9019830226898193 high
16.200396794200564 111.5777715347983 -1.0581003427505493 high
16.2003967825518 111.57777152884195 -0.5905994772911072 high
16.20039038821019 111.5777708730966 -0.6510506868362427 high
16.20039039255559 111.57777087531854 -0.8254449367523193 high
16.200390389537574 111.57777087377534 -0.7043226361274719 high
16.200390391971677 111.57777087501997 -0.802010715007782 high
16.200390394628432 111.57777087637844 -0.9086343050003052 high
16.20038399480596 111.57777021772176 -0.7607148289680481 high
16.200377603644576 111.5777695633858 -0.9720115661621094 high
16.20037759683601 111.57776955990437 -0.698763370513916 high
16.200377593928486 111.57776955841767 -0.5820754766464233 high
16.20037119768091 111.5777689013738 -0.6008931398391724 high
16.200365240677062 111.57776851095399 -0.7089328169822693 high
16.200358815996672 111.57776783649018 -0.7220867872238159 high
16.200352390743618 111.57776716162732 -0.7246493101119995 high
16.20034596454847 111.57776648617791 -0.701575517654419 high
16.200339540975563 111.57776581196595 -0.7956869602203369 high
16.20033953920953 111.5777658110629 -0.7248128652572632 high
16.200339541664174 111.57776581231805 -0.823322057723999 high
16.200339538808823 111.57776581085801 -0.7087316513061523 high
16.20033311917785 111.57776513855974 -0.9727685451507568 high
16.200333110980534 111.57776513436819 -0.6437944769859314 high
16.200333113455876 111.57776513563392 -0.7431347370147705 high
16.20032669010517 111.57776446133315 -0.8693962097167969 high
16.20032026557319 111.57776378594038 -0.9210962057113647 high
16.20032026136184 111.57776378378696 -0.7520855665206909 high
16.200313838014548 111.57776310854172 -0.8266725540161133 high
16.20031383617294 111.57776310760003 -0.7527644038200378 high
16.20030741147444 111.57776243231739 -0.8580878376960754 high
16.200307413494755 111.57776243335043 -0.9391677975654602 high
16.20030097658545 111.57776175172933 -0.5650382041931152 high
16.20028812690462 111.57776040055143 -0.8163532018661499 high
16.200288126709133 111.57776040045147 -0.8085076808929443 high
16.200288123718057 111.57776039892204 -0.6884677410125732 high
16.200281696389066 111.57775972192451 -0.7292221188545227 high
16.20028169496857 111.57775972119818 -0.6722137928009033 high
16.200275270011552 111.57775904532475 -0.8178314566612244 high
16.200275267696195 111.57775904414083 -0.7249094843864441 high
16.200262411786216 111.57775768906784 -0.8035796284675598 high
16.200262408310103 111.57775768729039 -0.6640725135803223 high
16.20025597787476 111.57775700835849 -0.6174258589744568 high
16.200255981204105 111.57775701006088 -0.7510427236557007 high
16.200249550074687 111.57775633069126 -0.6852660179138184 high
16.20024311858371 111.57775565105553 -0.613465428352356 high
16.20024312019331 111.57775565187856 -0.6780641078948975 high
16.20023669110202 111.5777549733901 -0.7108195424079895 high
16.20023026090069 111.57775429386709 -0.6685788035392761 high
16.200230262149574 111.5777542945057 -0.7187008857727051 high
16.200230262615268 111.5777542947438 -0.7373911738395691 high
