filename beam SNR SSH acmx acmz krra krrg latmin lonmin latmax lonmax
ATL03_20210818183003_08571207_005_01.h5 2l 7.78 2.745 0.35 0.8 0.001 0.001 16.165002006053882 111.57495953402402 16.206969252293842 111.57921654544514
lat lon elevation confidence
16.201231276087235 111.57863126844252 -2.579723834991455 high
16.2012248846871 111.57863060166575 -2.423750877380371 high
16.20121210085319 111.57862926987923 -2.265869617462158 high
16.201186530616177 111.5786266060166 -1.9334636926651 high
16.201160939540433 111.57862395009995 -2.42514705657959 high
16.201160945134642 111.57862394785057 -2.18772029876709 high
16.20115456661189 111.57862327607124 -1.4842971563339233 high
16.20112257486256 111.57861995715675 -2.1546475887298584 high
16.201109802517287 111.57861862044602 -1.4280389547348022 high
16.201103389653756 111.57861796231418 -2.151276111602783 high
16.2010714160879 111.57861463493494 -1.8573404550552368 high
16.201058620067815 111.57861330654207 -1.9922122955322266 high
16.201039435179048 111.578611310198 -1.7770426273345947 high
16.201020245495915 111.57860931570549 -1.7298362255096436 high
16.201013847608806 111.57860865139452 -1.7624695301055908 high
16.20100745300184 111.57860798575933 -1.651925802230835 high
16.20099465948713 111.57860665668748 -1.641931414604187 high
16.200975447135274 111.5786046712129 -2.4735772609710693 high
16.20096906331844 111.57860400122304 -1.8812525272369385 high
16.200962656967747 111.57860334025948 -2.238405466079712 high
16.200949871412657 111.57860200748824 -1.794479250907898 high
16.200943474808568 111.57860134264402 -1.7289516925811768 high
16.200937080137134 111.57860067702566 -1.5774174928665161 high
16.200924281827074 111.57859934940593 -1.6429916620254517 high
16.200905089458498 111.57859735693148 -1.5761332511901855 high
16.200898692676322 111.57859669267651 -1.530776023864746 high
16.20088589473219 111.5785953649874 -1.5330902338027954 high
16.200873090711884 111.57859403977847 -1.7774062156677246 high
16.200853895504594 111.5785920476951 -1.6547902822494507 high
16.20084109166194 111.57859072253154 -1.8519624471664429 high
16.200821890257142 111.57858873314039 -1.9331167936325073 high
16.200821880165428 111.57858873719793 -2.361428737640381 high
16.20080909694692 111.57858740389221 -1.643872618675232 high
16.200789893543867 111.57858541555397 -1.7509342432022095 high
16.200751490167235 111.57858143847962 -1.7517894506454468 high
16.20073869126417 111.57858011143941 -1.573830246925354 high
16.20073229499539 111.57857944739868 -1.404726505279541 high
16.20072588859187 111.57857878697504 -1.6214468479156494 high
16.200693887387317 111.57857547285646 -1.3401446342468262 high
16.20063626924681 111.5785695171134 -1.3965585231781006 high
16.200617061612178 111.57856753258972 -1.3758814334869385 high
16.200604255384018 111.57856621016666 -1.3893885612487793 high
16.20058504211576 111.57856422842488 -1.5537043809890747 high
16.200553020496756 111.57856092605437 -1.735822319984436 high
16.20053381210843 111.57855894372902 -1.6493418216705322 high
16.200527408744158 111.5785582826183 -1.5837749242782593 high
16.200521019153022 111.57855761649216 -0.9707571268081665 high
16.200521003403015 111.57855762282445 -1.6392102241516113 high
16.200508196882335 111.5785563016851 -1.563333511352539 high
16.200501805133708 111.57855563703072 -1.0722997188568115 high
16.20046977505341 111.57855234162308 -1.4737868309020996 high
16.200456956360824 111.57855102605235 -1.8619259595870972 high
16.200450561814424 111.57855036286435 -1.4635838270187378 high
16.200431343318247 111.57854838565282 -1.5669944286346436 high
16.200424933154707 111.57854772840605 -1.7755368947982788 high
16.20042493618183 111.578547727189 -1.6470626592636108 high
16.20041212897075 111.57854640810868 -1.5445383787155151 high
16.20039290502594 111.57854443438832 -1.864442229270935 high
16.200367300764782 111.57854173585662 -1.6597987413406372 high
16.200354490935567 111.57854042582586 -1.4955734014511108 high
16.200341673110145 111.57853911920505 -1.6593743562698364 high
16.20032886785652 111.57853780772018 -1.2785414457321167 high
16.20030963889418 111.57853584979603 -1.6223607063293457 high
16.20029041457151 111.57853388944447 -1.6648173332214355 high
16.20025838519253 111.57853062079487 -1.4016013145446777 high
16.200251971555957 111.57852997001712 -1.6469064950942993 high
16.200239164991594 111.57852866021517 -1.2488360404968262 high
16.200232750874797 111.57852800974477 -1.5077662467956543 high
16.200232751334266 111.57852800956005 -1.4882662296295166 high
16.200226340976595 111.5785273576151 -1.5854783058166504 high
16.20022634253907 111.57852735698691 -1.5191662311553955 high
16.20021352759476 111.57852605088453 -1.4622714519500732 high
16.2002007064215 111.57852474742563 -1.6614511013031006 high
16.20019430340219 111.57852409270431 -1.43686842918396 high
16.200181490466782 111.57852278661332 -1.3150854110717773 high
16.200181489930763 111.57852278682884 -1.337834358215332 high
16.200162263424872 111.57852083006051 -1.3817594051361084 high
16.200149448645366 111.57851952405318 -1.2388851642608643 high
16.200143043530666 111.57851887089899 -1.1291203498840332 high
16.20011740405884 111.57851626426925 -1.318631887435913 high
16.20008536386494 111.57851300285597 -1.1337382793426514 high
16.2000853608191 111.57851300408053 -1.2630021572113037 high
16.200078957363676 111.57851235002184 -1.0274097919464111 high
16.200078957722187 111.57851234987771 -1.0121948719024658 high
16.200059721844095 111.57851039804476 -1.3777707815170288 high
16.2000533205608 111.57850974367243 -1.0856585502624512 high
16.200046908519717 111.5785090941243 -1.2895100116729736 high
16.200046910639482 111.57850909327206 -1.1995494365692139 high
16.200040505712398 111.57850843991886 -1.0193486213684082 high
16.200027683157355 111.57850713836811 -1.1948812007904053 high
16.20002768527494 111.57850713751674 -1.1050128936767578 high
16.200021274104998 111.57850648672138 -1.1867517232894897 high
16.19999564504728 111.5785038773987 -0.8419070243835449 high
16.199989231670862 111.57850322755698 -1.0130772590637207 high
16.199982823256178 111.57850257573172 -0.9729547500610352 high
16.199957186015578 111.57849997045196 -0.9985840320587158 high
16.199950777717362 111.57849931862668 -0.9505084753036499 high
16.199944369018453 111.57849866696996 -0.9189563989639282 high
16.19993154079598 111.57849736754734 -1.273418664932251 high
16.19991872475495 111.57849606421128 -1.1905385255813599 high
16.19991872424601 111.5784960644159 -1.21213698387146 high
16.199912318016146 111.57849541179411 -1.0739986896514893 high
16.19990590834805 111.57849476055834 -1.0815331935882568 high
16.1998995002686 111.57849410868685 -1.021449089050293 high
16.199880266957187 111.57849215669827 -1.2226976156234741 high
16.199867453296978 111.57849085196244 -0.9957065582275391 high
16.199854636330176 111.57848954855349 -0.9092137813568115 high
16.199848223694403 111.57848889851607 -1.0423520803451538 high
16.19984181453636 111.57848824707796 -1.0280660390853882 high
16.199841821410036 111.57848824431433 -0.7363615036010742 high
16.199835398636303 111.57848759834756 -1.3001024723052979 high
16.199829000530848 111.57848694390222 -0.9388124942779541 high
16.199816176377965 111.57848564334654 -1.1597399711608887 high
16.19980335960067 111.57848433980422 -1.069129467010498 high
16.199790537708452 111.57848303829276 -1.1973729133605957 high
16.199764906678325 111.57848043004724 -0.9192512035369873 high
16.199726442815226 111.57847652434168 -1.2584441900253296 high
16.19970080533275 111.57847391820626 -1.2835121154785156 high
16.19970080180814 111.57847391962339 -1.4330860376358032 high
16.199687991438772 111.57847261360288 -1.138710379600525 high
16.199681582314923 111.57847196191275 -1.1401535272598267 high
16.199649534351956 111.57846870415496 -1.2656883001327515 high
16.199630309524558 111.5784667476968 -1.1898601055145264 high
16.199617484538987 111.57846544668584 -1.5047361850738525 high
16.1996110862429 111.57846479140433 -1.1431370973587036 high
16.19961107346552 111.57846479654177 -1.6853647232055664 high
16.19959186285146 111.5784628344893 -1.0752345323562622 high
16.199559820350757 111.57845957313627 -1.0791215896606445 high
16.19955982331673 111.57845957194374 -0.9532568454742432 high
16.199553413728843 111.57845892004144 -1.0058494806289673 high
16.199547008113534 111.57845826651813 -0.8918337821960449 high
16.199514964288326 111.5784550048325 -1.0181936025619507 high
16.199495735599292 111.57845304849974 -1.2232837677001953 high
16.199482925731292 111.57845174042424 -0.9785922169685364 high
16.199450887701698 111.57844847513392 -0.9759634137153625 high
16.19943167036549 111.57844651390404 -0.8126219511032104 high
16.19942526165089 111.57844586112415 -0.8745190501213074 high
16.19941244462347 111.57844455531688 -0.9893670678138733 high
16.1994060432002 111.578443899519 -0.750025749206543 high
16.199380413222087 111.57844128676285 -0.9324826598167419 high
16.19931634933717 111.57843474638553 -0.9635670781135559 high
16.19931635289777 111.57843474495385 -0.8124728202819824 high
16.199284320476313 111.5784314736073 -0.9493127465248108 high
16.19927151388079 111.57843016229498 -0.7571868896484375 high
16.19926510188341 111.57842951009168 -1.0354633331298828 high
16.19925230046831 111.57842819651596 -0.644344687461853 high
16.199233080845268 111.57842623296469 -0.8269561529159546 high
16.199226673194122 111.57842557883447 -0.9421598315238953 high
16.199213868259438 111.57842426631665 -0.7436263561248779 high
16.199207462768886 111.57842361171056 -0.8187039494514465 high
16.199207463393485 111.57842361145943 -0.7921991348266602 high
16.199207467863562 111.57842360966207 -0.6025131940841675 high
16.199175444782593 111.57842033299357 -0.727554202079773 high
16.19916904347484 111.57841967605081 -0.6074912548065186 high
16.19914983420863 111.57841770764901 -0.5352399349212646 high
16.19913061869506 111.57841574058048 -0.6856847405433655 high
16.199117807079567 111.57841442989833 -0.8872107267379761 high
16.19911780996682 111.57841442873739 -0.7646923661231995 high
16.19910500203584 111.57841311694868 -0.8667484521865845 high
16.199085811940485 111.57841123121491 -0.9087412357330322 high
16.199060190463697 111.57840858386741 -1.1719269752502441 high
16.19904098254908 111.57840659445743 -1.036455512046814 high
16.19904098633822 111.57840659293385 -0.8756662607192993 high
16.19902817912831 111.57840526734678 -0.8894113302230835 high
16.19902176984113 111.57840460681561 -1.144106149673462 high
16.199015370922886 111.57840394210244 -0.9633138179779053 high
16.198996162517442 111.57840195258777 -0.942702054977417 high
16.198989762205112 111.57840128840085 -0.8394207954406738 high
16.198989762552433 111.57840128826118 -0.8246828317642212 high
16.198951348381954 111.5783973094619 -0.9442225694656372 high
16.198944948196782 111.57839664522804 -0.8688110113143921 high
16.198944949218625 111.57839664481718 -0.8254501819610596 high
16.198932133262524 111.5783953226399 -1.3506174087524414 high
16.198900136925744 111.57839199990033 -0.9019438028335571 high
16.19888091889738 111.57839001508668 -1.59186851978302 high
16.198874532609914 111.5783893454374 -0.981680154800415 high
16.19886173226601 111.57838801690062 -0.9146335124969482 high
16.19885532695994 111.57838735498052 -1.126979947090149 high
16.1988489305203 111.57838669000854 -1.0087671279907227 high
16.19882332893199 111.57838403489627 -1.0982993841171265 high
16.19879773542697 111.57838137712272 -0.9268380999565125 high
16.198778540346563 111.57837938427218 -0.8549861907958984 high
16.198772136854174 111.57837872215092 -1.0596792697906494 high
16.198759339753725 111.57837739409199 -1.066025972366333 high
16.198752945566984 111.57837672983699 -1.0136361122131348 high
16.198740150081218 111.57837540146521 -0.9844465851783752 high
16.1987273565745 111.57837407253794 -0.8934136629104614 high
16.19870815850953 111.57837208276321 -1.1297950744628906 high
16.198708159705237 111.57837208228246 -1.079056739807129 high
16.198708163031135 111.57837208094521 -0.937925398349762 high
16.198695366757647 111.57837075378603 -1.0200917720794678 high
16.19869535809384 111.57837075726947 -1.3877317905426025 high
16.198688960685278 111.57837009350283 -1.4063403606414795 high
16.198676176538765 111.5783687618984 -1.007662057876587 high
16.198663382502865 111.57836743457258 -1.0512299537658691 high
16.198656985937106 111.57836677132715 -1.102766752243042 high
16.198656988478174 111.57836677030546 -0.9949387907981873 high
16.19865058963288 111.57836610709244 -1.067993402481079 high
16.198637791460143 111.57836478207072 -1.332507610321045 high
16.19861221603534 111.57836212509005 -1.079696536064148 high
16.198605820878047 111.57836146147832 -1.0766123533248901 high
16.19859302957512 111.57836013492904 -1.1295549869537354 high
16.198573847376956 111.57835814390585 -1.0501214265823364 high
16.198554659579546 111.5783561560228 -1.2599109411239624 high
16.198548264152404 111.57835549339582 -1.3198742866516113 high
16.198529092186792 111.57835350183501 -1.0479873418807983 high
16.198529092554264 111.57835350168726 -1.0323939323425293 high
16.198516303089683 111.57835217683314 -1.1449673175811768 high
16.198509902746807 111.57835151682724 -1.4479320049285889 high
16.19850352109098 111.57835084942 -0.9636470675468445 high
16.198503519522678 111.57835085005055 -1.0301973819732666 high
16.19848433974468 111.57834886250893 -1.0888235569000244 high
16.198484340544315 111.57834886218744 -1.0548913478851318 high
16.198471556990068 111.57834753655027 -0.9967283606529236 high
16.198465165727665 111.57834687370305 -0.9543511271476746 high
16.198458773727488 111.57834621127299 -0.9489696621894836 high
16.198439600179114 111.57834422369915 -0.8600769639015198 high
16.198407640149636 111.5783409153002 -1.0041289329528809 high
16.198407631612138 111.57834091873278 -1.3664171695709229 high
16.19840125143064 111.5783402526861 -0.9103165864944458 high
16.19839485965739 111.57833959191301 -0.9921133518218994 high
16.198388467320335 111.5783389310177 -1.0630043745040894 high
16.198375688778853 111.57833760716318 -0.9612337350845337 high
16.198324571340525 111.57833231952245 -0.9941595792770386 high
16.198318181936305 111.57833165897013 -1.0010013580322266 high
16.198311796475654 111.57833099697605 -0.8458858132362366 high
16.19829901291534 111.57832967898541 -1.1284902095794678 high
16.19826068899507 111.57832571630887 -0.8436854481697083 high
16.198254302889072 111.57832505590412 -0.763545572757721 high
16.198235140176664 111.57832307736791 -0.7405683994293213 high
16.198215973836795 111.57832110167071 -0.917446494102478 high
16.198190425484462 111.57831846686246 -0.9363019466400146 high
16.19814572538619 111.57831385819878 -0.7533363103866577 high
16.19813933429816 111.57831320261212 -0.9736922979354858 high
16.19812018014408 111.57831122961608 -0.8920325040817261 high
16.19810740984159 111.57830991608355 -0.9510785341262817 high
16.198107408077068 111.57830991679302 -1.0259599685668945 high
16.198081871002472 111.57830728833916 -0.8863815069198608 high
16.198075486688495 111.57830663161508 -0.8612730503082275 high
16.19806910219468 111.57830597516416 -0.8512186408042908 high
16.198062714522056 111.57830532015524 -0.9803406596183777 high
16.198043560746846 111.57830335239716 -1.0007483959197998 high
16.198037178704265 111.57830269626172 -0.9480361342430115 high
16.198024409815975 111.57830138545529 -0.9779043793678284 high
16.19801164119859 111.57830007471833 -0.9719050526618958 high
16.197986106370973 111.57829745569269 -1.0255136489868164 high
16.197960577076685 111.57829483659394 -0.8638324737548828 high
16.197960575711257 111.57829483714298 -0.921779453754425 high
16.19794781253798 111.57829352846572 -0.8403282761573792 high
16.19794781601649 111.57829352706702 -0.6927047967910767 high
16.197941418636333 111.57829287860484 -1.2669239044189453 high
16.197941428280576 111.57829287472688 -0.8576344847679138 high
16.197935042294716 111.57829222232647 -0.9920857548713684 high
16.19790951673118 111.5782896074446 -0.8235604166984558 high
16.197903129835506 111.57828895622403 -1.013047695159912 high
16.19790313458931 111.57828895431248 -0.8113003969192505 high
16.19789675627816 111.5782883007256 -0.71733558177948 high
16.197820173554383 111.5782804763768 -0.7079423666000366 high
16.197813687984045 111.57827972716044 -0.8384131193161011 high
16.197813687745153 111.57827972725651 -0.8485515117645264 high
16.197781810735954 111.57827650552122 -0.919241189956665 high
16.197775435303726 111.57827586222109 -0.989715576171875 high
16.197775437279866 111.57827586142643 -0.905847430229187 high
16.197737186239067 111.57827200114659 -1.0580251216888428 high
16.197730813491283 111.57827135726903 -0.9855562448501587 high
16.197730819949847 111.57827135467177 -0.7114484310150146 high
16.197724438112484 111.57827071457906 -1.0259058475494385 high
16.19771169025248 111.57826942837217 -0.9834641218185425 high
16.197711694553963 111.57826942664232 -0.8009039759635925 high
16.19770531829007 111.57826878468093 -0.8815958499908447 high
16.197705317216425 111.5782687851127 -0.9271626472473145 high
16.197698949690476 111.57826813975619 -0.6377002596855164 high
16.19769894233295 111.57826814271506 -0.9499645233154297 high
16.197692560860027 111.57826750308361 -1.253014087677002 high
16.197686199518447 111.57826685594738 -0.7424355149269104 high
16.197679823913553 111.5782662151357 -0.8778790235519409 high
16.197667080881274 111.57826492863433 -0.6410412192344666 high
16.1976607049356 111.57826428732037 -0.7106878757476807 high
16.19762883094058 111.57826107988834 -0.811671257019043 high
16.19762883102063 111.57826107985615 -0.8082736730575562 high
16.19759058910498 111.57825723146028 -0.6541189551353455 high
16.197590584404274 111.57825723335091 -0.853631854057312 high
16.197584216038084 111.57825659000508 -0.5927372574806213 high
16.19757783521992 111.5782559512566 -0.8185529708862305 high
16.19757146593549 111.57825530841059 -0.5935630798339844 high
16.197565089835837 111.57825466836674 -0.6561319231987 high
16.197545963868293 111.5782527481132 -0.7738637924194336 high
16.1975395900831 111.57825210731592 -0.7272064685821533 high
16.197539589503194 111.57825210754918 -0.7518199682235718 high
16.197533211947754 111.57825146835401 -0.8659833669662476 high
16.19752046371155 111.57825018685087 -0.7549684047698975 high
16.19750134122033 111.5782482661271 -0.675311803817749 high
16.197501336680716 111.5782482679531 -0.8679940700531006 high
16.197494965677866 111.57824762634526 -0.688133955001831 high
16.197488592540587 111.57824698562325 -0.5958333015441895 high
16.19748858693144 111.5782469878795 -0.8339124917984009 high
16.197482212513734 111.57824634769707 -0.792815089225769 high
16.19747583430108 111.57824570906283 -0.9095419645309448 high
16.197469464152494 111.57824506815867 -0.7612758874893188 high
16.197463090798305 111.57824442760506 -0.6649559736251831 high
16.197450339018832 111.57824314905224 -0.717049241065979 high
16.197392945076512 111.57823739787254 -1.034380555152893 high
16.197354689000885 111.57823356042422 -0.7567746043205261 high
16.197341935751464 111.57823228153849 -0.6755861639976501 high
16.197341933403138 111.57823228248324 -0.7752652764320374 high
16.197329180638985 111.57823100372295 -0.6917035579681396 high
16.197316422630916 111.5782297264163 -0.767498254776001 high
16.197310041829827 111.57822908841234 -0.8728510141372681 high
16.19731004515579 111.57822908707425 -0.7316730618476868 high
16.197303667215834 111.57822844786655 -0.709568202495575 high
16.197297286155415 111.57822780938135 -0.7734684944152832 high
16.197290909323456 111.57822717009219 -0.7323747277259827 high
16.19727815431785 111.57822589091398 -0.6074793338775635 high
16.197265390165647 111.57822461515234 -0.8449357748031616 high
16.197246256213766 111.57822269698653 -0.7105691432952881 high
16.197246254754415 111.57822269757368 -0.7725157737731934 high
16.197220726744874 111.57822014409749 -1.0707223415374756 high
16.197214355246953 111.5782195012858 -0.6814157366752625 high
16.19720797590491 111.57821886153873 -0.6177250742912292 high
16.19720159185067 111.57821822359371 -0.7466223239898682 high
16.197195212091952 111.57821758430168 -0.7260227203369141 high
16.197195213784266 111.57821758362076 -0.6541860699653625 high
16.19717606428147 111.57821566778293 -0.8563334941864014 high
16.19717606355785 111.5782156680741 -0.8870503902435303 high
16.197163298543753 111.57821438981667 -0.9287270307540894 high
16.19716330084325 111.57821438889138 -0.8311152458190918 high
16.197156924743066 111.57821374701923 -0.5680216550827026 high
16.197144155731102 111.57821246969685 -0.7311522960662842 high
16.19713138937347 111.57821119083363 -0.7486761808395386 high
16.19712500468044 111.5782105518282 -0.8091785907745361 high
16.19709308750935 111.5782073528233 -0.7566156387329102 high
16.197093074849626 111.57820735791765 -1.2940183877944946 high
16.197093088088266 111.57820735259034 -0.7320407629013062 high
16.19708670277687 111.57820671257043 -0.7266024351119995 high
16.197067548798692 111.57820479279542 -0.7352598905563354 high
16.19706754529757 111.57820479420432 -0.8838828802108765 high
16.19704200804635 111.57820223222237 -0.7361516952514648 high
16.197035613712202 111.57820159514156 -1.0812653303146362 high
16.1970100647378 111.578199034305 -1.2036460638046265 high
16.196978136245814 111.5781958253314 -0.7176247835159302 high
16.19695258093407 111.57819326097206 -0.7577547430992126 high
16.196927017268248 111.57819069660142 -0.950655460357666 high
16.19692062828806 111.57819005426383 -0.8911086320877075 high
16.196901458624374 111.57818812720197 -0.7659921646118164 high
16.196895057495233 111.57818748898505 -1.180663824081421 high
16.19689506475197 111.57818748606441 -0.8726063966751099 high
16.196888673997254 111.57818684347573 -0.8363915085792542 high
16.19688228282746 111.57818620085618 -0.8072786331176758 high
16.196869496057445 111.5781849168001 -0.9054325819015503 high
16.19685671072749 111.57818363135402 -0.8999561071395874 high
16.19684392568109 111.5781823449714 -0.8396784663200378 high
16.196811959328045 111.57817912824805 -0.7774677872657776 high
16.196805563315674 111.5781784850858 -0.8251553177833557 high
16.19679916420656 111.57817784295331 -0.9933912754058838 high
16.196779970397206 111.57817591382732 -1.2830514907836914 high
16.196741597915945 111.57817204394786 -0.9628218412399292 high
16.196735202680486 111.5781713980235 -0.8564030528068542 high
16.19667761030977 111.5781655884579 -0.8943206071853638 high
16.196677599867662 111.57816559266112 -1.3376061916351318 high
16.196658408188274 111.57816364957004 -0.9042032957077026 high
16.196639202003965 111.5781617101604 -0.9861078262329102 high
16.19662639715655 111.57816041626731 -1.0127041339874268 high
16.19661999701134 111.57815976805833 -0.9140673279762268 high
16.196619996889755 111.57815976810727 -0.919228732585907 high
