lat lon elevation
16.836706727906186 112.35453955479612 -1.574198
16.836706731543636 112.35453953609986 -1.6995435
16.836700338846473 112.3545388710603 -1.806874
16.836693942526487 112.354538222374 -1.8041644
16.836693938127937 112.35453824498225 -1.6525915
16.836687544441787 112.35453758049456 -1.7554326
16.8366747480716 112.35453629099378 -1.6953669
16.836668351728044 112.35453563340013 -1.7509227
16.83666194936319 112.35453500450983 -1.6137185
16.836655550480607 112.35453435548028 -1.6112273
16.83665551426891 112.35453454160539 -0.36338395
16.836649137857034 112.35453377484251 -1.1499238
16.836642751016257 112.3545330594527 -1.5917666
16.836636354648384 112.35453239080624 -1.7199674
16.8366363603117 112.3545323616973 -1.9151232
16.836629963434046 112.35453169845046 -2.007529
16.836623561808175 112.35453105239608 -1.9837945
16.836610752734323 112.35452978359353 -1.779455
16.836610750963743 112.35452979269417 -1.7184412
16.83661077042665 112.35452968728143 -2.4244876
16.836604358149994 112.35452908436369 -2.1103158
16.836597951434097 112.3545284610491 -1.934052
16.83659795788215 112.35452842253153 -2.191611
16.836597952962133 112.35452845319514 -1.9867074
16.836597921706108 112.35452861384844 -0.90963423
16.836591576245524 112.35452766775371 -2.8965468
16.83659154983983 112.35452780885187 -1.9512532
16.836585147934986 112.3545271510728 -2.0050964
16.836585151319255 112.35452712830288 -2.1570783
16.836585168890547 112.35452703798786 -2.7625802
16.836585151097157 112.35452712944439 -2.149425
16.836578745162182 112.35452649020915 -2.078829
16.836578745241678 112.35452648980056 -2.0815682
16.836578740938872 112.35452651729172 -1.8979337
16.83657234032641 112.35452584315998 -2.0605202
16.83657233644681 112.35452586847595 -1.8914688
16.83657233533516 112.35452587418975 -1.8531616
16.836565931105188 112.35452522186968 -1.8701069
16.836559533944932 112.3545245353317 -2.1169615
16.836559532116926 112.35452455010267 -2.0186074
16.836553128137304 112.354523886828 -2.1082008
16.836546741759015 112.35452313632315 -2.7832544
16.836540314992632 112.35452260166059 -2.012532
16.836540315441713 112.35452259397718 -2.0633688
16.836540294921104 112.35452270482678 -1.3208704
16.83653390955818 112.35452193947896 -2.0947363
16.83652751064025 112.35452124706488 -2.3803158
16.836514688027354 112.35451997827572 -2.1729567
16.836501871715473 112.35451867875186 -2.1731844
16.836501876817238 112.3545186525291 -2.348991
16.836495468215418 112.35451799944276 -2.3711941
16.836489073288387 112.35451727400422 -2.8785768
16.836489060576955 112.35451733934033 -2.4405408
16.83647623729188 112.35451605413724 -2.344946
16.836463446647926 112.35451459300552 -3.4294426
16.836463451291497 112.35451456913769 -3.5894608
16.836463412452837 112.354514768767 -2.2510757
16.83645700001985 112.3545141231154 -2.2242937
16.836457007257216 112.35451408591557 -2.4736946
16.836450592299588 112.35451345122883 -2.373597
16.836450589583336 112.35451346519027 -2.2799942
16.836444177298 112.35451281476561 -2.2856214
16.83644418180325 112.35451279160876 -2.4408734
16.836437761044948 112.35451218274171 -2.16811
16.836399289769645 112.35450821940101 -2.6170616
16.836392872926034 112.35450757673159 -2.572927
16.836386444717604 112.35450699056301 -2.1503353
16.836380030577246 112.35450632481705 -2.2609155
16.83636720015454 112.35450501440116 -2.3439665
16.83636720437509 112.35450499270735 -2.48941
16.836360776428847 112.35450439763716 -2.128022
16.83634794704349 112.3545030656736 -2.3573449
16.83634153390529 112.35450239896146 -2.4788592
16.836335111158114 112.35450176978532 -2.3478801
16.836335122059364 112.35450171375209 -2.7235477
16.83633511144559 112.35450176830767 -2.3577867
16.83632227080244 112.35450047957605 -2.3009331
16.836322272187587 112.35450047245624 -2.348667
16.836315860495954 112.3544997810322 -2.6364784
16.836309431544134 112.35449917654243 -2.3419626
16.83630943313925 112.35449916834338 -2.3969321
16.83630301294198 112.35449851708134 -2.4165215
16.836296591540357 112.35449787024811 -2.4069579
16.836296596129493 112.35449784665943 -2.5651054
16.83628374778494 112.35449657623731 -2.39181
16.836283986925878 112.35449534164609 -10.668298
16.836283750380375 112.35449656289646 -2.4812524
16.83628374775382 112.3544965763973 -2.3907375
16.836277581649608 112.3544946013339 -11.286474
16.836277590984476 112.35449455335137 -11.608167
16.83627732642634 112.3544959239679 -2.4203897
16.83626449216501 112.35449457584828 -2.7721655
16.83625804887021 112.35449403122631 -2.0808473
16.836245210466014 112.35449268927763 -2.394342
16.83624521803418 112.35449265037589 -2.6551545
16.836238786440514 112.35449204060875 -2.4025197
16.836238789667988 112.35449202401894 -2.513744
16.83623237203107 112.35449134086961 -2.7537587
16.836232395789313 112.35449121874748 -3.5725133
16.836232364806158 112.35449137800711 -2.5047743
16.836225942936693 112.3544907149842 -2.6105316
16.836225959889422 112.35449062784366 -3.194756
16.836213093317962 112.35448941432294 -2.65394
16.83620667182669 112.35448874454232 -2.8071094
16.836200235018183 112.35448815157183 -2.4459808
16.8362002383545 112.35448813442234 -2.560958
16.836200236951175 112.3544881416358 -2.512596
16.83619381247921 112.35448748403086 -2.5855966
16.836180962412673 112.35448616994312 -2.7263293
16.83618096631645 112.35448614987659 -2.8608634
16.83617452828821 112.35448555733221 -2.4999487
16.836168101849236 112.35448490370091 -2.5493662
16.836161667038485 112.35448429160131 -2.3211303
16.836155251308956 112.35448357992966 -2.7612684
16.83614882037127 112.35448294495723 -2.6879964
16.83614881996316 112.35448294705505 -2.6739318
16.836142387955316 112.35448232114219 -2.541389
16.836135953470077 112.35448170149463 -2.3670292
16.83612953159217 112.35448101560551 -2.6376243
16.83612953330816 112.3544810067847 -2.6967626
16.836123111414125 112.354480329599 -2.911149
16.8361166781194 112.35447969956611 -2.808977
16.836110238641805 112.35447909992051 -2.5039487
16.836110247961038 112.35447905201596 -2.825121
16.836103811859882 112.35447843363269 -2.6466002
16.836097378985663 112.35447779729395 -2.5893524
16.836090952708563 112.35447712568909 -2.7694445
16.836078087036938 112.354475845901 -2.7071621
16.836071654990118 112.3544751999751 -2.7178483
16.83607166378334 112.35447515477388 -3.0208967
16.836065219467603 112.35447457061697 -2.6183934
16.83605236682556 112.35447321345944 -3.082319
16.836045925439738 112.35447261545264 -2.776173
16.836045937745418 112.35447255219513 -3.200279
16.836033066321907 112.35447128408386 -3.0729904
16.83603305475482 112.35447134354489 -2.6743379
16.83602662357523 112.35447067933795 -2.8136714
16.835994439979757 112.35446751276758 -2.4935646
16.83598800772697 112.35446685211203 -2.6157908
16.835981579970284 112.35446616722871 -2.901485
16.83598157160131 112.35446621025062 -2.6130466
16.835975145928032 112.3544655135567 -2.9789639
16.835968697144473 112.35446493457859 -2.5567074
16.83594939128261 112.35446298313376 -2.7344508
16.835949387374594 112.3544630032237 -2.5997586
16.83594938386078 112.35446302128717 -2.4786525
16.835936507882074 112.35446174294073 -2.4508514
16.83592364689503 112.35446038353011 -2.9708614
16.835923644918502 112.35446039369097 -2.902738
16.835917203692095 112.35445977272629 -2.7711902
16.835917191823004 112.35445983374261 -2.3621078
16.835910765150796 112.35445913197583 -2.772749
16.835904319577267 112.35445853649169 -2.473199
16.835878568664324 112.35445594389981 -2.6932817
16.83586568357344 112.35445469187285 -2.5132155
16.835865680215324 112.35445470913652 -2.3974714
16.835865682075653 112.35445469957278 -2.4615912
16.835859239054383 112.3544540747422 -2.365313
16.835852805351973 112.3544534011816 -2.5968723
16.83585279538425 112.35445345242485 -2.253312
16.835846352113272 112.35445282724766 -2.1616154
16.835839911233354 112.35445218863767 -2.1610446
16.8358399184018 112.35445215178507 -2.4081228
16.835833473091835 112.35445153551899 -2.2589502
16.835827031620486 112.35445089875533 -2.2483413
16.835814143950852 112.354449657704 -2.0141222
16.83580126465909 112.35444834989399 -2.2294357
16.835788378977732 112.35444708258125 -2.1791327
16.835775483387888 112.3544458739764 -1.7411267
16.83577549540037 112.35444580684279 -2.1905499
16.835769045228115 112.35444521398296 -1.8965737
16.835762610944723 112.35444452806863 -2.2262828
16.835756168511615 112.35444388882851 -2.2448895
16.835743274687342 112.35444266003698 -1.95309
16.835743275235934 112.35444265721658 -1.9719994
16.83573680814037 112.35444214305775 -1.1554447
16.835704602561048 112.35443889660388 -1.6198794
16.835665955528558 112.35443499702995 -2.2418149
16.835665927700315 112.35443514548155 -1.2471871
16.8356594611992 112.3544346224353 -0.5038574
16.835646563929604 112.35443339216407 -0.25553536
16.835511253135458 112.35441985881425 -2.0741403
16.835511231875152 112.35441996812938 -1.3412228
16.83550479363914 112.35441931516159 -1.592436
16.8354016791134 112.35440940655894 -2.0813122
16.835401655557796 112.35440952768191 -1.2692181
16.83539523412741 112.35440878288898 -2.1440897
16.83538878745664 112.35440817334351 -2.1130996
16.835375894687154 112.3544069569782 -2.0341825
16.83537588255948 112.35440701933938 -1.6160678
16.835369410732834 112.35440653945594 -0.71633303
16.835163148667338 112.35438701614623 0.21154971
16.835156695232275 112.35438645048423 0.546264
16.835150250706224 112.35438583942248 0.5773564
16.83514382281796 112.35438514322327 0.038416117
16.835098729543002 112.35438079132655 -0.21331486
16.83509871230699 112.35438087996582 0.38100484
16.835092251910645 112.35438034960467 0.96201265
16.83482841010086 112.35435402956051 -4.7386317
16.8348155011013 112.35435298428253 -3.3442469
16.834809077723524 112.35435229777649 -3.74214
16.834802631467223 112.3543517297668 -3.3434584
16.834776902771782 112.35434917640532 -3.6142004
16.83477689576234 112.35434921245701 -3.3724697
16.834770501791045 112.3543483797608 -4.7380357
16.834751176394345 112.35434662452722 -3.840741
16.834738312961694 112.35434536032288 -3.8628323
16.834738307384466 112.35434538900863 -3.6704907
16.83473188653416 112.35434469984997 -4.0604434
16.834725449713602 112.35434409373646 -3.891314
16.834719022186114 112.354343435712 -4.0673523
16.83471258294932 112.35434284385317 -3.7980866
16.834712581811296 112.35434284970653 -3.7588391
16.834706161519744 112.35434216132734 -4.1344547
16.834680432324017 112.35433966921808 -3.8614645
16.834468298770112 112.35431902742684 -0.636659
16.834468276717487 112.35431914086017 0.12393695
16.83446184735799 112.35431853836714 0.42053032
16.83446186607363 112.35431844209835 -0.22497389
16.83444911402618 112.35431668644001 -3.3153918
16.834449016841077 112.35431719171766 0.07193343
16.834307887246286 112.3543029966123 -0.16709793
16.83430789612812 112.35430295092512 -0.47344255
16.834307900495624 112.35430292845919 -0.62408257
16.834289183424872 112.35429817699578 -18.957146
16.834289178118436 112.35429820429164 -18.77412
16.834289194220183 112.35429812146567 -19.329487
16.83427587443344 112.35429932038132 -2.2631183
16.834269464574575 112.35429862751451 -2.3903136
16.834263047872163 112.35429797112828 -2.2702947
16.83425023763286 112.35429654807653 -2.7626743
16.8342438226351 112.35429588680556 -2.6677518
16.834237408808413 112.35429522082205 -2.601926
16.83423740614229 112.35429523453651 -2.5099673
16.83423102953989 112.35429437839228 -3.7167394
16.834224582965078 112.35429388351173 -2.498701
16.83417973480233 112.3542890275398 -3.2384224
16.83416045876551 112.35428726762706 -1.369568
16.834154040798936 112.35428664572497 -0.97873247
16.834154047856472 112.35428660942075 -1.2221605
16.834089951384648 112.35427999157837 0.13097438
16.834077140061112 112.35427864465136 0.26794937
16.83385323173269 112.35425461079146 0.49273315
16.833846821034975 112.35425402111653 1.1684648
16.833846821693157 112.35425401773078 1.1457629
16.833834030453616 112.35425268822466 1.4923353
16.833750968855725 112.35424379489103 2.1035457
16.833738211522622 112.35424235107605 1.6936586
16.83373183841465 112.35424159809524 1.281235
16.833725456517747 112.35424089200474 1.1832889
16.833693548812406 112.35423737759211 0.8011302
16.833617014155323 112.35422889309861 -0.47041395
16.833610602320327 112.3542283711484 0.6622816
16.833604239729752 112.35422759754643 0.107137926
16.833597844615078 112.35422699290754 0.6843409
16.83359149009561 112.35422618110462 -0.12806511
16.833585080295727 112.35422565531768 0.9766504
16.833553187546617 112.35422224736011 1.2667164
16.833540427865678 112.3542209089382 1.5434574
16.83353404148431 112.35422028081015 1.9553419
16.833527692907094 112.35421945485814 1.0406396
16.833521319278454 112.35421876936967 1.065456
16.833514945147368 112.35421807810714 1.0520014
16.833508588787982 112.35421729704468 0.43548048
16.833508549156527 112.35421750090454 1.8023485
16.83345758803302 112.35421187679347 1.0185947
16.833451218750525 112.35421117654832 0.9340048
16.83345119557908 112.354211295738 1.7331612
16.833451219977068 112.35421117023921 0.8917028
16.83341935555959 112.3542077850572 1.2276067
16.833323833862288 112.3541974943931 1.1088421
16.83332384065972 112.35419745942971 0.87441754
16.833317459026865 112.35419685396415 1.3936872
16.83320928749069 112.3541851685292 0.5907041
16.83320927482535 112.35418523367206 1.0274755
16.83320291463086 112.35418454279029 0.9384733
16.833202911919997 112.35418455673327 1.0319585
16.83318383449405 112.35418247542563 0.6937302
16.833132934249765 112.35417712304817 1.0174308
16.833132967391172 112.35417695259423 -0.12542985
16.83312660313899 112.35417629712933 -0.0043550357
16.833050107078815 112.35416814567074 0.34737772
16.833043774365525 112.35416740789373 -0.18059361
16.833043746010347 112.3541675537272 0.79718715
16.83303106158451 112.35416617893084 0.4088798
16.833018375066292 112.35416481877444 0.10816846
16.833011986052732 112.3541643753984 1.5408883
16.833012030824733 112.35416414513625 -0.0029682592
16.833005697457132 112.35416341646247 -0.4857452
16.832999311129722 112.35416296102062 0.8607992
16.832999324437708 112.35416289257822 0.4019082
16.832992965338025 112.3541622979392 0.8125299
16.83294218710734 112.35415708579801 0.9513249
16.832929498112623 112.35415575945531 0.80368125
16.832929492082762 112.35415579046517 1.0115957
16.832916806932538 112.35415444648888 0.7352825
16.832827927327777 112.3541455246223 1.7680213
16.832827962090924 112.3541453458573 0.569437
16.832827957621028 112.35414536884315 0.7235526
16.832815260381746 112.354144096236 0.84356093
16.832751774041824 112.35413773167821 1.2836593
16.832751801031286 112.35413759289543 0.35314527
16.832739105073824 112.35413631144421 0.35436633
16.832720068453433 112.35413434946939 0.07121783
16.832643877540722 112.35412670533742 0.090063564
16.832637508608876 112.35412616952482 0.75465626
16.832637527751924 112.35412607109664 0.09470875
16.832637537976733 112.35412601852354 -0.2577866
16.832631168612302 112.35412547431712 0.34953347
16.832567634069576 112.35411922450506 0.8781455
16.832561267234535 112.35411866293869 1.3443303
16.83256129152325 112.35411853805898 0.5070247
16.832485031698237 112.35411098405744 0.47384223
16.83242145388074 112.35410470995895 0.3680887
16.832415124555638 112.35410392654721 -0.69842815
16.832402408315474 112.35410265208878 -0.87671214
16.8323960356096 112.35410208754043 -0.48119295
16.83238967373441 112.35410146574876 -0.47124365
16.832383311236384 112.35410084557637 -0.4521766
16.83230060684185 112.35409259411209 -1.6249269
16.832294232795693 112.35409200918215 -1.3922765
16.8322942477817 112.3540919321436 -1.908823
16.832281518569257 112.35409065426784 -2.1715918
16.832281497615636 112.35409076735931 -1.4139835
16.83227513895905 112.35409009769883 -1.7539161
16.83227514049553 112.3540900898003 -1.8068762
16.832256042810855 112.35408817557668 -2.1993046
16.832243305280503 112.35408692775624 -2.2790987
16.83224331255348 112.35408689036893 -2.5297835
16.832236968964565 112.35408614153012 -3.4103277
16.832236957364128 112.3540862011629 -3.0104854
16.832230576981217 112.35408562913463 -2.7055378
16.832217827713013 112.35408442069775 -2.5314863
16.8322114598954 112.35408377838314 -2.7018647
16.832198696033064 112.35408263804871 -2.079635
16.83219234442906 112.35408190080321 -2.8896742
16.832185948708585 112.35408139899137 -2.123695
16.83217959389498 112.35408067403787 -2.8537745
16.832166838029853 112.35407946618344 -2.6958907
16.83216683088109 112.35407950293106 -2.4494934
16.832166834755657 112.35407948301413 -2.5830388
16.83216046682004 112.35407882448186 -2.871994
16.832160460158992 112.35407885872233 -2.6424072
16.832147713217218 112.35407759704677 -2.852984
16.832071099587097 112.3540704943212 -1.0691
16.832013627692756 112.35406502068027 -0.80323327
16.832007250455728 112.35406435524328 -1.1614212
16.832007263266554 112.35406428939362 -1.6029592
16.832000857292545 112.35406376928371 -0.987434
16.831988097942602 112.35406245152058 -1.6195315
16.831853898511277 112.35404919006315 -4.540606
16.831834698444876 112.35404735482885 -4.576147
16.831834699992573 112.35404734687368 -4.62949
16.831834701784032 112.35404733766562 -4.691233
16.831828291737533 112.3540467725098 -4.391269
16.8318154944373 112.35404551764137 -4.6273184
16.831809105868157 112.354044844682 -5.0521817
16.831809094483223 112.35404490320036 -4.6597934
16.831802716452025 112.35404416362229 -5.5303583
16.83180268759621 112.35404431194073 -4.535825
16.831802733993317 112.35404407346029 -6.13493
16.83179628961011 112.35404367746324 -4.7024574
16.831789891122643 112.35404303810623 -4.901383
16.831783481333865 112.35404245437844 -4.727458
16.831777367743857 112.35404191067785 -4.5198436
16.8317709452085 112.35404128694813 -4.5993614
16.83177092234187 112.35404140447952 -3.811264
16.83177095223952 112.35404125080969 -4.841685
16.831764520286487 112.35404067297573 -4.613561
16.831758101627926 112.35404002933733 -4.827392
16.831758098284816 112.35404004652054 -4.712171
16.831751664892764 112.3540394711373 -4.467793
16.831745237514088 112.35403886241015 -4.4470706
16.83174523459857 112.35403887739555 -4.346587
16.83174527268207 112.35403868165056 -5.6591434
16.83173881405247 112.35403823113867 -4.5775757
16.831738816761295 112.35403821721557 -4.670936
16.831738812684986 112.35403823816739 -4.530445
16.831732383355185 112.35403763467191 -4.4747443
16.831725956111125 112.35403701809551 -4.506789
16.831725959773237 112.35403699927257 -4.6330056
16.831713097959188 112.35403579679529 -4.4914484
16.831713104767665 112.35403576180018 -4.726107
16.831713114421916 112.35403571217803 -5.0588465
16.83169381094844 112.35403394631352 -4.5925345
16.83168738552293 112.35403330676878 -4.7785225
16.831687394768764 112.35403325924554 -5.097189
16.831687380465954 112.35403333276146 -4.604229
16.831674515349096 112.35403212048985 -4.527981
16.831674522948372 112.35403208142971 -4.7898984
16.831674514809574 112.35403212326295 -4.5093856
16.83166809698617 112.35403143818873 -5.000469
16.831668099071624 112.35403142746952 -5.072347
16.83164878843073 112.35402965362474 -4.6582174
16.831648792663266 112.35402963186942 -4.804098
16.83164878500593 112.35402967122825 -4.540177
16.831642352533233 112.35402905322294 -4.581089
16.831642351531112 112.35402905837387 -4.5465493
16.831629496699968 112.35402776945664 -4.9833183
16.83162305122432 112.35402721240445 -4.6150503
16.831616637274013 112.35402649140464 -5.3459625
16.831610178292188 112.35402599999256 -4.537178
16.831610202587036 112.3540258751151 -5.374549
16.831597312774246 112.354024742074 -4.7636538
16.83159732696448 112.35402466913477 -5.252752
16.831597318010523 112.35402471515903 -4.9441338
16.83159731168202 112.35402474768813 -4.726008
16.83159730721021 112.35402477067373 -4.571877
16.831584450396075 112.35402347088859 -5.079424
16.83157801675203 112.35402284027565 -5.2029424
16.831578008238594 112.3540228840358 -4.9095054
16.83157159325389 112.35402216082605 -5.6542926
16.8315651356287 112.35402165009428 -4.973413
16.83156515595149 112.35402154563197 -5.6738925
16.831552250832694 112.35402046214848 -4.7265477
16.831545867934544 112.3540195570687 -6.688452
16.831545815409818 112.35401983243122 -4.842659
16.831545843480352 112.35401968814331 -5.8101945
16.831545814463837 112.35401983729375 -4.810053
16.831545825329858 112.35401978144031 -5.184583
16.83153938584814 112.3540191710236 -5.17096
16.831539386010522 112.35401917018892 -5.1765566
16.831539383299035 112.35401918412651 -5.083097
16.831532949848928 112.35401854619604 -5.2542562
16.83153294114162 112.35401859095346 -4.954131
16.831526507381174 112.35401794809052 -5.1574183
16.831526506174974 112.35401795429067 -5.1158423
16.831526540302225 112.35401777886881 -6.2921515
16.831526511954277 112.35401792458372 -5.3150454
16.83152008372881 112.35401725179442 -5.71866
16.831520066149302 112.35401734215733 -5.1127214
16.83150718388295 112.35401612464109 -5.0600433
16.83149431363078 112.35401484014925 -5.455046
16.83149430857637 112.35401486613038 -5.2808266
16.83149431076097 112.35401485490091 -5.356127
16.831481437747613 112.35401357929145 -5.689965
16.831468527431777 112.35401249035577 -4.770346
16.831468586659295 112.35401218053035 -6.8472505
16.83146854439785 112.3540124031443 -5.355156
16.831468543918845 112.35401240560654 -5.338645
16.831462086474318 112.35401187106488 -4.811614
16.83143634430568 112.35400927608873 -5.762674
16.83142990321562 112.3540086518828 -5.8345313
16.831423473683927 112.35400796220529 -6.344303
16.83117216490757 112.35398365911327 -8.362343
16.831165684433316 112.35398321957423 -7.1677485
16.831165679711503 112.35398324384919 -7.004964
16.831030355319303 112.35397017586965 -7.4472804
16.831023916763048 112.35396953102799 -7.609106
16.83101747419772 112.353968907564 -7.626583
16.830998143595355 112.35396705695925 -7.540323
16.830991698316534 112.35396645075848 -7.438016
16.83098525818654 112.35396581897498 -7.5062494
16.8309723730788 112.35396458274809 -7.456221
16.830965932252823 112.35396395735619 -7.4785132
16.830959494769512 112.35396331576338 -7.6084127
16.830953059489897 112.3539626638492 -7.806486
16.83095304887405 112.35396271843062 -7.440464
16.830940180097567 112.35396142363737 -7.77475
16.830927288763043 112.35396023405876 -7.3973866
16.830882219332945 112.35395584878432 -7.5299983
16.830882246481387 112.35395570919658 -8.466077
