lat lon elevation
16.345473805852784 111.9806663204877 0.78167856
16.34546741304632 111.98066558174389 1.0437295
16.34546101867994 111.98066485552692 1.2600111
16.345454616727945 111.98066418931514 1.2567983
16.345435357295408 111.98066261421745 -0.30217126
16.345435408774573 111.9806622085749 1.1820985
16.345429001596315 111.98066158444773 1.0251776
16.345422603897415 111.98066088584474 1.1408415
16.342662841784076 111.98037768548745 0.8502383
16.342656451692697 111.98037698003724 1.0654618
16.342650053816246 111.98037634345135 1.028898
16.34264367082147 111.9803755890569 1.4232042
16.342630874466327 111.98037432777728 1.3060693
16.34249014554019 111.98036010811082 1.2259445
16.34248373913997 111.98035953419341 0.9545643
16.342470945502892 111.98035823458652 0.9663636
16.342470950193746 111.9803581976281 1.1015955
16.3424645592488 111.98035750059069 1.2798957
16.342419772036134 111.9803530157327 1.0774266
16.342413376894196 111.98035234992977 1.139244
16.34235579611331 111.98034654322535 1.003651
16.342349405130804 111.98034584119368 1.194986
16.342343015449803 111.98034512853512 1.4248857
16.34233660714654 111.98034456222172 1.1189835
16.342323810039858 111.98034329002526 1.017602
16.34220864480972 111.98033156745656 1.0359154
16.342202222208964 111.98033110494978 0.34290823
16.34219583210846 111.98033038591929 0.5881573
16.342183056939323 111.98032890682636 1.2276807
16.342176652509984 111.98032830690887 1.0363344
16.34217025279743 111.98032766174985 1.0097972
16.342157457131822 111.98032633278486 1.0966467
16.34215105005787 111.98032574420408 0.8619556
16.342151060239452 111.98032566398457 1.1554799
16.342138259148758 111.98032439011962 1.0391496
16.342112668155593 111.98032174843607 1.1456574
16.342099869472477 111.98032044161188 1.1449084
16.341901468534193 111.98030013662263 1.1117731
16.341831098738858 111.98029284732202 1.3894504
16.3418310870295 111.98029293957858 1.0518827
16.341824682851176 111.98029226755659 1.0911889
16.341818262986738 111.98029171108766 0.70694155
16.34181186569751 111.98029096872709 1.0021327
16.341805448221624 111.9802903926414 0.68890613
16.341638880283966 111.98027308783071 0.9380399
16.34163888141043 111.98027307895556 0.9705142
