ID x y
0 26.932575961884666 -4.187130857639555
1 27.031716876778805 -4.18440679265334
2 27.130857791672945 -4.181682727411454
3 27.229998706567084 -4.178958661914198
4 27.329139621461223 -4.176234596159125
5 27.42828053635536 -4.173510530147245
6 27.5274214512495 -4.17078646388007
7 27.626562366143638 -4.168062397353742
8 27.725703281037777 -4.165338330570783
9 27.824844195931917 -4.162614263529202
10 27.923985110826056 -4.159890196229525
11 28.023126025720195 -4.15716612867236
12 28.122266940614335 -4.1544420608558905
13 28.221407855508474 -4.151717992779334
14 28.320548770402613 -4.1489939244449605
15 28.419689685296753 -4.146269855850653
16 28.51883060019089 -4.143545786998729
17 28.617971515085028 -4.140821717882911
18 28.717112429979167 -4.1380976485075855
19 28.816253344873306 -4.135373578875125
20 28.915394259767446 -4.1326495089779876
21 29.014535174661585 -4.129925438821822
22 29.113676089555725 -4.127201368403476
23 29.212817004449864 -4.124477297722219
24 29.311957919344003 -4.121753226782035
25 29.41109883423814 -4.119029155577829
26 29.51023974913228 -4.116305084112376
27 29.609380664026418 -4.1135810123836345
28 29.708521578920557 -4.110856940390466
29 29.807662493814696 -4.108132868135623
30 29.906803408708836 -4.105408795618397
31 30.005944323602975 -4.102684722835359
32 30.105085238497114 -4.099960649788425
33 30.204226153391254 -4.097236576477872
34 30.30336706828539 -4.094512502901836
35 30.402507983179532 -4.091788429062786
36 30.501648898073668 -4.089064354955201
37 30.600789812967808 -4.086340280585661
38 30.699930727861947 -4.083616205948871
39 30.799071642756086 -4.0808921310474044
40 30.898212557650226 -4.078168055877148
41 30.997353472544365 -4.075443980444762
42 31.096494387438504 -4.072719904740383
43 31.195635302332644 -4.069995828773092
44 31.294776217226783 -4.0672717525360795
45 31.39391713212092 -4.064547676033179
46 31.493058047015058 -4.06182359926323
47 31.592198961909197 -4.059099522223153
48 31.691339876803337 -4.056375444916408
49 31.790480791697476 -4.053651367340394
50 31.889621706591615 -4.050903609630049
51 31.988762621485755 -4.047463967758677
52 32.08790353637989 -4.044024325617231
53 32.18704445127403 -4.040584683206818
54 32.28618536616817 -4.037145040525045
55 32.38532628106231 -4.033705397573497
56 32.48446719595645 -4.030265754350387
57 32.58360811085059 -4.0268261108567724
58 32.68274902574473 -4.02338646709293
59 32.78188994063886 -4.019946823055356
60 32.881030855533005 -4.016507178746545
61 32.98017177042714 -4.013067534163346
62 33.079312685321284 -4.009627889309971
63 33.17845360021542 -4.006188244182584
64 33.27759451510956 -4.002748598780482
65 33.3767354300037 -3.999308953106109
66 33.47587634489784 -3.995869307158306
67 33.57501725979198 -3.9924296609339196
68 33.67415817468611 -3.988990014434665
69 33.773299089580256 -3.985550367659332
70 33.8724400044744 -3.982110720609862
71 33.971580919368535 -3.978671073285877
72 34.07072183426267 -3.9753171591431684
73 34.16986274915681 -3.972014787710832
74 34.26900366405095 -3.9687124160019622
75 34.36814457894509 -3.965410044016635
76 34.46728549383923 -3.962107671754044
77 34.56642640873337 -3.9588052992144407
78 34.665567323627506 -3.955502926394647
79 34.76470823852165 -3.9517514453490676
80 34.863849153415785 -3.9475023429216076
81 34.96299006830992 -3.9432532402149154
82 35.062130983204064 -3.939004137227932
83 35.1612718980982 -3.934755033961868
84 35.26041281299234 -3.9305059304141
85 35.35955372788648 -3.926256826586596
86 35.45869464278062 -3.922007722476102
87 35.55783555767476 -3.917758618084459
88 35.6569764725689 -3.9135095134103297
89 35.756117387463036 -3.9092604084545726
90 35.85525830235717 -3.9050113032165568
91 35.954399217251314 -3.9007621976938354
92 36.05354013214545 -3.8965130918863577
93 36.15268104703959 -3.8922639857953603
94 36.25182196193373 -3.8880148794202376
95 36.35096287682787 -3.883765772758745
96 36.45010379172201 -3.879516665811966
97 36.54924470661615 -3.8752675585804566
98 36.648385621510286 -3.8710184510616186
99 36.74752653640442 -3.8667693432563848
100 36.846667451298565 -3.862520235163999
101 36.9458083661927 -3.858271126782064
102 37.04494928108684 -3.8540220181134064
103 37.14409019598098 -3.8497729091564863
104 37.24323111087512 -3.8455237999114553
105 37.34237202576926 -3.8412746903758164
106 37.4415129406634 -3.837025580551714
107 37.54065385555754 -3.8327764704342284
108 37.63979477045167 -3.828527360029591
109 37.738935685345815 -3.8242782493329326
110 37.83807660023996 -3.820029138344229
111 37.937217515134094 -3.8157800270656486
112 38.03635843002823 -3.811530915492046
113 38.13549934492237 -3.8072818036275327
114 38.23464025981651 -3.8030326914710746
115 38.33378117471065 -3.799183223901802
116 38.43292208960479 -3.7954369469316642
117 38.53206300449892 -3.7916906696684967
118 38.631203919393066 -3.78794439211008
119 38.73034483428721 -3.7841981142563634
120 38.829485749181345 -3.7804518361075745
121 38.92862666407548 -3.776705557662956
122 39.02776757896962 -3.7729774162837537
123 39.12690849386376 -3.7692589854773058
124 39.2260494087579 -3.765540554375937
125 39.32519032365204 -3.7618221229767204
126 39.42433123854617 -3.7581036912782944
127 39.523472153440316 -3.7543852592854767
128 39.62261306833446 -3.7506668269887333
129 39.721753983228595 -3.7473003318635696
130 39.82089489812273 -3.7442557743039577
131 39.920035813016874 -3.7412112164429168
132 40.01917672791101 -3.7381666582848103
133 40.11831764280515 -3.7351220998272168
134 40.21745855769929 -3.7320775410668072
135 40.31659947259343 -3.7290329820076167
136 40.41574038748757 -3.7259884226475015
137 40.51488130238171 -3.7229438629867646
138 40.614022217275846 -3.7198993030248
139 40.71316313216998 -3.7168547427604732
140 40.812304047064124 -3.713810182193557
141 40.91144496195826 -3.710765621324884
142 41.0105858768524 -3.7077210601557398
143 41.10972679174654 -3.7046764986813576
144 41.20886770664068 -3.70163193690315
145 41.30800862153482 -3.698587374821521
146 41.40714953642896 -3.6955428124378824
147 41.506290451323096 -3.69249824974893
148 41.60543136621723 -3.6894536867566567
149 41.704572281111375 -3.686409123459322
150 41.80371319600552 -3.6833645598569764
151 41.90285411089965 -3.6803199959496706
152 42.00199502579379 -3.6772754317362435
153 42.10113594068793 -3.6742308672171746
154 42.20027685558207 -3.6711863023932465
155 42.29941777047621 -3.668141737261104
156 42.39855868537035 -3.665097171821705
157 42.49769960026448 -3.6620526060768417
158 42.596840515158625 -3.6590080400252014
159 42.69598143005277 -3.6559634736641105
160 42.795122344946904 -3.6529189069944774
161 42.89426325984104 -3.64987434001832
162 42.99340417473518 -3.6468297727336196
163 43.09254508962932 -3.643785205138511
164 43.19168600452346 -3.640740637234935
165 43.2908269194176 -3.6376960690243307
166 43.38996783431173 -3.6346515005021316
167 43.489108749205876 -3.6316069316678083
168 43.58824966410002 -3.6285623625272634
169 43.687390578994155 -3.625517793073762
170 43.78653149388829 -3.6224732233082118
171 43.88567240878243 -3.6194286532330096
172 43.984813323676576 -3.6163840828448506
173 44.08395423857071 -3.613339512147014
174 44.18309515346485 -3.6102949411350607
175 44.28223606835898 -3.6072503698114624
176 44.381376983253126 -3.6042057981757902
177 44.48051789814727 -3.6011612262263797
178 44.579658813041405 -3.598116653963256
179 44.67879972793554 -3.5950720813883863
180 44.777940642829684 -3.592027508496549
181 44.87708155772383 -3.5889829352924365
182 44.97622247261796 -3.585938361773728
183 45.0753633875121 -3.5828937879379508
184 45.174504302406234 -3.5798492137909075
185 45.27364521730038 -3.576804639326796
186 45.37278613219452 -3.5737600645470033
187 45.471927047088656 -3.570715489449588
188 45.57106796198279 -3.567670914037879
189 45.670208876876934 -3.5646263383091776
190 45.76934979177108 -3.561581762261995
191 45.86849070666521 -3.558537185898401
192 45.96763162155935 -3.5554926092172336
193 46.066772536453485 -3.552448032219755
194 46.16591345134763 -3.549403454903745
195 46.26505436624177 -3.5463588772674894
196 46.364195281135906 -3.5433142993147957
197 46.46333619603004 -3.5402697210406195
198 46.562477110924185 -3.537225142447408
199 46.66161802581833 -3.534180563537935
200 46.76075894071246 -3.5312412790920047
201 46.8598998556066 -3.528893488388988
202 46.959040770500735 -3.5265456973655738
203 47.05818168539488 -3.524197906020248
204 47.15732260028902 -3.5218501143536924
205 47.25646351518316 -3.5195023223666384
206 47.35560443007729 -3.5171545300587574
207 47.454745344971435 -3.5148141133763753
208 47.55388625986558 -3.513039865351054
209 47.653027174759714 -3.5112656170035192
210 47.75216808965385 -3.509491368333846
211 47.85130900454799 -3.507717119342665
212 47.95044991944213 -3.505942870027076
213 48.04959083433627 -3.504168620389374
214 48.14873174923041 -3.5023943704312237
215 48.24787266412454 -3.5014572863356177
216 48.347013579018686 -3.5006329559321037
217 48.44615449391283 -3.499808625204282
218 48.545295408806965 -3.498984294153641
219 48.6444363237011 -3.498159962780181
220 48.74357723859524 -3.4973356310828425
221 48.842718153489386 -3.4965112990619023
222 48.94185906838352 -3.4956869667168315
223 49.04099998327766 -3.4948626340491686
224 49.14014089817179 -3.4940383010575764
225 49.239281813065936 -3.4932139677419793
226 49.33842272796008 -3.49238963410157
227 49.437563642854215 -3.4915653001384426
228 49.53670455774835 -3.4907409658516384
229 49.635845472642494 -3.489916631238761
230 49.73498638753664 -3.489092296301727
231 49.83412730243077 -3.4882679610420007
232 49.93326821732491 -3.4874436254572347
233 50.032409132219044 -3.486619289547228
234 50.13155004711319 -3.4857949533136456
235 50.23069096200733 -3.48497061675346
236 50.329831876901466 -3.4853234847346135
237 50.4289727917956 -3.4869749867251247
238 50.528113706689744 -3.4886264883898406
239 50.62725462158389 -3.490277989732393
240 50.72639553647802 -3.491929490749175
241 50.82553645137216 -3.493580991442305
242 50.924677366266295 -3.495232491812061
243 51.02381828116044 -3.497251799012067
244 51.12295919605458 -3.4999957839897067
245 51.222100110948716 -3.5027397686453847
246 51.32124102584285 -3.5054837529783693
247 51.420381940736995 -3.5082277369880557
248 51.51952285563114 -3.510971720676537
249 51.61866377052527 -3.5137157040427542
250 51.71780468541941 -3.516459687084109
251 51.81694560031355 -3.519203669805999
252 51.91608651520769 -3.52194765220845
253 52.01522743010183 -3.524691634288208
254 52.11436834499597 -3.527435616045348
255 52.2135092598901 -3.5301795974835537
256 52.312650174784245 -3.53292357860227
257 52.41179108967839 -3.5356675594003355
258 52.510932004572524 -3.5384115398761122
259 52.61007291946666 -3.541155520035249
260 52.7092138343608 -3.543899499874493
261 52.80835474925494 -3.5466434793949535
262 52.90749566414908 -3.54938745859489
263 53.00663657904322 -3.55213143747912
264 53.10577749393735 -3.554875416043685
265 53.204918408831496 -3.557656676206172
266 53.30405932372564 -3.560441193552213
267 53.403200238619775 -3.563225710579975
268 53.50234115351391 -3.566010227291652
269 53.60148206840805 -3.5687947436855807
270 53.700622983302196 -3.57157925976292
271 53.79976389819633 -3.5743637755261677
272 53.89890481309047 -3.57774085724567
273 53.998045727984604 -3.5812593775182955
274 54.09718664287875 -3.5847778974759463
275 54.19632755777289 -3.5882964171164025
276 54.295468472667025 -3.5918149364454663
277 54.39460938756116 -3.5953334554574874
278 54.493750302455304 -3.598851974156047
279 54.59289121734945 -3.602370492542104
280 54.69203213224358 -3.605889010614574
281 54.79117304713772 -3.60940752837439
282 54.890313962031854 -3.612926045820367
283 54.989454876926 -3.616444562955531
284 55.08859579182014 -3.6199630797806646
285 55.187736706714276 -3.6234815962888054
286 55.28687762160841 -3.626601802125476
287 55.386018536502554 -3.629305161327598
288 55.4851594513967 -3.6320085202159813
289 55.58430036629083 -3.634711878797538
290 55.68344128118497 -3.6374152370686352
291 55.782582196079105 -3.640118595027835
292 55.88172311097325 -3.6428219526796024
293 55.98086402586739 -3.6455253100227516
294 56.080004940761526 -3.648228667054685
295 56.17914585565566 -3.6509320237783283
296 56.278286770549805 -3.6536353801937063
297 56.37742768544395 -3.6563387363030646
298 56.476568600338084 -3.659042092101711
299 56.57570951523222 -3.6617454475929
300 56.67485043012636 -3.6644237875007395
301 56.7739913450205 -3.6670074726008446
302 56.87313225991464 -3.6695911573951565
303 56.97227317480878 -3.6721748418806235
304 57.07141408970291 -3.6747585260603226
305 57.170555004597055 -3.6773422099355155
306 57.2696959194912 -3.6799258935033765
307 57.368836834385334 -3.6825095767662015
308 57.46797774927947 -3.68509325972452
309 57.56711866417361 -3.6876769423776756
310 57.666259579067756 -3.6902606247243073
311 57.76540049396189 -3.69284430676782
312 57.86454140885603 -3.695427988506019
313 57.96368232375016 -3.6980116699401653
314 58.062823238644306 -3.7005953510711165
315 58.16196415353845 -3.702788003431811
316 58.261105068432585 -3.7049599757827996
317 58.36024598332672 -3.707131947827869
318 58.45938689822086 -3.7093039195723927
319 58.558527813115006 -3.711475891013368
320 58.65766872800914 -3.71364786215188
321 58.75680964290328 -3.715819832987954
322 58.855950557797414 -3.7179918035213375
323 58.95509147269156 -3.7201637737554867
